time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V
489866.602549396,1638.6077791510033,0.0662877740069412,6.62877740069412e-05,0.358414590358734,-0.991621136665344,1.35003572702407
489867.062549047,1639.0677788020112,0.0663063832064908,6.630638320649079e-05,0.357383519411087,-0.991602063179016,1.3489855825901
489867.539948698,1639.5451784530305,0.0663256962451098,6.63256962451098e-05,0.356371521949768,-0.991621136665344,1.34799265861511
489867.963948372,1639.9691781270085,0.0663428490711782,6.63428490711782e-05,0.355340451002121,-0.991621136665344,1.34696158766746
489868.400948046,1640.4061778010218,0.0663605280074767,6.63605280074767e-05,0.354328483343124,-0.991602063179016,1.34593054652214
489868.804947742,1640.8101774970419,0.0663768716366183,6.63768716366183e-05,0.353316485881805,-0.991621136665344,1.34493762254715
489869.22074744,1641.2259771950194,0.0663936926417384,6.63936926417384e-05,0.35226634144783,-0.991640210151672,1.3439065515995
489869.622747137,1641.6279768919921,0.0664099557513627,6.64099557513627e-05,0.351254343986511,-0.991678416728973,1.34293276071548
489869.982746873,1641.9879766280064,0.0664245196110548,6.64245196110548e-05,0.350242376327514,-0.991621136665344,1.34186351299285
489870.363346584,1642.3685763390386,0.0664399167017713,6.64399167017713e-05,0.349230408668518,-0.991602063179016,1.34083247184753
489870.70574633,1642.7109760849853,0.0664537685462807,6.64537685462807e-05,0.348218411207199,-0.991735696792602,1.3399541079998
489871.065346066,1643.0705758210388,0.0664683160074104,6.64683160074104e-05,0.347187340259552,-0.991659343242645,1.33884668350219
489871.383145835,1643.3883755900315,0.0664811725697368,6.648117256973681e-05,0.346156269311904,-0.991659343242645,1.33781561255455
489871.720145578,1643.725375332986,0.0664948056291383,6.64948056291383e-05,0.345144301652908,-0.991621136665344,1.33676543831825
489872.040745344,1644.0459750990267,0.0665077752467427,6.65077752467427e-05,0.344132333993911,-0.991544783115387,1.33567711710929
489872.342345112,1644.347574867017,0.0665199762124659,6.65199762124659e-05,0.343120336532592,-0.991697490215301,1.33481782674789
489872.625544902,1644.6307746570092,0.0665314328357784,6.653143283577841e-05,0.342089265584945,-0.991640210151672,1.33372947573661
489872.93934467,1644.944574424997,0.0665441274077577,6.65441274077577e-05,0.341077297925949,-0.991582930088043,1.33266022801399
489873.200344476,1645.2055742309894,0.0665546860172674,6.65546860172674e-05,0.34006530046463,-0.991678416728973,1.3317437171936
489873.460744272,1645.465974027,0.0665652204477423,6.656522044774229e-05,0.339034229516983,-0.991678416728973,1.33071264624595
489873.741544064,1645.7467738190317,0.0665765800123256,6.65765800123256e-05,0.338003158569335,-0.991678416728973,1.3296815752983
489873.998943878,1646.0041736330022,0.0665869929639043,6.65869929639043e-05,0.336972087621688,-0.991582930088043,1.32855501770973
489874.223143714,1646.2283734690282,0.066596062817196,6.659606281719601e-05,0.335960119962692,-0.991735696792602,1.32769581675529
489874.46514353,1646.470373285003,0.0666058529013735,6.66058529013735e-05,0.334948152303695,-0.991582930088043,1.32653108239173
489874.706943348,1646.7121731030056,0.0666156349246907,6.66156349246907e-05,0.333936154842376,-0.991525650024414,1.32546180486679
489874.940343179,1646.945572933997,0.0666250774282217,6.66250774282217e-05,0.332905083894729,-0.991525650024414,1.32443073391914
489875.160543016,1647.1657727709971,0.0666339857316671,6.663398573166709e-05,0.331797629594802,-0.991525650024414,1.32332327961921
489875.381742854,1647.3869726090343,0.0666429343892485,6.66429343892485e-05,0.330766558647155,-0.991640210151672,1.32240676879882
489875.599542691,1647.6047724460368,0.0666517453681098,6.66517453681098e-05,0.329735487699508,-0.991487503051757,1.32122299075126
489875.803142529,1647.8083722839947,0.0666599819638646,6.66599819638646e-05,0.328723520040512,-0.991640210151672,1.32036373019218
489875.982942402,1647.9881721570273,0.066667255628676,6.6667255628676e-05,0.327654272317886,-0.991602063179016,1.3192563354969
489876.183742249,1648.1889720039908,0.0666753789425136,6.66753789425136e-05,0.326642274856567,-0.991506576538085,1.31814885139465
489876.362942114,1648.3681718690204,0.0666826283041975,6.66826283041975e-05,0.325553923845291,-0.991640210151672,1.31719413399696
489876.561941969,1648.5671717239893,0.0666906785756937,6.669067857569371e-05,0.324541956186294,-0.991773843765258,1.31631579995155
489876.726941853,1648.7321716080187,0.066697353549675,6.6697353549675e-05,0.323529958724975,-0.991678416728973,1.31520837545394
489876.902741713,1648.9079714679974,0.0667044654263705,6.67044654263705e-05,0.322498887777328,-0.991602063179016,1.31410095095634
489877.062541596,1649.067771351023,0.0667109299985361,6.67109299985361e-05,0.321486920118331,-0.991716623306274,1.3132035434246
489877.225341481,1649.2305712359957,0.0667175159138325,6.671751591383251e-05,0.320474952459335,-0.991640210151672,1.312115162611
489877.382541365,1649.387771120004,0.0667238754604376,6.67238754604376e-05,0.319443881511688,-0.991544783115387,1.31098866462707
489877.540141247,1649.5453710019938,0.0667302512977446,6.67302512977446e-05,0.318431884050369,-0.991506576538085,1.30993846058845
489877.682741131,1649.687970886007,0.0667360202412357,6.673602024123571e-05,0.317400813102722,-0.991602063179016,1.30900287628173
489877.821741037,1649.8269707920263,0.0667416435282313,6.674164352823129e-05,0.316369742155075,-0.991544783115387,1.30791452527046
489877.964940922,1649.9701706769993,0.0667474366772862,6.674743667728621e-05,0.315357774496078,-0.991621136665344,1.30697891116142
489878.104540824,1650.1097705790307,0.0667530841829114,6.67530841829114e-05,0.31430760025978,-0.991659343242645,1.30596694350242
489878.24294071,1650.248170464998,0.0667586830377264,6.675868303772641e-05,0.313295632600784,-0.991582930088043,1.30487856268882
489878.362140625,1650.3673703800305,0.0667635053169661,6.676350531696611e-05,0.312283635139465,-0.991563856601715,1.30384749174118
489878.501340525,1650.5065702800057,0.0667691366676365,6.676913666763649e-05,0.311252564191818,-0.991506576538085,1.3027591407299
489878.621140433,1650.6263701880234,0.0667739829880322,6.677398298803219e-05,0.310240596532821,-0.991544783115387,1.3017853796482
489878.724940363,1650.7301701180404,0.0667781820222851,6.677818202228509e-05,0.309209525585174,-0.991525650024414,1.30073517560958
489878.857540261,1650.862770016014,0.0667835462205973,6.67835462205973e-05,0.308178454637527,-0.991563856601715,1.29974231123924
489878.972340175,1650.9775699300226,0.0667881903481814,6.67881903481814e-05,0.30714738368988,-0.991468429565429,1.29861581325531
489879.084340084,1651.0895698390086,0.0667927211768635,6.67927211768635e-05,0.306135416030883,-0.991640210151672,1.29777562618255
489879.185940013,1651.1911697679898,0.0667968312726302,6.67968312726302e-05,0.305123418569564,-0.991525650024414,1.29664906859397
489879.300539925,1651.3057696800097,0.0668014672286966,6.680146722869661e-05,0.304092347621917,-0.991544783115387,1.2956371307373
489879.402539851,1651.4077696060413,0.0668055934136667,6.68055934136667e-05,0.30306127667427,-0.991525650024414,1.29458692669868
489879.503539779,1651.5087695340044,0.0668096792091396,6.68096792091396e-05,0.302030205726623,-0.991582930088043,1.29361313581466
489879.604139708,1651.6093694629963,0.0668137489864983,6.681374898649831e-05,0.300960958003997,-0.991659343242645,1.29262030124664
489879.704939626,1651.7101693809964,0.0668178267635397,6.68178267635397e-05,0.299891680479049,-0.991544783115387,1.29143646359443
489879.803539548,1651.8087693030247,0.0668218156247329,6.68218156247329e-05,0.298822432756424,-0.991506576538085,1.29032900929451
489879.903339478,1651.9085692330264,0.0668258530377307,6.68258530377307e-05,0.297791361808776,-0.991468429565429,1.2892597913742
489879.987539414,1651.992769169039,0.0668292594789863,6.682925947898629e-05,0.296722084283828,-0.991563856601715,1.28828594088554
489880.081739343,1652.086969098018,0.0668330704190168,6.68330704190168e-05,0.295691013336181,-0.991582930088043,1.28727394342422
489880.167339287,1652.1725690420135,0.0668365334895609,6.68365334895609e-05,0.294640868902206,-0.991602063179016,1.28624293208122
489880.257539222,1652.2627689770306,0.0668401825276299,6.68401825276299e-05,0.293628871440887,-0.991430222988128,1.28505909442901
489880.339939153,1652.3451689080102,0.0668435160941448,6.68435160941448e-05,0.292578727006912,-0.991544783115387,1.28412351012229
489880.422539092,1652.427768847032,0.0668468576571668,6.68468576571668e-05,0.291547656059265,-0.991506576538085,1.28305423259735
489880.501739035,1652.506968790025,0.0668500616747422,6.685006167474219e-05,0.290516585111618,-0.991640210151672,1.28215679526329
489880.582538969,1652.5877687240136,0.0668533304294861,6.68533304294861e-05,0.289485484361648,-0.991563856601715,1.28104934096336
489880.660738918,1652.6659686730127,0.0668564939847365,6.685649398473651e-05,0.288435339927673,-0.9914111495018,1.27984648942947
489880.725738873,1652.7309686280205,0.0668591235163203,6.68591235163203e-05,0.287423342466354,-0.991582930088043,1.27900627255439
489880.803338803,1652.8085685580154,0.0668622628465742,6.68622628465742e-05,0.286373198032379,-0.991602063179016,1.27797526121139
489880.881738756,1652.8869685110403,0.0668654344704557,6.68654344704557e-05,0.285342127084732,-0.991544783115387,1.27688691020011
489880.94553871,1652.9507684650016,0.066868015429361,6.686801542936099e-05,0.284272849559783,-0.991544783115387,1.27581763267517
489881.021538641,1653.0267683960265,0.0668710899234646,6.687108992346461e-05,0.283203601837158,-0.9914111495018,1.27461475133895
489881.085538592,1653.0907683470286,0.0668736790015656,6.68736790015656e-05,0.28215342760086,-0.991582930088043,1.2737363576889
489881.161338546,1653.166568301036,0.0668767454210156,6.68767454210156e-05,0.281141459941864,-0.991602063179016,1.27274352312088
489881.222338499,1653.2275682539912,0.0668792131082622,6.687921310826219e-05,0.280129462480545,-0.991487503051757,1.2716169655323
489881.284138453,1653.289368208032,0.0668817131262537,6.68817131262537e-05,0.279060214757919,-0.991544783115387,1.2706049978733
489881.344938407,1653.3501681620255,0.0668841726985425,6.68841726985425e-05,0.278029143810272,-0.991525650024414,1.26955479383468
489881.418738354,1653.4239681090112,0.0668871582057211,6.688715820572109e-05,0.277017176151275,-0.991487503051757,1.26850467920303
489881.466138314,1653.4713680690038,0.0668890756291416,6.688907562914161e-05,0.276005178689956,-0.991506576538085,1.26751175522804
489881.525738267,1653.530968022009,0.0668914866549199,6.68914866549199e-05,0.27499321103096,-0.991678416728973,1.26667162775993
489881.583338223,1653.588567978004,0.0668938167631212,6.68938167631212e-05,0.273981243371963,-0.991640210151672,1.26562145352363
489881.642738182,1653.647967936995,0.066896219691279,6.6896219691279e-05,0.272969245910644,-0.991525650024414,1.26449489593505
489881.701338142,1653.7065678969957,0.0668985902529657,6.68985902529657e-05,0.271957278251647,-0.991468429565429,1.26342570781707
489881.758138105,1653.763367859996,0.0669008879342493,6.69008879342493e-05,0.270945280790329,-0.991353869438171,1.2622991502285
489881.804738056,1653.8099678109866,0.0669027730481227,6.69027730481227e-05,0.269933313131332,-0.991487503051757,1.26142081618309
489881.863738015,1653.8689677700168,0.0669051598425433,6.69051598425433e-05,0.268825858831405,-0.991525650024414,1.26035150885582
489881.921337977,1653.9265677320072,0.0669074899928131,6.690748999281309e-05,0.267813891172409,-0.991525650024414,1.25933954119682
489881.97153794,1653.976767694985,0.066909520735273,6.6909520735273e-05,0.266801923513412,-0.991449296474456,1.25825121998786
489882.020737897,1654.0259676520363,0.0669115110755141,6.69115110755141e-05,0.265789926052093,-0.991468429565429,1.25725835561752
489882.07793786,1654.0831676149974,0.06691382506377,6.691382506377e-05,0.264758855104446,-0.991353869438171,1.25611272454261
489882.123337824,1654.1285675790277,0.0669156616668354,6.69156616668354e-05,0.26367050409317,-0.991582930088043,1.25525343418121
489882.178937777,1654.1841675320175,0.0669179109744877,6.69179109744877e-05,0.262639433145523,-0.991392016410827,1.25403144955635
489882.222737754,1654.2279675090103,0.0669196828417969,6.69196828417969e-05,0.261608362197876,-0.991487503051757,1.25309586524963
489882.270737711,1654.2759674660047,0.0669216246673432,6.69216246673432e-05,0.260577291250228,-0.991353869438171,1.2519311606884
489882.321137685,1654.3263674399932,0.0669236635929893,6.692366359298931e-05,0.259508043527603,-0.991544783115387,1.25105282664299
489882.370537639,1654.3757673940272,0.0669256619976205,6.69256619976205e-05,0.258476972579956,-0.991468429565429,1.24994540214538
489882.419537607,1654.424767362012,0.0669276442292681,6.69276442292681e-05,0.257464975118637,-0.991430222988128,1.24889519810676
489882.460537567,1654.4657673219917,0.0669293027913322,6.69293027913322e-05,0.25643390417099,-0.991582930088043,1.24801683425903
489882.501937545,1654.5071673000348,0.0669309775691538,6.69309775691538e-05,0.255364656448364,-0.991506576538085,1.24687123298645
489882.5527375,1654.5579672550084,0.0669330325910582,6.69330325910582e-05,0.254314482212066,-0.991468429565429,1.24578291177749
489882.598937475,1654.6041672300198,0.0669349015878207,6.69349015878207e-05,0.25330251455307,-0.991506576538085,1.24480909109115
489882.641337439,1654.646567194024,0.0669366167834211,6.69366167834211e-05,0.252233237028121,-0.991563856601715,1.24379709362983
489882.681737405,1654.6869671600289,0.0669382511356928,6.69382511356928e-05,0.251183092594146,-0.991372942924499,1.24255603551864
489882.723337381,1654.728567135986,0.0669399340298764,6.69399340298764e-05,0.250094711780548,-0.991563856601715,1.24165856838226
489882.769137341,1654.774367096019,0.0669417867355711,6.69417867355711e-05,0.249025464057922,-0.991563856601715,1.24058932065963
489882.807337313,1654.812567068031,0.0669433320666287,6.69433320666287e-05,0.247994378209114,-0.991582930088043,1.23957730829715
489882.85773728,1654.8629670350347,0.0669453709791816,6.69453709791816e-05,0.246963307261467,-0.991296589374542,1.238259896636
489882.897937241,1654.903166996024,0.0669469972292276,6.69469972292276e-05,0.24595133960247,-0.99131566286087,1.23726700246334
489882.938537219,1654.9437669740291,0.0669486396116002,6.69486396116002e-05,0.244920268654823,-0.9914111495018,1.23633141815662
489882.972337195,1654.9775669500232,0.0669500069172101,6.69500069172101e-05,0.243889197707176,-0.991296589374542,1.23518578708171
489883.014537163,1655.0197669180343,0.0669517141318495,6.69517141318495e-05,0.242877215147018,-0.991392016410827,1.23426923155784
489883.046137139,1655.0513668940403,0.0669529925007498,6.69529925007498e-05,0.241846144199371,-0.991544783115387,1.23339092731475
489883.086137101,1655.0913668560097,0.0669546106669547,6.69546106669547e-05,0.240815073251724,-0.991621136665344,1.23243620991706
489883.123337079,1655.1285668340279,0.0669561155455908,6.695611554559081e-05,0.239803090691566,-0.991563856601715,1.23136694729328
489883.164337057,1655.1695668119937,0.0669577741568006,6.69577741568006e-05,0.23875293135643,-0.991602063179016,1.23035499453544
489883.202537022,1655.2077667770209,0.066959319513672,6.6959319513672e-05,0.237740948796272,-0.991487503051757,1.22922845184803
489883.240736987,1655.2459667419898,0.0669608649147344,6.696086491473439e-05,0.236709877848625,-0.991277515888214,1.22798739373683
489883.277936964,1655.2831667190185,0.0669623697954905,6.69623697954905e-05,0.235640615224838,-0.991430222988128,1.22707083821296
489883.31073694,1655.3159666950232,0.0669636967126744,6.69636967126744e-05,0.234609544277191,-0.991430222988128,1.22603976726532
489883.345336916,1655.350566670997,0.06696509640066,6.696509640066e-05,0.233559370040893,-0.991506576538085,1.22506594657897
489883.384336892,1655.3895666470053,0.0669666740645999,6.69666740645999e-05,0.232432827353477,-0.991487503051757,1.22392033040523
489883.423936855,1655.4291666100034,0.0669682760454516,6.696827604545159e-05,0.231363579630851,-0.991525650024414,1.22288922965526
489883.461336822,1655.4665665770299,0.0669697890429299,6.69697890429299e-05,0.230351597070694,-0.991449296474456,1.22180089354515
489883.4977368,1655.50296655501,0.0669712615844459,6.69712615844459e-05,0.229339614510536,-0.991372942924499,1.22071255743503
489883.525336776,1655.5305665310007,0.0669723781503696,6.69723781503696e-05,0.228327631950378,-0.991372942924499,1.21970057487487
489883.561936753,1655.5671665080008,0.0669738588163812,6.69738588163812e-05,0.227315664291381,-0.991392016410827,1.2187076807022
489883.598536729,1655.6037664840114,0.0669753394898193,6.69753394898193e-05,0.226284593343734,-0.991506576538085,1.21779116988182
489883.631536707,1655.6367664620047,0.0669766744077537,6.69766744077537e-05,0.225215330719947,-0.991372942924499,1.21658827364444
489883.663136684,1655.6683664390002,0.0669779527610963,6.69779527610963e-05,0.22420334815979,-0.991449296474456,1.21565264463424
489883.700136654,1655.7053664090345,0.0669794495495244,6.69794495495244e-05,0.223153188824653,-0.991468429565429,1.21462161839008
489883.73753662,1655.7427663750132,0.0669809625653849,6.69809625653849e-05,0.222045734524726,-0.991334736347198,1.21338047087192
489883.7667366,1655.7719663550379,0.0669821437521577,6.698214375215771e-05,0.221033751964569,-0.991563856601715,1.21259760856628
489883.802336569,1655.807566324016,0.0669835839045851,6.69835839045851e-05,0.220002681016922,-0.991506576538085,1.211509257555
489883.835936542,1655.841166297032,0.0669849431917668,6.69849431917668e-05,0.218990713357925,-0.991334736347198,1.21032544970512
489883.864536523,1655.8697662780178,0.0669861001691024,6.698610016910241e-05,0.217978730797767,-0.991430222988128,1.20940895378589
489883.899936497,1655.9051662519923,0.0669875322362798,6.69875322362798e-05,0.216890379786491,-0.991392016410827,1.20828239619731
489883.925536479,1655.9307662339997,0.0669885678871051,6.69885678871051e-05,0.215859308838844,-0.991487503051757,1.2073468118906
489883.96193645,1655.967166204995,0.0669900404098837,6.69900404098837e-05,0.214847326278686,-0.9914111495018,1.20625847578048
489883.995936428,1656.0011661830358,0.0669914158774698,6.69914158774698e-05,0.213835343718528,-0.991334736347198,1.20517008006572
489884.024536403,1656.0297661580262,0.0669925728689449,6.69925728689449e-05,0.212766081094741,-0.991525650024414,1.20429173111915
489884.058736382,1656.0639661370078,0.0669939563503622,6.699395635036221e-05,0.211735010147094,-0.991353869438171,1.20308887958526
489884.087736357,1656.0929661120172,0.0669951295095161,6.69951295095161e-05,0.210665762424469,-0.991449296474456,1.20211505889892
489884.121336335,1656.126566090039,0.0669964887751275,6.69964887751275e-05,0.209615588188171,-0.991392016410827,1.20100760459899
489884.153336311,1656.1585660660057,0.0669977832936653,6.69977832936653e-05,0.208565428853035,-0.99131566286087,1.1998810917139
489884.183736289,1656.188966043992,0.0669990130269569,6.69990130269569e-05,0.207534357905387,-0.991525650024414,1.1990600079298
489884.216136264,1656.2213660189882,0.06700032373368,6.700032373368e-05,0.20650328695774,-0.991392016410827,1.19789530336856
489884.244136241,1656.2493659959873,0.0670014564404107,6.70014564404107e-05,0.205453112721443,-0.991392016410827,1.19684512913227
489884.279136218,1656.284365973028,0.0670028723183449,6.70028723183449e-05,0.204422041773796,-0.9914111495018,1.19583319127559
489884.302936196,1656.3081659509917,0.0670038351669014,6.70038351669014e-05,0.203390970826149,-0.991372942924499,1.19476391375064
489884.338136171,1656.3433659260045,0.0670052591300897,6.70052591300897e-05,0.202378988265991,-0.9914111495018,1.19379013776779
489884.365936148,1656.371165902994,0.0670063837303553,6.70063837303553e-05,0.201347917318344,-0.991525650024414,1.19287356734275
489884.398736123,1656.4039658780093,0.067007710607585,6.7007710607585e-05,0.200259566307067,-0.99131566286087,1.19157522916793
489884.426136106,1656.4313658610336,0.0670088190292162,6.70088190292162e-05,0.19924758374691,-0.991353869438171,1.19060145318508
489884.459536079,1656.46476583404,0.0670101701770508,6.701017017705079e-05,0.198235616087913,-0.991449296474456,1.18968491256237
489884.483536068,1656.4887658230145,0.0670111410857597,6.70111410857597e-05,0.197223633527755,-0.991392016410827,1.18861564993858
489884.518136039,1656.5233657940407,0.0670125408165182,6.70125408165182e-05,0.196211650967598,-0.991296589374542,1.18750824034214
489884.543736025,1656.5489657800063,0.0670135764365851,6.70135764365851e-05,0.19519966840744,-0.991487503051757,1.18668717145919
489884.576136,1656.5813657550025,0.0670148871394231,6.70148871394231e-05,0.194187700748443,-0.991430222988128,1.18561792373657
489884.601735986,1656.6069657410262,0.0670159226962031,6.70159226962031e-05,0.193137526512146,-0.991353869438171,1.18449139595031
489884.631535962,1656.636765717005,0.0670171282723754,6.70171282723754e-05,0.192087367177009,-0.9914111495018,1.18349851667881
489884.662335939,1656.6675656940206,0.0670183742412288,6.70183742412288e-05,0.191037192940712,-0.991544783115387,1.18258197605609
489884.686935915,1656.6921656699851,0.0670193694141789,6.70193694141789e-05,0.190006121993064,-0.991468429565429,1.18147455155849
489884.721335891,1656.7265656460077,0.0670207610381164,6.70207610381164e-05,0.188936859369278,-0.991487503051757,1.18042436242103
489884.751135868,1656.756365623034,0.0670219665708004,6.702196657080039e-05,0.18790578842163,-0.991468429565429,1.17937421798706
489884.780735845,1656.7859655999928,0.0670231639952586,6.702316399525859e-05,0.186855629086494,-0.991372942924499,1.17822857201099
489884.807535823,1656.8127655780409,0.067024248174564,6.7024248174564e-05,0.185824558138847,-0.991640210151672,1.17746476829052
489884.840135799,1656.845365554036,0.0670255669746673,6.70255669746673e-05,0.18471710383892,-0.991372942924499,1.17609004676342
489884.865735776,1656.8709655310377,0.0670266026371586,6.702660263715859e-05,0.183705136179924,-0.9914111495018,1.17511628568172
489884.899135751,1656.9043655060232,0.0670279537719067,6.70279537719067e-05,0.182654961943626,-0.991353869438171,1.17400883138179
489884.925535734,1656.930765489,0.0670290217538444,6.70290217538444e-05,0.181509330868721,-0.991334736347198,1.17284406721591
489884.959735706,1656.9649654609966,0.0670304052677876,6.70304052677876e-05,0.180459156632423,-0.991353869438171,1.17181302607059
489884.98673569,1656.9919654449914,0.0670314974888614,6.70314974888614e-05,0.179408997297287,-0.991487503051757,1.17089650034904
489885.019135665,1657.0243654199876,0.0670328082090178,6.703280820901781e-05,0.1783397346735,-0.991258382797241,1.16959811747074
489885.044535651,1657.0497654060018,0.0670338357682279,6.703383576822789e-05,0.177270472049713,-0.991544783115387,1.1688152551651
489885.077335625,1657.0825653800275,0.0670351626532335,6.70351626532335e-05,0.176163032650947,-0.991372942924499,1.16753597557544
489885.103335611,1657.108565366012,0.0670362144554705,6.70362144554705e-05,0.175151050090789,-0.991449296474456,1.16660034656524
489885.133935589,1657.1391653440078,0.0670374523341168,6.70374523341168e-05,0.174119979143142,-0.991220235824585,1.16534021496772
489885.161735566,1657.1669653209974,0.0670385769485211,6.70385769485211e-05,0.173088908195495,-0.991392016410827,1.16448092460632
489885.188735543,1657.1939652980072,0.0670396692017698,6.703966920176981e-05,0.172038733959198,-0.991468429565429,1.16350716352462
489885.219735519,1657.2249652739847,0.0670409233354157,6.70409233354157e-05,0.17100766301155,-0.991430222988128,1.16243788599968
489885.244735496,1657.249965251016,0.0670419346721529,6.70419346721529e-05,0.169919312000274,-0.9914111495018,1.16133046150207
489885.279135473,1657.284365228028,0.0670433263272097,6.704332632720971e-05,0.168888241052627,-0.99131566286087,1.16020390391349
489885.304135449,1657.3093652040116,0.0670443377038986,6.704433770389861e-05,0.167876258492469,-0.991563856601715,1.15944011509418
489885.336135425,1657.3413651800365,0.0670456322574467,6.70456322574467e-05,0.166845187544822,-0.991353869438171,1.15819905698299
489885.36213541,1657.3673651650315,0.0670466840204407,6.70466840204407e-05,0.165814116597175,-0.991392016410827,1.157206133008
489885.388135395,1657.3933651500265,0.0670477358255097,6.70477358255097e-05,0.164783045649528,-0.991430222988128,1.15621326863765
489885.419935371,1657.425165126042,0.067049022275063,6.7049022275063e-05,0.163751974701881,-0.99131566286087,1.15506763756275
489885.445135358,1657.4503651130362,0.0670500417104894,6.70500417104894e-05,0.162739992141723,-0.991372942924499,1.15411293506622
489885.476935334,1657.4821650889935,0.0670513281222094,6.705132812220941e-05,0.161728024482727,-0.991258382797241,1.15298640727996
489885.50193531,1657.5071650650352,0.0670523395041981,6.70523395041981e-05,0.160716041922569,-0.991372942924499,1.15208898484706
489885.529535287,1657.5347650420154,0.0670534560888568,6.70534560888568e-05,0.159684970974922,-0.991372942924499,1.15105791389942
489885.560735263,1657.5659650180023,0.0670547182741704,6.705471827417039e-05,0.158672988414764,-0.991449296474456,1.15012228488922
489885.58513524,1657.590364995005,0.0670557054007526,6.705570540075261e-05,0.157661005854606,-0.991525650024414,1.14918665587902
489885.616935215,1657.622164970031,0.0670569918358087,6.705699183580869e-05,0.15664903819561,-0.991277515888214,1.14792655408382
489885.641735203,1657.6469649579958,0.067057995137497,6.705799513749699e-05,0.155560672283172,-0.9914111495018,1.14697182178497
489885.675535175,1657.6807649300317,0.0670593624590181,6.70593624590181e-05,0.154529601335525,-0.99131566286087,1.14584526419639
489885.70193516,1657.7071649149875,0.0670604304377702,6.70604304377702e-05,0.153517633676528,-0.991430222988128,1.14494785666465
489885.725335147,1657.7305649020127,0.0670613770539488,6.70613770539488e-05,0.152467459440231,-0.991449296474456,1.14391675591468
489885.760535121,1657.765764876036,0.0670628010114705,6.70628010114705e-05,0.151340916752815,-0.991372942924499,1.14271385967731
489885.788135101,1657.7933648559847,0.067063917533906,6.706391753390601e-05,0.150328949093818,-0.991544783115387,1.1418737322092
489885.818535077,1657.8237648319919,0.0670651473106892,6.70651473106892e-05,0.149221494793891,-0.991277515888214,1.1404990106821
489885.846135053,1657.8513648080407,0.067066263838076,6.7066263838076e-05,0.148190423846244,-0.991392016410827,1.13958244025707
489885.87793503,1657.8831647849875,0.0670675502264608,6.70675502264608e-05,0.147159352898597,-0.991277515888214,1.13843686878681
489885.904735007,1657.9099647619878,0.0670686343817265,6.70686343817265e-05,0.14609009027481,-0.991372942924499,1.13746303319931
489885.937334984,1657.9425647390308,0.0670699532023404,6.70699532023404e-05,0.145078107714653,-0.991353869438171,1.13643197715282
489885.96313496,1657.968364714994,0.0670709969037681,6.707099690376809e-05,0.144047036767005,-0.991239309310913,1.13528634607791
489885.994934937,1658.000164691999,0.0670722832596328,6.70722832596328e-05,0.142996877431869,-0.991334736347198,1.13433161377906
489886.021934915,1658.0271646699985,0.0670733755079268,6.707337550792681e-05,0.141984894871711,-0.991392016410827,1.13337691128253
489886.048734899,1658.053964654042,0.0670744597056153,6.70744597056153e-05,0.140953823924064,-0.991392016410827,1.13234584033489
489886.080134876,1658.085364631028,0.0670757299471879,6.70757299471879e-05,0.139941841363906,-0.991430222988128,1.13137206435203
489886.104334864,1658.1095646190224,0.0670767089344288,6.70767089344288e-05,0.13892987370491,-0.991525650024414,1.13045552372932
489886.138734836,1658.1439645910286,0.0670781005739314,6.707810057393141e-05,0.137917891144752,-0.991258382797241,1.12917627394199
489886.163134822,1658.1683645769954,0.0670790876895579,6.707908768955791e-05,0.136829540133476,-0.991277515888214,1.12810705602169
489886.198134794,1658.20336454903,0.0670805035812797,6.70805035812797e-05,0.135760277509689,-0.99131566286087,1.12707594037056
489886.224934774,1658.230164528999,0.0670815877612954,6.70815877612954e-05,0.134671926498413,-0.9914111495018,1.12608307600021
489886.258534751,1658.2637645060313,0.0670829470106496,6.708294701064959e-05,0.133602663874626,-0.99131566286087,1.12491832673549
489886.285734727,1658.290964482003,0.0670840473533894,6.70840473533894e-05,0.132533401250839,-0.991372942924499,1.12390634417533
489886.318934705,1658.3241644600057,0.0670853904294082,6.70853904294082e-05,0.131521418690681,-0.99131566286087,1.12283708155155
489886.345534681,1658.350764436007,0.0670864664828066,6.70864664828066e-05,0.130509451031684,-0.991487503051757,1.12199695408344
489886.378534657,1658.3837644120213,0.06708780141559,6.708780141559e-05,0.129497468471527,-0.991277515888214,1.12077498435974
489886.403734635,1658.4089643899933,0.0670888208920228,6.708882089202279e-05,0.12842820584774,-0.991468429565429,1.11989663541317
489886.438934611,1658.4441643659957,0.0670902448905632,6.70902448905632e-05,0.127397134900093,-0.991296589374542,1.11869372427463
489886.466534588,1658.471764343034,0.0670913614377537,6.70913614377537e-05,0.126385152339935,-0.991353869438171,1.1177390217781
489886.496934565,1658.5021643200307,0.067092591244234,6.7092591244234e-05,0.125354081392288,-0.991239309310913,1.1165933907032
489886.524334541,1658.5295642960118,0.0670936996605537,6.70936996605537e-05,0.124323010444641,-0.991449296474456,1.11577230691909
489886.557534519,1658.5627642740146,0.0670950427330343,6.70950427330343e-05,0.123291939496994,-0.991277515888214,1.1145694553852
489886.584334496,1658.589564251015,0.0670961268794653,6.70961268794653e-05,0.122279956936836,-0.991506576538085,1.11378653347492
489886.618334471,1658.623564226029,0.0670975023265415,6.70975023265415e-05,0.121229790151119,-0.991258382797241,1.11248817294836
