time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V,,soc_init (lookup in 0.2C),,Q/Q_max,soc_cell
486671.463129953,131.412502088991,0.00532828119342277,5.32828119342277E-06,0.464595913887023,-1.02767097949981,1.49226689338684,,,,0.0730902770016841,0.0731208109262994
486677.12092574,137.070297875965,0.00555768354099243,5.55768354099243E-06,0.465665161609649,-1.02765190601348,1.49331706762313,,,,0.0762370856103214,0.0762676195349367
486683.801320761,143.750692896952,0.00582854791247679,5.82854791247679E-06,0.466696232557296,-1.02763271331787,1.49432894587516,,,,0.0799526462616844,0.0799831801862997
486690.296715926,150.246088061947,0.00609191090867171,6.09191090867171E-06,0.467727303504943,-1.02767097949981,1.49539828300476,,,,0.0835653073891867,0.083595841313802
486696.577311247,156.526683382981,0.00634656226162364,6.34656226162364E-06,0.468758404254913,-1.02770912647247,1.49646753072738,,,,0.0870584672376357,0.087089001162251
486703.599306019,163.548678154999,0.00663128005188206,6.63128005188206E-06,0.46978947520256,-1.02767097949981,1.49746045470237,,,,0.090964061068341,0.0909945949929563
486710.799300648,170.748672783957,0.00692321091661685,6.92321091661685E-06,0.470820546150207,-1.02763271331787,1.49845325946807,,,,0.0949685996792435,0.0949991336038588
486718.242295098,178.191667234001,0.00722499560173269,7.22499560173269E-06,0.471832513809204,-1.02757549285888,1.49940800666809,,,,0.0991083072940013,0.0991388412186166
486725.822889462,185.772261597973,0.00753236221019178,7.53236221019178E-06,0.4728444814682,-1.02763271331787,1.50047719478607,,,,0.103324584501945,0.10335511842656
486733.84228348,193.791655615962,0.00785752245892832,7.85752245892832E-06,0.473856478929519,-1.02761363983154,1.50147011876106,,,,0.107784944566918,0.107815478491533
486742.085277333,202.034649468958,0.00819174632921069,8.19174632921069E-06,0.474906623363494,-1.02763271331787,1.50253933668136,,,,0.112369634145551,0.112400168070167
486750.747270885,210.696643020958,0.00854295376278625,8.54295376278625E-06,0.475918620824813,-1.02763271331787,1.50355133414268,,,,0.117187294414078,0.117217828338693
486759.831464115,219.780836250982,0.00891128205405506,8.91128205405506E-06,0.47693058848381,-1.02755641937255,1.50448700785636,,,,0.1222398086976,0.122270342622216
486768.694457521,228.643829656998,0.00927064004009713,9.27064004009713E-06,0.477961659431457,-1.02751815319061,1.50547981262207,,,,0.12716927352671,0.127199807451325
486778.39125029,238.340622425952,0.00966381080056892,9.66381080056892E-06,0.478973627090454,-1.0274418592453,1.50641548633575,,,,0.13256256242207,0.132593096346686
486788.029843108,247.979215243948,0.0100546257067463,1.00546257067463E-05,0.479985624551773,-1.02751815319061,1.50750377774238,,,,0.137923535071966,0.137954068996581
486798.030035657,257.979407792969,0.0104601029481209,1.04601029481209E-05,0.480806648731231,-1.02748000621795,1.50828665494918,,,,0.143485637148435,0.14351617107305
486806.927229024,266.87660115998,0.0108208581253935,1.08208581253935E-05,0.48181864619255,-1.02748000621795,1.5092986524105,,,,0.148434267838045,0.148464801762661
486816.927421573,276.876793709002,0.0112263375782138,1.12263375782138E-05,0.48260149359703,-1.02738451957702,1.50998601317405,,,,0.153996400249846,0.154026934174462
486826.268614616,286.217986751988,0.011605095803808,1.1605095803808E-05,0.483670741319656,-1.02736544609069,1.51103618741035,,,,0.159191986334815,0.15922252025943
486836.268807165,296.218179300951,0.012010575680058,1.2010575680058E-05,0.48424357175827,-1.02738451957702,1.51162809133529,,,,0.164754124554979,0.164784658479595
486844.562000989,304.511373124959,0.01234683924383,1.234683924383E-05,0.485274642705917,-1.02732729911804,1.51260194182395,,,,0.169366793468176,0.169397327392791
486854.562193538,314.51156567398,0.0127523143723888,1.27523143723888E-05,0.485847443342208,-1.02726995944976,1.51311740279197,,,,0.174928866562261,0.174959400486876
486864.015786495,323.965158630977,0.0131356234845585,1.31356234845585E-05,0.486859440803527,-1.02723181247711,1.51409125328064,,,,0.180186879074877,0.180217412999492
486874.015979044,333.965351179999,0.0135410954178621,1.35410954178621E-05,0.487489521503448,-1.02719366550445,1.5146831870079,,,,0.1857489083383,0.185779442262916
486884.016171593,343.965543728962,0.0139465637016677,1.39465637016677E-05,0.488215088844299,-1.02725088596344,1.51546597480773,,,,0.191310887540023,0.191341421464639
486893.792964313,353.742336448981,0.0143429759329979,1.43429759329979E-05,0.489227086305618,-1.02702188491821,1.51624897122383,,,,0.196748641056213,0.196779174980828
486903.793156862,363.742528998002,0.0147484471982427,1.47484471982427E-05,0.48974260687828,-1.02700269222259,1.51674529910087,,,,0.202310661155593,0.202341195080208
486913.793349411,373.742721546965,0.0151539233012729,1.51539233012729E-05,0.490277260541915,-1.02717459201812,1.51745185256004,,,,0.207872747616912,0.207903281541528
486921.826543424,381.775915559963,0.015479643488566,1.5479643488566E-05,0.491289228200912,-1.02698361873626,1.51827284693718,,,,0.21234078859487,0.212371322519485
486931.826735973,391.776108108985,0.0158851174820943,1.58851174820943E-05,0.491881132125854,-1.02694547176361,1.51882660388946,,,,0.217902846119263,0.217933380043879
486941.826928522,401.776300657948,0.0162905915809315,1.62905915809315E-05,0.492453962564468,-1.02709817886352,1.51955214142799,,,,0.223464905088224,0.223495439012839
486951.827121071,411.776493206969,0.016696069420182,1.6696069420182E-05,0.493026763200759,-1.02700269222259,1.52002945542335,,,,0.229027015366008,0.229057549290624
486960.372514701,420.321886836959,0.0170425599960726,1.70425599960726E-05,0.494038760662078,-1.02690732479095,1.52094608545303,,,,0.233779972511284,0.233810506435899
486970.372707251,430.32207938697,0.0174480345579394,1.74480345579394E-05,0.494497001171112,-1.02692639827728,1.52142339944839,,,,0.239342037831816,0.239372571756431
486980.3728998,440.322271935991,0.01785350732993,1.785350732993E-05,0.495088905096054,-1.02684998512268,1.52193889021873,,,,0.244904078599863,0.244934612524478
486990.37309235,450.322464486002,0.018258982172182,1.8258982172182E-05,0.495680838823318,-1.02690732479095,1.52258816361427,,,,0.250466147766557,0.250496681691172
487000.373284899,460.322657034965,0.018664453010381,1.8664453010381E-05,0.496444582939147,-1.02671635150909,1.52316093444824,,,,0.25602816200797,0.256058695932585
487010.373477449,470.322849584976,0.0190699331101526,1.90699331101526E-05,0.497208356857299,-1.02652549743652,1.52373385429382,,,,0.261590303294274,0.26162083721889
487020.373669998,480.323042133998,0.0194754096834204,1.94754096834204E-05,0.497552037239074,-1.02667820453643,1.52423024177551,,,,0.267152396206041,0.267182930130656
487030.373862547,490.323234682961,0.0198808818251664,1.98808818251664E-05,0.498143941164016,-1.02669727802276,1.52484121918678,,,,0.272714428328757,0.272744962253373
487035.758458543,495.707830678963,0.0200992124344714,2.00992124344714E-05,0.499155908823013,-1.02591454982757,1.52507045865058,,,,0.275709361241034,0.27573989516565
487045.758651092,505.708023227984,0.0205046914487994,2.05046914487994E-05,0.499442338943481,-1.02597177028656,1.52541410923004,,,,0.281271487637852,0.281302021562467
487055.758843641,515.708215776947,0.0209101656059962,2.09101656059962E-05,0.499996066093444,-1.02599084377288,1.52598690986633,,,,0.286833547407355,0.286864081331971
487065.75903619,525.708408325969,0.0213156416542579,2.13156416542579E-05,0.500607073307037,-1.02591454982757,1.52652162313461,,,,0.292395633117392,0.292426167042008
487075.759228739,535.70860087499,0.0217211191841959,2.17211191841959E-05,0.501218080520629,-1.02574265003204,1.52696073055267,,,,0.297957739152207,0.297988273076822
487085.759421289,545.708793425001,0.0221265932211561,2.21265932211561E-05,0.501790881156921,-1.02589535713195,1.52768623828887,,,,0.303519797272375,0.30355033119699
487095.759613838,555.708985973964,0.0225320660530138,2.25320660530138E-05,0.502478301525116,-1.02581906318664,1.52829736471176,,,,0.309081838861643,0.309112372786259
487105.759806387,565.709178522986,0.0229375408996194,2.29375408996194E-05,0.502993822097778,-1.02570450305938,1.52869832515716,,,,0.314643908088058,0.314674442012673
487115.759998936,575.709371071949,0.0233430194501926,2.33430194501926E-05,0.503662109375,-1.02558994293212,1.52925205230712,,,,0.320206028123355,0.320236562047971
487125.760191485,585.709563620971,0.0237484956013005,2.37484956013005E-05,0.504139482975006,-1.02549445629119,1.5296339392662,,,,0.325768115244177,0.325798649168792
487135.760384034,595.709756169992,0.0241539700521644,2.41539700521644E-05,0.504597723484039,-1.02560901641845,1.53020673990249,,,,0.331330179042036,0.331360712966651
487145.760576583,605.709948718955,0.0245594466615145,2.45594466615145E-05,0.505246877670288,-1.02558994293212,1.53083682060241,,,,0.336892272448759,0.336922806373374
487155.760769132,615.710141267977,0.0249649247489273,2.49649247489273E-05,0.505838811397552,-1.02532267570495,1.5311614871025,,,,0.34245438613069,0.342484920055305
487165.760961681,625.710333816998,0.0253704000136843,2.53704000136843E-05,0.506316184997558,-1.02558994293212,1.53190612792968,,,,0.348016461093063,0.348046995017678
487175.76115423,635.710526365961,0.025775876631437,2.5775876631437E-05,0.50683170557022,-1.02553272247314,1.53236442804336,,,,0.353578554615048,0.353609088539663
487185.761346779,645.710718914983,0.0261813525386585,2.61813525386585E-05,0.507404506206512,-1.02549445629119,1.53289896249771,,,,0.359140638390377,0.359171172314993
487195.761539328,655.710911464004,0.0265868334257354,2.65868334257354E-05,0.507920026779174,-1.02539908885955,1.53331911563873,,,,0.36470279047648,0.364733324401095
487205.761731877,665.711104012968,0.0269923220649899,2.69923220649899E-05,0.508531033992767,-1.02555179595947,1.53408282995224,,,,0.370265048902468,0.370295582827083
487215.761924427,675.711296562979,0.0273978084943004,2.73978084943004E-05,0.509027481079101,-1.02532267570495,1.53435015678405,,,,0.375827277013723,0.375857810938338
487225.762116976,685.711489112,0.0278032927038669,2.78032927038669E-05,0.509600341320037,-1.02520811557769,1.53480845689773,,,,0.381389474675815,0.38142000860043
487235.762309525,695.711681660963,0.0282087723289794,2.82087723289794E-05,0.510096788406372,-1.02526533603668,1.53536212444305,,,,0.386951609451021,0.386982143375636
487245.762502074,705.711874209985,0.0286142537184332,2.86142537184332E-05,0.510593175888061,-1.02537989616394,1.535973072052,,,,0.392513768428439,0.392544302353054
487255.762694623,715.712066758948,0.0290197339954715,2.90197339954715E-05,0.511146903038024,-1.02534174919128,1.5364886522293,,,,0.398075912146386,0.398106446071001
487265.762887172,725.712259307969,0.0294252121791582,2.94252121791582E-05,0.511719763278961,-1.02530360221862,1.53702336549758,,,,0.403638027148947,0.403668561073562
487275.763079721,735.712451856991,0.0298306888920524,2.98306888920524E-05,0.512330770492553,-1.02518904209137,1.53751981258392,,,,0.409200121976027,0.409230655900643
487285.76327227,745.712644405954,0.0302361616634014,3.02361616634014E-05,0.512884497642517,-1.02507448196411,1.53795897960662,,,,0.414762162735273,0.414792696659888
487295.763464819,755.712836954976,0.0306416314217373,3.06416314217373E-05,0.513304531574249,-1.0249980688095,1.53830260038375,,,,0.420324162163749,0.420354696088364
487305.763657368,765.713029503997,0.0310471053081221,3.10471053081221E-05,0.513781905174255,-1.02488350868225,1.5386654138565,,,,0.42588621821841,0.425916752143026
487315.763849917,775.71322205296,0.0314525805718791,3.14525805718791E-05,0.514450192451477,-1.02503633499145,1.53948652744293,,,,0.431448293167066,0.431478827091681
487325.764042466,785.713414601982,0.0318580566809458,3.18580566809458E-05,0.514793872833252,-1.02495992183685,1.5397537946701,,,,0.437010379711191,0.437040913635806
487335.764235016,795.713607151993,0.0322635352816697,3.22635352816697E-05,0.515481233596801,-1.02495992183685,1.54044115543365,,,,0.442572500434427,0.442603034359042
487345.764427565,805.713799700956,0.0326690118198436,3.26690118198436E-05,0.515882194042205,-1.02497899532318,1.54086118936538,,,,0.448134592864796,0.448165126789411
487355.764620114,815.713992249977,0.0330744893599351,3.30744893599351E-05,0.516493201255798,-1.0249980688095,1.5414912700653,,,,0.45369669903889,0.453727232963506
487365.764812663,825.714184798999,0.0334799633632923,3.34799633632923E-05,0.517085134983062,-1.02495992183685,1.54204505681991,,,,0.459258756698111,0.459289290622726
487375.765005212,835.714377347962,0.0338854386043705,3.38854386043705E-05,0.517600655555725,-1.02480721473693,1.54240787029266,,,,0.464820831335672,0.464851365260288
487385.765197761,845.714569896983,0.034290917471326,3.4290917471326E-05,0.518249869346618,-1.02453994750976,1.54278981685638,,,,0.470382955710919,0.470413489635534
487395.76539031,855.714762446005,0.0346963931593679,3.46963931593679E-05,0.518555343151092,-1.024711728096,1.5432670712471,,,,0.475945036479669,0.475975570404285
487405.765582859,865.714954994968,0.0351018765790503,3.51018765790503E-05,0.519089996814727,-1.02469265460968,1.5437826514244,,,,0.481507223306589,0.481537757231204
487415.765775408,875.71514754399,0.0355073555269216,3.55073555269216E-05,0.519586443901062,-1.02474987506866,1.54433631896972,,,,0.487069348791792,0.487099882716407
487425.765967957,885.715340092953,0.0359128294959805,3.59128294959805E-05,0.520101964473724,-1.02467358112335,1.54477554559707,,,,0.492631405980528,0.492661939905143
487435.766160506,895.715532641974,0.0363183031579595,3.63183031579595E-05,0.520598411560058,-1.02459716796875,1.5451955795288,,,,0.49819345895692,0.498223992881536
487445.766353055,905.715725190996,0.0367237806461296,3.67237806461296E-05,0.52111393213272,-1.02473080158233,1.54584473371505,,,,0.503755564418787,0.503786098343403
487455.766545604,915.715917739959,0.0371292600241137,3.71292600241137E-05,0.521801352500915,-1.02473080158233,1.54653215408325,,,,0.509317695804029,0.509348229728644
487465.766738154,925.71611028997,0.0375347362868744,3.75347362868744E-05,0.522221386432647,-1.02452075481414,1.54674214124679,,,,0.514879784456439,0.514910318381054
487475.766930703,935.716302838991,0.0379402118978094,3.79402118978094E-05,0.522794246673584,-1.02457809448242,1.547372341156,,,,0.520441864167482,0.520472398092097
487485.767123252,945.716495387955,0.0383456855918491,3.83456855918491E-05,0.523309767246246,-1.02452075481414,1.54783052206039,,,,0.526003917583664,0.526034451508279
487495.767315801,955.716687936976,0.0387511602894978,3.87511602894978E-05,0.523844361305236,-1.02453994750976,1.548384308815,,,,0.531565984766774,0.531596518691389
487505.76750835,965.716880485998,0.0391566345962145,3.91566345962145E-05,0.5243980884552,-1.02467358112335,1.54907166957855,,,,0.537128046587305,0.53715858051192
487515.767700899,975.717073034961,0.0395621073635386,3.95621073635386E-05,0.525047302246093,-1.0244253873825,1.5494726896286,,,,0.542690087291339,0.542720621215954
487525.767893448,985.717265583982,0.0399675772401591,3.99675772401591E-05,0.525429189205169,-1.02448260784149,1.54991179704666,,,,0.548252088342375,0.54828262226699
487535.768085997,995.717458133004,0.0403730472670454,4.03730472670454E-05,0.526097476482391,-1.02448260784149,1.55058008432388,,,,0.553814091454669,0.553844625379285
487545.768278546,1005.71765068197,0.0407785185600593,4.07785185600593E-05,0.526536643505096,-1.02452075481414,1.55105739831924,,,,0.55937611193497,0.559406645859585
487555.768471095,1015.71784323099,0.0411839940988611,4.11839940988611E-05,0.527243077754974,-1.02423441410064,1.55147749185562,,,,0.564938190656531,0.564968724581146
487565.768663644,1025.71803577995,0.04158947051843,4.158947051843E-05,0.527682244777679,-1.02432990074157,1.55201214551925,,,,0.570500281459945,0.57053081538456
487575.768856193,1035.71822832897,0.0419949508956281,4.19949508956281E-05,0.528426945209503,-1.0243489742279,1.5527759194374,,,,0.576062426551826,0.576092960476441
487585.769048743,1045.71842087898,0.0424004229195051,4.24004229195051E-05,0.528885185718536,-1.02432990074157,1.55321508646011,,,,0.581624457057683,0.581654990982298
487595.769241292,1055.71861342795,0.0428058965802722,4.28058965802722E-05,0.529496192932128,-1.02444446086883,1.55394065380096,,,,0.587186510017451,0.587217043942067
487605.769433841,1065.71880597697,0.043211373899377,4.3211373899377E-05,0.530030846595764,-1.02438712120056,1.55441796779632,,,,0.592748613160178,0.592779147084794
487615.76962639,1075.71899852599,0.0436168457423721,4.36168457423721E-05,0.530775487422943,-1.02423441410064,1.55500990152359,,,,0.598310641184803,0.598341175109418
487625.769818939,1085.71919107495,0.0440223179854378,4.40223179854378E-05,0.531157374382019,-1.02419626712799,1.55535364151001,,,,0.603872674697364,0.603903208621979
487635.770011488,1095.71938362397,0.044427790551227,4.4427790551227E-05,0.531768381595611,-1.02432990074157,1.55609828233718,,,,0.609434712636859,0.609465246561474
487645.770204037,1105.719576173,0.0448332593066948,4.48332593066948E-05,0.53251302242279,-1.02410078048706,1.55661380290985,,,,0.614996698308571,0.615027232233186
487655.770396586,1115.71976872196,0.0452387329420132,4.52387329420132E-05,0.532933115959167,-1.02432990074157,1.55726301670074,,,,0.620558750919248,0.620589284843864
487665.770589135,1125.71996127098,0.0456442047019369,4.56442047019369E-05,0.533792316913604,-1.0240626335144,1.557854950428,,,,0.626120777804347,0.626151311728962
487675.770781684,1135.72015382,0.0460496720527882,4.60496720527882E-05,0.53432697057724,-1.02400529384613,1.55833226442337,,,,0.631682744208343,0.631713278132958
487685.770974233,1145.72034636897,0.0464551374877682,4.64551374877682E-05,0.534766137599945,-1.02425348758697,1.55901962518692,,,,0.637244684331526,0.637275218256141
487695.364967085,1155.31433922099,0.0468441335424168,4.68441335424168E-05,0.535778105258941,-1.02402448654174,1.55980259180069,,,,0.642580707029037,0.642611240953652
487705.365159634,1165.31453176995,0.0472496044531133,4.72496044531133E-05,0.536140859127044,-1.02417719364166,1.5603180527687,,,,0.648142722264929,0.648173256189544
487715.365352183,1175.31472431897,0.0476550703791975,4.76550703791975E-05,0.536809146404266,-1.02411985397338,1.56092900037765,,,,0.653704669124794,0.65373520304941
487725.365544732,1185.314916868,0.0480605438303831,4.80605438303831E-05,0.537477433681488,-1.02402448654174,1.56150192022323,,,,0.659266719209645,0.65929725313426
487735.365737281,1195.31510941696,0.0484660179850161,4.84660179850161E-05,0.538203001022338,-1.0239862203598,1.56218922138214,,,,0.664828778943979,0.664859312868595
487745.36592983,1205.31530196598,0.0488714900927402,4.88714900927402E-05,0.538718581199646,-1.0240626335144,1.56278121471405,,,,0.670390810600003,0.670421344524618
487753.781523567,1213.73089570296,0.049212716855482,4.9212716855482E-05,0.539730548858642,-1.02389073371887,1.56362128257751,,,,0.675071561803594,0.675102095728209
487763.781716116,1223.73108825198,0.0496181917359439,4.96181917359439E-05,0.540112435817718,-1.02419626712799,1.5643087029457,,,,0.680633631494429,0.680664165419045
487773.716508712,1233.66588084796,0.0500210161878334,5.00210161878334E-05,0.541124403476715,-1.02385258674621,1.56497699022293,,,,0.686159344140376,0.686189878064991
487783.716701261,1243.66607339698,0.0504264952170393,5.04264952170393E-05,0.54156357049942,-1.0239862203598,1.56554979085922,,,,0.69172147074128,0.691752004665895
487793.128094253,1253.07746638899,0.0508080988740391,5.08080988740391E-05,0.542594611644744,-1.02394807338714,1.56654268503189,,,,0.696956088807121,0.696986622731736
487803.128286802,1263.07765893795,0.0512135774884778,5.12135774884778E-05,0.54312926530838,-1.02394807338714,1.56707733869552,,,,0.702518209718488,0.702548743643104
487813.128479352,1273.07785148796,0.0516190515098927,5.16190515098927E-05,0.5437593460083,-1.02394807338714,1.56770741939544,,,,0.708080267625414,0.70811080155003
487821.742872925,1281.69224506099,0.051968338494848,5.1968338494848E-05,0.54479044675827,-1.0237762928009,1.56856673955917,,,,0.712871584291468,0.712902118216083
487831.743065475,1291.692437611,0.0523738137563872,5.23738137563872E-05,0.545363247394561,-1.02375710010528,1.56912034749984,,,,0.718433659209701,0.718464193134316
487841.646658096,1301.59603023197,0.0527753702981753,5.27753702981753E-05,0.546375215053558,-1.02383351325988,1.57020872831344,,,,0.723941979398838,0.723972513323453
487851.646850645,1311.59622278099,0.053180842274434,5.3180842274434E-05,0.546928942203521,-1.02371895313262,1.57064789533615,,,,0.729504009251495,0.72953454317611
487860.074644375,1320.02401651099,0.05352255642918,5.352255642918E-05,0.547960042953491,-1.02371895313262,1.57167899608612,,,,0.734191446216461,0.734221980141076
487870.074836924,1330.02420905995,0.0539280262060413,5.39280262060413E-05,0.548666477203369,-1.02375710010528,1.57242357730865,,,,0.739753445899058,0.739783979823673
487879.69402976,1339.643401896,0.054318049651881,5.4318049651881E-05,0.549697577953338,-1.02366173267364,1.57335931062698,,,,0.745103561754198,0.745134095678813
487889.694222309,1349.64359444496,0.0547235243831931,5.47235243831931E-05,0.550327658653259,-1.02371895313262,1.57404661178588,,,,0.750665629399082,0.750696163323698
487897.013216853,1356.962588989,0.0550202844796222,5.50202844796222E-05,0.551339626312255,-1.02354717254638,1.57488679885864,,,,0.754736412614845,0.75476694653946
487907.013409402,1366.96278153796,0.0554257553503438,5.54257553503438E-05,0.552046120166778,-1.02352809906005,1.57557421922683,,,,0.760298427302384,0.760328961226999
487914.631603729,1374.58097586496,0.0557346449299338,5.57346449299338E-05,0.553058087825775,-1.02362346649169,1.57668155431747,,,,0.764535595746691,0.764566129671307
487924.631796279,1384.58116841497,0.0561401166157821,5.61401166157821E-05,0.553898215293884,-1.02360439300537,1.57750260829925,,,,0.770097621615667,0.770128155540282
487933.052189994,1393.00156213,0.0564815332297798,5.64815332297798E-05,0.55491018295288,-1.02358531951904,1.57849550247192,,,,0.774780977088886,0.774811511013501
487942.252983145,1402.20235528098,0.0568545910766224,5.68545910766224E-05,0.555922210216522,-1.02354717254638,1.5794693827629,,,,0.779898368677948,0.779928902602563
487951.27117642,1411.22054855595,0.057220244044563,5.7220244044563E-05,0.556934177875518,-1.02366173267364,1.58059591054916,,,,0.784914184424733,0.784944718349348
487960.44956959,1420.39894172596,0.0575923940621275,5.75923940621275E-05,0.557965219020843,-1.02358531951904,1.58155053853988,,,,0.790019122937277,0.790049656861892
487969.009963214,1428.95933534997,0.0579394853701823,5.79394853701823E-05,0.559015393257141,-1.02350890636444,1.58252429962158,,,,0.794780320578633,0.794810854503248
487977.849356627,1437.79872876295,0.0582978808210202,5.82978808210202E-05,0.560027360916137,-1.02348983287811,1.58351719379425,,,,0.799696581906999,0.799727115831614
487985.865550644,1445.81492277997,0.0586229019315168,5.86229019315168E-05,0.561077535152435,-1.02343261241912,1.58451014757156,,,,0.80415503335414,0.804185567278755
487994.007944591,1453.95731672697,0.0589530432798721,5.89530432798721E-05,0.562089502811431,-1.02352809906005,1.58561760187149,,,,0.808683721260248,0.808714255184864
488001.621738909,1461.57111104496,0.0592617530200001,0.0000592617530200001,0.563101530075073,-1.02343261241912,1.5865341424942,,,,0.812918422770921,0.812948956695536
488008.783133577,1468.73250571295,0.0595521169252503,5.95521169252503E-05,0.564132571220397,-1.02345168590545,1.58758425712585,,,,0.816901466738687,0.816932000663303
488016.10152813,1476.05090026598,0.0598488478164714,5.98488478164714E-05,0.565182745456695,-1.02354717254638,1.58872991800308,,,,0.820971849334313,0.821002383258928
488023.063522936,1483.012895072,0.0601311313107336,6.01311313107336E-05,0.56621378660202,-1.02327990531921,1.58949369192123,,,,0.824844050901696,0.824874584826311
488030.178317628,1490.12768976396,0.0604196089400152,6.04196089400152E-05,0.567225813865661,-1.02348983287811,1.59071564674377,,,,0.828801220027643,0.828831753952259
488036.635912828,1496.58528496395,0.0606814417777169,6.06814417777169E-05,0.568256855010986,-1.0234135389328,1.59167039394378,,,,0.832392891326707,0.832423425251322
488042.952508118,1502.90188025398,0.0609375576041514,6.09375576041514E-05,0.569268822669982,-1.02345168590545,1.59272050857543,,,,0.835906139974642,0.835936673899257
488048.891103692,1508.84047582798,0.0611783478798088,6.11783478798088E-05,0.570280849933624,-1.02345168590545,1.59373253583908,,,,0.839209161588598,0.839239695513213
488054.808299282,1514.75767141796,0.0614182693915971,6.14182693915971E-05,0.57129281759262,-1.02333712577819,1.59462994337081,,,,0.842500266002704,0.842530799927319
488060.546695008,1520.49606714398,0.0616509421101957,6.16509421101957E-05,0.572304785251617,-1.02329897880554,1.59560376405715,,,,0.84569193566798,0.845722469592595
488066.005890945,1525.95526308095,0.0618722947611775,6.18722947611775E-05,0.573316752910614,-1.02339434623718,1.59671109914779,,,,0.848728323198594,0.848758857123209
488071.168487098,1531.11785923399,0.062081618597524,6.2081618597524E-05,0.57432872056961,-1.02343261241912,1.59776133298873,,,,0.851599706413224,0.851630240337839
488076.467683145,1536.417055281,0.062296484001802,6.2296484001802E-05,0.575340688228607,-1.02326071262359,1.5986014008522,,,,0.854547105648862,0.854577639573477
488081.363879494,1541.31325163,0.0624950079827134,6.24950079827134E-05,0.576352715492248,-1.02335619926452,1.59970891475677,,,,0.857270342698401,0.857300876623016
488086.161475928,1546.11084806395,0.0626895318079532,6.26895318079532E-05,0.577421963214874,-1.02331805229187,1.60074001550674,,,,0.859938707928027,0.859969241852643
488091.040272295,1550.98964443099,0.0628873495989748,6.28873495989748E-05,0.57843393087387,-1.02326071262359,1.60169464349746,,,,0.862652257873454,0.862682791798069
488095.620068873,1555.56944100896,0.0630730437189746,6.30730437189746E-05,0.579445898532867,-1.02333712577819,1.60278302431106,,,,0.865199502317896,0.865230036242511
488099.93926566,1559.88863779599,0.0632481721780424,6.32481721780424E-05,0.580457866191864,-1.02333712577819,1.60379499197006,,,,0.867601813141871,0.867632347066486
488104.017262619,1563.96663475496,0.0634135209318556,6.34135209318556E-05,0.581488966941833,-1.02327990531921,1.60476887226104,,,,0.869869971630393,0.869900505555008
488108.179259512,1568.12863164797,0.0635822765895202,6.35822765895202E-05,0.582520008087158,-1.02320349216461,1.60572350025177,,,,0.872184864053775,0.87221539797839
488112.301856443,1572.25122857897,0.0637494320065958,6.37494320065958E-05,0.583551108837127,-1.0234135389328,1.60696464776992,,,,0.874477805303097,0.874508339227713
488116.181253552,1576.13062568795,0.0639067267029128,6.39067267029128E-05,0.584563076496124,-1.02326071262359,1.60782378911972,,,,0.87663548289318,0.876666016817795
488119.559851038,1579.50922317395,0.064043714839143,6.4043714839143E-05,0.58557504415512,-1.02333712577819,1.60891216993331,,,,0.878514606846955,0.87854514077157
488123.319048245,1583.26842038095,0.0641961377051125,6.41961377051125E-05,0.58660614490509,-1.02326071262359,1.60986685752868,,,,0.880605455488512,0.880635989413127
488126.78124566,1586.73061779595,0.0643365190408569,6.43365190408569E-05,0.587618112564086,-1.02327990531921,1.6108980178833,,,,0.882531125388984,0.882561659313599
488129.961443284,1589.91081541998,0.0644654677190358,6.44654677190358E-05,0.588649153709411,-1.02331805229187,1.61196720600128,,,,0.884299968711054,0.884330502635669
488133.280040817,1593.22941295296,0.0646000271264695,6.46000271264695E-05,0.589661180973053,-1.02327990531921,1.61294108629226,,,,0.886145776769129,0.886176310693744
488136.381838513,1596.33121064899,0.0647257949454552,6.47257949454552E-05,0.590673148632049,-1.02326071262359,1.61393386125564,,,,0.887870986906107,0.887901520830722
488139.418836247,1599.36820838298,0.0648489359438204,6.48489359438204E-05,0.591685116291046,-1.02312707901001,1.61481219530105,,,,0.889560163838414,0.88959069776303
488142.219034158,1602.16840629396,0.0649624738295988,6.49624738295988E-05,0.592697083950042,-1.02327990531921,1.61597698926925,,,,0.891117610831259,0.891148144755875
488145.118431992,1605.06780412799,0.0650800339684055,6.50800339684055E-05,0.593709051609039,-1.02322256565094,1.61693161725997,,,,0.892730232762764,0.892760766687379
488147.760230034,1607.70960216998,0.0651871500677847,6.51871500677847E-05,0.594721019268035,-1.02329897880554,1.61801999807357,,,,0.894199589407198,0.894230123331813
488150.320428129,1610.26980026497,0.0652909566403097,6.52909566403097E-05,0.595733046531677,-1.02314615249633,1.61887919902801,,,,0.895623547878048,0.895654081802663
488152.778426288,1612.72779842396,0.0653906190730954,6.53906190730954E-05,0.596764087677002,-1.02314615249633,1.61991024017334,,,,0.896990659438894,0.89702119336351
488155.318824403,1615.26819653896,0.0654936239128261,6.54936239128261E-05,0.597795188426971,-1.02331805229187,1.62111324071884,,,,0.898403620203376,0.898434154127991
488157.743622586,1617.69299472199,0.0655919401469272,6.55919401469272E-05,0.598807156085968,-1.02339434623718,1.62220150232315,,,,0.899752265389948,0.899782799314563
488159.958220936,1619.90759307198,0.0656817327754489,6.56817327754489E-05,0.599819123744964,-1.02314615249633,1.6229652762413,,,,0.900983988689285,0.901014522613901
