time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V
516062.966031597,60.39875499496702,0.0244378546474046,2.44378546474046e-05,0.411934852600097,-0.984309017658233,1.39624387025833
516064.230030661,61.662754058954306,0.0249492787022458,2.4949278702245802e-05,0.410922884941101,-0.984137177467346,1.39506006240844
516065.528029688,62.960753085964825,0.0254744653034011,2.5474465303401102e-05,0.409910917282104,-0.984137177467346,1.39404809474945
516066.866828685,64.29955208295723,0.0260161532543765,2.6016153254376498e-05,0.408879816532135,-0.984060823917388,1.39294064044952
516068.144627736,65.57735113397939,0.0265331614400148,2.6533161440014797e-05,0.407848745584487,-0.983831703662872,1.39168044924736
516069.386426819,66.81915021699388,0.0270356008886827,2.70356008886827e-05,0.406798601150512,-0.983888983726501,1.39068758487701
516070.728625821,68.16134921897901,0.0275786680532031,2.7578668053203098e-05,0.405786603689193,-0.983659923076629,1.38944652676582
516071.904424937,69.33714833494741,0.0280544086397091,2.80544086397091e-05,0.404755532741546,-0.983640789985656,1.3883963227272
516073.145624009,70.57834740699036,0.0285566081144346,2.85566081144346e-05,0.40374356508255,-0.983602643013,1.38734620809555
516074.324623139,71.75734653696418,0.0290336380216015,2.90336380216015e-05,0.402712494134903,-0.983488082885742,1.38620057702064
516075.526222237,72.95894563494949,0.0295198143991629,2.95198143991629e-05,0.401662319898605,-0.983354449272155,1.38501676917076
516076.663221399,74.0959447969799,0.029979850615157,2.9979850615157e-05,0.400650352239608,-0.983297169208526,1.38394752144813
516077.842420514,75.27514391194563,0.0304569576892786,3.04569576892786e-05,0.399562001228332,-0.983220815658569,1.3827828168869
516078.984619664,76.41734306199942,0.030919101269861,3.0919101269861e-05,0.398511826992034,-0.983258962631225,1.38177078962326
516080.121618815,77.55434221297037,0.0313791407741705,3.13791407741705e-05,0.397499859333038,-0.98306804895401,1.38056790828704
516081.243017975,78.67574137297925,0.0318328702104753,3.18328702104753e-05,0.39644968509674,-0.983087122440338,1.37953680753707
516082.320817185,79.75354058295488,0.0322689608697493,3.2268960869749296e-05,0.395437717437744,-0.982877135276794,1.37831485271453
516083.322016438,80.75473983597476,0.0326740550980766,3.26740550980766e-05,0.394425719976425,-0.982838928699493,1.37726464867591
516084.345615671,81.7783390689874,0.0330882131023274,3.30882131023274e-05,0.393413752317428,-0.982762575149536,1.37617632746696
516085.300614954,82.73333835194353,0.0334746135770281,3.34746135770281e-05,0.392401784658432,-0.982705295085907,1.37510707974433
516086.260814247,83.69353764498373,0.0338631156521373,3.38631156521373e-05,0.391389787197113,-0.982819855213165,1.37420964241027
516087.262613499,84.69533689698437,0.034268449130747,3.4268449130747e-05,0.390320539474487,-0.982590734958648,1.37291127443313
516088.219612784,85.65233618195634,0.0346556583036449,3.46556583036449e-05,0.389308542013168,-0.982361674308776,1.37167021632194
516089.162412086,86.59513548394898,0.0350371216829617,3.50371216829617e-05,0.388277471065521,-0.982418954372406,1.37069642543792
516090.06101141,87.49373480799841,0.0354007034748064,3.54007034748064e-05,0.387265503406524,-0.982380747795105,1.36964625120163
516090.940210758,88.37293415598106,0.0357564329421718,3.57564329421718e-05,0.386253535747528,-0.982380747795105,1.36863428354263
516091.799010114,89.23173351195874,0.0361039117787083,3.6103911778708304e-05,0.38520336151123,-0.982323467731475,1.3675268292427
516092.659609477,90.09233287494862,0.0364521224890417,3.64521224890417e-05,0.384191393852233,-0.98222804069519,1.36641943454742
516093.520408829,90.95313222694676,0.0368004105430311,3.6800410543031096e-05,0.383179396390914,-0.982189834117889,1.3653692305088
516094.319008244,91.75173164199805,0.0371235337237583,3.7123533723758294e-05,0.382129251956939,-0.982151627540588,1.36428087949752
516095.157207615,92.58993101294618,0.0374626731317507,3.7462673131750705e-05,0.381059974431991,-0.98213255405426,1.36319252848625
516095.920207047,93.35293044499122,0.0377713868502842,3.77713868502842e-05,0.380048006772995,-0.981998920440673,1.36204692721366
516096.700806466,94.13352986396058,0.038087224519564,3.8087224519564e-05,0.379036009311676,-0.981998920440673,1.36103492975235
516097.473405892,94.90612928994233,0.0383998233623769,3.83998233623769e-05,0.378024041652679,-0.981808006763458,1.35983204841613
516098.133805403,95.56652880099136,0.0386670244218177,3.86670244218177e-05,0.376992970705032,-0.981808006763458,1.35880097746849
516098.876004844,96.30872824194375,0.0389673235971397,3.89673235971397e-05,0.375981003046035,-0.981808006763458,1.35778900980949
516099.537404356,96.97012775397161,0.0392349282568759,3.92349282568759e-05,0.374969005584716,-0.98178893327713,1.35675793886184
516100.216203843,97.64892724098172,0.0395095735514164,3.95095735514164e-05,0.373937934637069,-0.981655240058898,1.35559317469596
516100.916803328,98.34952672594227,0.0397930409841669,3.97930409841669e-05,0.372868686914444,-0.981712520122528,1.35458120703697
516101.514202879,98.94692627695622,0.0400347539329528,4.0034753932952794e-05,0.371856719255447,-0.981655240058898,1.35351195931434
516102.178002378,99.61072577594314,0.0403033303170204,4.03033303170204e-05,0.370844721794128,-0.98163616657257,1.35248088836669
516102.753601956,100.18632535397774,0.0405362245886325,4.05362245886325e-05,0.369832754135131,-0.981598019599914,1.35143077373504
516103.372401492,100.80512488994282,0.0407865980836153,4.07865980836153e-05,0.368820756673812,-0.981407046318054,1.35022780299186
516103.930601072,101.36332446994493,0.0410124538291891,4.10124538291891e-05,0.367808789014816,-0.981445252895355,1.34925404191017
516104.491200653,101.92392405099235,0.0412392830049196,4.12392830049196e-05,0.366796821355819,-0.981407046318054,1.34820386767387
516105.053600234,102.48632363195065,0.0414668389615681,4.1466838961568103e-05,0.3657848238945,-0.981349825859069,1.34713464975357
516105.553799862,102.98652325995499,0.0416692271875937,4.16692271875937e-05,0.364753752946853,-0.981521606445312,1.34627535939216
516106.109199455,103.54192285297904,0.041893946519302,4.1893946519301996e-05,0.363741785287857,-0.981254339218139,1.34499612450599
516106.631399071,104.06412246898981,0.0421052361835307,4.2105236183530704e-05,0.36272981762886,-0.981273412704467,1.34400323033332
516107.132198699,104.56492209696444,0.0423078704300324,4.23078704300324e-05,0.361679643392562,-0.981235265731811,1.34291490912437
516107.616598324,105.04932172194822,0.0425038660561574,4.25038660561574e-05,0.360667675733566,-0.981235265731811,1.34190294146537
516108.089997977,105.52272137498949,0.0426954082082245,4.2695408208224496e-05,0.359636604785919,-0.981177985668182,1.3408145904541
516108.591597603,106.02432100096485,0.0428983589599066,4.28983589599066e-05,0.358510047197341,-0.981330692768096,1.33984073996543
516109.068197254,106.50092065194622,0.0430911971684297,4.30911971684297e-05,0.357478976249694,-0.98119705915451,1.3386760354042
516109.51359692,106.94632031797664,0.0432714130091203,4.3271413009120305e-05,0.356467008590698,-0.98119705915451,1.3376640677452
516109.910996625,107.34372002299642,0.0434322070646352,4.34322070646352e-05,0.355455011129379,-0.981139779090881,1.33659479022026
516110.312596323,107.74531972099794,0.0435946997311512,4.3594699731151205e-05,0.354404866695404,-0.981044352054595,1.33544921875
516110.749795997,108.18251939496258,0.043771594446361,4.3771594446361e-05,0.353316485881805,-0.981101632118225,1.33441811800003
516111.151395694,108.58411909197457,0.0439340826523039,4.3934082652303895e-05,0.35226634144783,-0.981120705604553,1.33338704705238
516111.55499539,108.98771878797561,0.0440973808280295,4.40973808280295e-05,0.351254343986511,-0.981044352054595,1.3322986960411
516111.913995137,109.34671853494365,0.0442426369649834,4.4242636964983404e-05,0.350242376327514,-0.981006145477294,1.33124852180481
516112.288794857,109.7215182549553,0.0443942911443445,4.4394291144344495e-05,0.349192202091217,-0.981101632118225,1.33029383420944
516112.629194599,110.06191799696535,0.0445320249997046,4.45320249997046e-05,0.34818023443222,-0.981044352054595,1.32922458648681
516112.972394343,110.40511774097104,0.0446708902324305,4.46708902324305e-05,0.347168266773223,-0.981006145477294,1.32817441225051
516113.312994087,110.74571748496965,0.0448087012865675,4.4808701286567495e-05,0.346156269311904,-0.981120705604553,1.32727697491645
516113.629193854,111.0619172519655,0.0449366391671498,4.49366391671498e-05,0.345106124877929,-0.980948865413665,1.32605499029159
516113.931193621,111.36391701898538,0.0450588317487637,4.5058831748763696e-05,0.34409412741661,-0.980967938899993,1.3250620663166
516114.269593371,111.7023167689913,0.0451957553130785,4.51957553130785e-05,0.343063056468963,-0.981120705604553,1.32418376207351
516114.572393154,112.00511655199807,0.045318274038328,4.5318274038328e-05,0.342051088809967,-0.980872511863708,1.32292360067367
516114.872792924,112.30551632196875,0.0454398191358645,4.54398191358645e-05,0.341039091348648,-0.981006145477294,1.32204523682594
516115.151392714,112.58411611197516,0.0455525455951558,4.55525455951558e-05,0.340027123689651,-0.981063425540924,1.32109054923057
516115.423392513,112.85611591098132,0.0456626013904743,4.56626013904743e-05,0.339015156030654,-0.980872511863708,1.31988766789436
516115.687192318,113.11991571594262,0.0457693377910521,4.5769337791052096e-05,0.337984085083007,-0.980987071990966,1.31897115707397
516115.949992125,113.38271552295191,0.0458756724064416,4.58756724064416e-05,0.336972087621688,-0.981044352054595,1.31801643967628
516116.208391925,113.64111532300012,0.045980225077033,4.5980225077033e-05,0.335921943187713,-0.980967938899993,1.3168898820877
516116.467991736,113.90071513399016,0.0460852635268105,4.60852635268105e-05,0.334890872240066,-0.980929791927337,1.3158206641674
516116.707791553,114.14051495096646,0.0461822905002898,4.61822905002898e-05,0.333878874778747,-0.980929791927337,1.31480866670608
516116.928591387,114.36131478496827,0.046271629298177,4.6271629298176995e-05,0.332866907119751,-0.980967938899993,1.31383484601974
516117.150391223,114.58311462099664,0.0463613723922835,4.63613723922835e-05,0.331778556108474,-0.981025218963623,1.31280377507209
516117.389391051,114.8221144489944,0.0464580746771892,4.6458074677189205e-05,0.330747485160827,-0.981025218963623,1.31177270412445
516117.61299088,115.04571427794872,0.0465485467313925,4.65485467313925e-05,0.329678207635879,-0.980929791927337,1.31060799956321
516117.829590721,115.26231411896879,0.0466361873702605,4.66361873702605e-05,0.328628063201904,-0.980929791927337,1.30955785512924
516118.045790562,115.47851395996986,0.0467236667455832,4.67236667455832e-05,0.327596992254257,-0.980834305286407,1.30843129754066
516118.225590433,115.6583138309652,0.0467964164062738,4.67964164062738e-05,0.326527714729309,-0.980967938899993,1.3074956536293
516118.429790268,115.86251366598299,0.0468790392084784,4.68790392084784e-05,0.325496643781662,-0.981025218963623,1.30652186274528
516118.629590129,116.06231352698524,0.0469598807122243,4.69598807122243e-05,0.324465572834014,-0.980987071990966,1.30545264482498
516118.822389988,116.25511338596698,0.0470378903837866,4.70378903837866e-05,0.323453605175018,-0.980910718441009,1.30436432361602
516118.987989855,116.42071325297002,0.0471048922624588,4.71048922624588e-05,0.32240343093872,-0.981006145477294,1.30340957641601
516119.167989729,116.60071312694345,0.047177722413712,4.7177722413712e-05,0.321391463279724,-0.980987071990966,1.30237853527069
516119.328989604,116.76171300199348,0.0472428646648989,4.7242864664898905e-05,0.320360392332077,-0.981101632118225,1.3014620244503
516119.506189478,116.93891287595034,0.0473145613974134,4.73145613974134e-05,0.319310218095779,-0.981063425540924,1.3003736436367
516119.664589362,117.09731275995728,0.0473786511900822,4.73786511900822e-05,0.318279147148132,-0.980987071990966,1.29926621913909
516119.807589245,117.24031264299992,0.0474365094877812,4.74365094877812e-05,0.317267149686813,-0.981139779090881,1.29840692877769
516119.965789129,117.39851252699737,0.0475005192243655,4.7500519224365505e-05,0.316255182027816,-0.981063425540924,1.29731860756874
516120.11138902,117.54411241796333,0.0475594304925931,4.75594304925931e-05,0.315224111080169,-0.981044352054595,1.29626846313476
516120.250788919,117.68351231695851,0.0476158338685565,4.76158338685565e-05,0.314212143421173,-0.981006145477294,1.29521828889846
516120.388988817,117.82171221496537,0.0476717508967717,4.7671750896771694e-05,0.313181072473526,-0.981082499027252,1.29426357150077
516120.528788709,117.96151210699463,0.0477283154445754,4.7728315444575396e-05,0.312169075012207,-0.981006145477294,1.2931752204895
516120.663988617,118.09671201498713,0.0477830190156168,4.7783019015616806e-05,0.31115710735321,-0.981101632118225,1.29225873947143
516120.787188523,118.21991192095447,0.0478328665751814,4.78328665751814e-05,0.310145139694213,-0.981120705604553,1.29126584529876
516120.923188416,118.3559118139674,0.0478878928746581,4.78878928746581e-05,0.309094965457916,-0.981006145477294,1.29010111093521
516121.045388327,118.4781117249513,0.0479373361769716,4.79373361769716e-05,0.308063894510269,-0.981158852577209,1.28922274708747
516121.164588244,118.59731164196273,0.0479855661104454,4.79855661104454e-05,0.306994616985321,-0.981120705604553,1.28811532258987
516121.28318815,118.71591154794442,0.048033553145349,4.8033553145349e-05,0.305982649326324,-0.981044352054595,1.28702700138092
516121.403188057,118.83591145498212,0.0480821056059863,4.80821056059863e-05,0.304970681667327,-0.981044352054595,1.28601503372192
516121.501587988,118.93431138596497,0.0481219188699457,4.81219188699457e-05,0.30393961071968,-0.981025218963623,1.2849648296833
516121.610187904,119.04291130194906,0.0481658595348994,4.81658595348994e-05,0.302927613258361,-0.981139779090881,1.28406739234924
516121.721587824,119.15431122196605,0.0482109333254231,4.8210933325423106e-05,0.301896542310714,-0.981139779090881,1.28303632140159
516121.82378775,119.25651114794891,0.0482522853991256,4.82522853991256e-05,0.300846397876739,-0.981254339218139,1.28210073709487
516121.924987668,119.35771106596803,0.0482932323114011,4.82932323114011e-05,0.299815326929092,-0.981139779090881,1.28095510601997
516122.007987616,119.44071101397276,0.0483268149244255,4.83268149244255e-05,0.298784255981445,-0.981311619281768,1.28009587526321
516122.107987536,119.54071093397215,0.0483672760469383,4.83672760469383e-05,0.297772258520126,-0.981139779090881,1.278912037611
516122.203587463,119.6363108609803,0.0484059564501709,4.84059564501709e-05,0.296760290861129,-0.98119705915451,1.27795735001564
516122.289187407,119.72191080497578,0.0484405912815332,4.84405912815332e-05,0.29574829339981,-0.981254339218139,1.27700263261795
516122.383587336,119.8163107339642,0.0484787869052092,4.8478786905209205e-05,0.294698148965835,-0.98119705915451,1.27589520812034
516122.464387266,119.89711066399468,0.0485114789625869,4.85114789625869e-05,0.293647974729538,-0.981349825859069,1.2749978005886
516122.561187196,119.99391059397021,0.0485506457701325,4.8550645770132505e-05,0.292578727006912,-0.981216132640838,1.27379485964775
516122.641387136,120.07411053398391,0.0485830960839722,4.8583096083972205e-05,0.291490375995636,-0.98119705915451,1.27268743515014
516122.723987079,120.15671047696378,0.0486165168047746,4.86165168047746e-05,0.290421098470687,-0.98129254579544,1.27171364426612
516122.802187012,120.23491040995577,0.0486481576998432,4.86481576998432e-05,0.289409130811691,-0.981120705604553,1.27052983641624
516122.880186962,120.31291035999311,0.0486797177336017,4.86797177336017e-05,0.288378059864044,-0.98129254579544,1.26967060565948
516122.944986918,120.37771031598095,0.0487059364641441,4.8705936464144107e-05,0.287366062402725,-0.981349825859069,1.26871588826179
516123.021986847,120.45471024495782,0.0487370917743047,4.87370917743047e-05,0.28631591796875,-0.981368899345397,1.26768481731414
516123.0887868,120.52151019795565,0.0487641196763979,4.87641196763979e-05,0.285284847021102,-0.981426179409027,1.26671102643013
516123.161586753,120.59431015094742,0.0487935750015444,4.8793575001544403e-05,0.284272849559783,-0.981177985668182,1.26545083522796
516123.226986708,120.65971010597423,0.0488200377112627,4.88200377112627e-05,0.283241778612136,-0.981464326381683,1.26470610499382
516123.297186648,120.72991004597861,0.0488484418988029,4.88484418988029e-05,0.28222981095314,-0.981216132640838,1.26344594359397
516123.360186601,120.79290999897057,0.0488739324250552,4.88739324250552e-05,0.281217813491821,-0.98129254579544,1.26251035928726
516123.422386555,120.85510995297227,0.0488990992197924,4.88990992197924e-05,0.280186742544174,-0.981407046318054,1.26159378886222
516123.482786512,120.91550990997348,0.0489235384000937,4.89235384000937e-05,0.279155671596527,-0.981464326381683,1.26061999797821
516123.544186467,120.97690986498492,0.0489483815092113,4.89483815092113e-05,0.278010040521621,-0.981483459472656,1.25949349999427
516123.605386422,121.03810981998686,0.0489731438595189,4.8973143859518895e-05,0.276998072862625,-0.981464326381683,1.2584623992443
516123.664186382,121.09690977999708,0.0489969347327351,4.89969347327351e-05,0.275986105203628,-0.981445252895355,1.25743135809898
516123.722786333,121.15550973097561,0.0490206451013485,4.90206451013485e-05,0.27493593096733,-0.981464326381683,1.25640025734901
516123.779586287,121.21230968495365,0.0490436270960503,4.90436270960503e-05,0.273923933506012,-0.981464326381683,1.25538825988769
516123.829386251,121.26210964896018,0.0490637770997285,4.90637770997285e-05,0.272816509008407,-0.981598019599914,1.25441452860832
516123.884786216,121.31750961398939,0.049086192552891,4.9086192552890994e-05,0.271804511547088,-0.98163616657257,1.25344067811965
516123.940986171,121.37370956898667,0.0491089326099157,4.9108932609915704e-05,0.270792543888092,-0.981502532958984,1.25229507684707
516123.985986134,121.4187095319503,0.0491271393592225,4.91271393592225e-05,0.269761472940444,-0.981712520122528,1.25147399306297
516124.040386101,121.47310949896928,0.0491491505727304,4.91491505727304e-05,0.268749505281448,-0.981617093086242,1.25036659836769
516124.082586059,121.51530945696868,0.0491662254396743,4.91662254396743e-05,0.267718434333801,-0.981674373149871,1.24939280748367
516124.139186022,121.57190941995941,0.0491891267637875,4.9189126763787495e-05,0.266706436872482,-0.9816934466362,1.24839988350868
516124.179385984,121.61210938199656,0.0492053919434746,4.92053919434746e-05,0.265675365924835,-0.981617093086242,1.24729245901107
516124.225585963,121.65830936096609,0.0492240852277941,4.9224085227794096e-05,0.264606118202209,-0.9816934466362,1.2462995648384
516124.266785925,121.69950932299253,0.0492407559504442,4.92407559504442e-05,0.263536840677261,-0.981712520122528,1.24524936079978
516124.320985892,121.7537092899438,0.0492626859705381,4.92626859705381e-05,0.262524873018264,-0.981598019599914,1.24412289261817
516124.36338585,121.7961092479527,0.0492798413527144,4.92798413527144e-05,0.261436522006988,-0.98163616657257,1.24307268857955
516124.406985822,121.83970921998844,0.049297482725958,4.9297482725958e-05,0.26036724448204,-0.98178893327713,1.24215617775917
516124.449185794,121.88190919195767,0.0493145578542285,4.9314557854228505e-05,0.259221613407135,-0.98163616657257,1.2408577799797
516124.499385752,121.93210914998781,0.0493348696124288,4.93348696124288e-05,0.258171468973159,-0.981559813022613,1.23973128199577
516124.540185729,121.97290912695462,0.0493513780825535,4.93513780825535e-05,0.257140398025512,-0.981808006763458,1.23894840478897
516124.581185689,122.0139090869925,0.0493679671844575,4.93679671844575e-05,0.256032943725585,-0.981750726699829,1.23778367042541
516124.622385659,122.05510905699339,0.049384637084186,4.9384637084186e-05,0.255001872777938,-0.981903433799743,1.23690530657768
516124.660185635,122.09290903294459,0.0493999320264657,4.9399932026465696e-05,0.253989875316619,-0.981617093086242,1.23560696840286
516124.696785612,122.12950900994474,0.0494147414474818,4.94147414474818e-05,0.252958804368972,-0.981712520122528,1.2346713244915
516124.728585587,122.16130898497067,0.0494276087937951,4.94276087937951e-05,0.251927733421325,-0.981827080249786,1.23375481367111
516124.766585553,122.19930895097787,0.049442983580331,4.9442983580331004e-05,0.25087758898735,-0.981846153736114,1.23272374272346
516124.804185519,122.23690891696606,0.0494581970149344,4.94581970149344e-05,0.249865591526031,-0.981750726699829,1.23161631822586
516124.841385496,122.27410889399471,0.0494732485538323,4.94732485538323e-05,0.248853608965873,-0.981827080249786,1.23068068921566
516124.875985472,122.30870886996854,0.0494872482770217,4.94872482770217e-05,0.247841641306877,-0.981750726699829,1.2295923680067
516124.904385449,122.33710884698667,0.0494987395711011,4.9498739571101097e-05,0.246810555458068,-0.981865286827087,1.22867584228515
516124.941985426,122.3747088239761,0.0495139529139465,4.95139529139465e-05,0.245779484510421,-0.981750726699829,1.22753021121025
516124.975585404,122.40830880199792,0.0495275474367737,4.9527547436773696e-05,0.244767516851425,-0.981769800186157,1.22653731703758
516125.004385379,122.43710877699777,0.0495392004182272,4.95392004182272e-05,0.243736445903778,-0.981922566890716,1.22565901279449
516125.039985356,122.47270875395043,0.0495536047306921,4.95536047306921e-05,0.24272446334362,-0.981846153736114,1.22457061707973
516125.067385333,122.50010873097926,0.0495646912835439,4.95646912835439e-05,0.241693392395973,-0.981998920440673,1.22369231283664
516125.100585311,122.53330870898208,0.0495781242002182,4.95781242002182e-05,0.240662321448326,-0.981960713863372,1.22262303531169
516125.128785285,122.5615086829639,0.0495895342939032,4.95895342939032e-05,0.239650338888168,-0.982056200504303,1.22170653939247
516125.161185263,122.59390866098693,0.0496026435214413,4.9602643521441305e-05,0.238619267940521,-0.981941640377044,1.22056090831756
516125.18678524,122.61950863798847,0.0496130016474922,4.96130016474922e-05,0.237607285380363,-0.981979846954345,1.2195871323347
516125.220985217,122.65370861499105,0.0496268392876916,4.96268392876916e-05,0.236595302820205,-0.981903433799743,1.21849873661994
516125.246185194,122.6789085919736,0.0496370352884199,4.9637035288419904e-05,0.235583335161209,-0.981846153736114,1.21742948889732
516125.27858517,122.71130856795935,0.0496501446183986,4.9650144618398603e-05,0.234533160924911,-0.981922566890716,1.21645572781562
516125.303185148,122.73590854596114,0.0496600984341502,4.9660098434150203e-05,0.233502089977264,-0.981998920440673,1.21550101041793
516125.336185122,122.76890851999633,0.0496734511852661,4.96734511852661e-05,0.232471019029617,-0.981884360313415,1.21435537934303
516125.359785111,122.79250850895187,0.0496829998889631,4.96829998889631e-05,0.231459036469459,-0.981903433799743,1.2133624702692
516125.388185093,122.82090849097585,0.0496944910664293,4.96944910664293e-05,0.230389788746833,-0.982017993927002,1.21240778267383
516125.41898507,122.85170846799156,0.0497069529933797,4.9706952993379694e-05,0.229358717799186,-0.981960713863372,1.21131943166256
516125.442585053,122.8753084509517,0.0497165022056897,4.9716502205689696e-05,0.228346735239028,-0.981998920440673,1.2103456556797
516125.465385031,122.89810842898441,0.0497257273368371,4.9725727336837096e-05,0.227277472615242,-0.982189834117889,1.20946730673313
516125.496785007,122.92950840498088,0.0497384320421616,4.97384320421616e-05,0.226246401667594,-0.981884360313415,1.20813076198101
516125.520784987,122.95350838499144,0.0497481425745487,4.97481425745487e-05,0.225234419107437,-0.982056200504303,1.20729061961174
516125.543984977,122.97670837497571,0.0497575297145048,4.9757529714504795e-05,0.22420334815979,-0.981979846954345,1.20618319511413
516125.570384962,123.00310835998971,0.0497682115543749,4.97682115543749e-05,0.223191365599632,-0.981922566890716,1.20511393249034
516125.598784937,123.03150833497057,0.0497797027671933,4.9779702767193295e-05,0.222160294651985,-0.981960713863372,1.20412100851535
516125.620384914,123.05310831195675,0.0497884425500763,4.97884425500763e-05,0.221110135316848,-0.982017993927002,1.20312812924385
516125.645184895,123.07790829299483,0.0497984769799444,4.97984769799444e-05,0.220098152756691,-0.982170760631561,1.20226891338825
516125.667384887,123.10010828496888,0.0498074597000612,4.98074597000612e-05,0.219086185097694,-0.982037127017974,1.20112331211566
516125.693784868,123.12650826596655,0.0498181414481666,4.98181414481666e-05,0.218074202537536,-0.981979846954345,1.20005404949188
516125.716784844,123.14950824197149,0.0498274473947352,4.98274473947352e-05,0.217062219977378,-0.982017993927002,1.19908021390438
516125.739584824,123.17230822198326,0.0498366726283033,4.98366726283033e-05,0.215954780578613,-0.981979846954345,1.19793462753295
516125.762184815,123.19490821298677,0.0498458166826036,4.98458166826036e-05,0.214942798018455,-0.982208907604217,1.19715170562267
516125.783184797,123.21590819495032,0.0498543136765559,4.98543136765559e-05,0.213930815458297,-0.98222804069519,1.19615885615348
516125.804784773,123.23750817094697,0.0498630534665121,4.9863053466512095e-05,0.21286155283451,-0.982208907604217,1.19507046043872
516125.827584764,123.26030816195998,0.0498722786930071,4.98722786930071e-05,0.211849585175514,-0.982075273990631,1.19392485916614
516125.852384751,123.28510814899346,0.0498823134760856,4.98823134760856e-05,0.210837602615356,-0.982151627540588,1.19298923015594
516125.872384728,123.30510812596185,0.049890405803038,4.9890405803038e-05,0.209825620055198,-0.982151627540588,1.19197724759578
516125.895584708,123.32830810599262,0.0498997925933003,4.98997925933003e-05,0.208737269043922,-0.982151627540588,1.19088889658451
516125.918184699,123.35090809699614,0.0499089363898237,4.99089363898237e-05,0.207725286483764,-0.982017993927002,1.18974328041076
516125.938184681,123.37090807897039,0.0499170284942587,4.99170284942587e-05,0.206713318824768,-0.982037127017974,1.18875044584274
516125.958384661,123.39110805897508,0.0499252020286719,4.99252020286719e-05,0.205682247877121,-0.982037127017974,1.18771937489509
516125.978984655,123.4117080529686,0.0499335370279285,4.99335370279285e-05,0.204632073640823,-0.982189834117889,1.18682190775871
516125.998784634,123.43150803196477,0.0499415482886367,4.99415482886367e-05,0.203620091080665,-0.982094347476959,1.18571443855762
516126.018584618,123.45130801596679,0.0499495593798491,4.99495593798491e-05,0.202608123421669,-0.982170760631561,1.18477888405323
516126.038584612,123.47130800999003,0.0499576517103248,4.9957651710324795e-05,0.201596140861511,-0.982075273990631,1.18367141485214
516126.059184589,123.49190798698692,0.0499659867166611,4.99659867166611e-05,0.200545966625213,-0.982037127017974,1.18258309364318
516126.078184576,123.51090797397774,0.0499736740339729,4.9973674033972894e-05,0.199495807290077,-0.982017993927002,1.18151380121707
516126.098384564,123.53110796195688,0.0499818472081489,4.99818472081489e-05,0.198483824729919,-0.982170760631561,1.18065458536148
516126.114984544,123.5477079419652,0.0499885636347134,4.99885636347134e-05,0.197452753782272,-0.982056200504303,1.17950895428657
516126.133784541,123.56650793895824,0.0499961703273256,4.9996170327325595e-05,0.196402594447135,-0.982075273990631,1.17847786843776
516126.154784518,123.58750791597413,0.0500046670881973,5.00046670881973e-05,0.195390611886978,-0.982113480567932,1.17750409245491
516126.172584505,123.60530790296616,0.0500118691808581,5.00118691808581e-05,0.19437862932682,-0.982113480567932,1.17649210989475
516126.188584495,123.6213078929577,0.0500183432599703,5.00183432599703e-05,0.193290278315544,-0.982304394245147,1.17559467256069
516126.209384473,123.64210787095362,0.05002675924423,5.002675924423e-05,0.192278295755386,-0.982151627540588,1.17442992329597
516126.225784473,123.65850787097588,0.050033394685818,5.0033394685818005e-05,0.191266328096389,-0.982285320758819,1.1735516488552
516126.244184448,123.67690784594743,0.0500408394084374,5.00408394084374e-05,0.190235257148742,-0.98222804069519,1.17246329784393
516126.262184443,123.69490784098161,0.0500481223024262,5.00481223024262e-05,0.189127802848815,-0.982208907604217,1.17133671045303
516126.281584425,123.71430782298557,0.0500559722112615,5.0055972211261496e-05,0.188115820288658,-0.982208907604217,1.17032472789287
516126.297984411,123.73070780897979,0.0500626078753338,5.00626078753338e-05,0.187103852629661,-0.982151627540588,1.16925548017025
516126.316184401,123.74890779895941,0.0500699714328712,5.00699714328712e-05,0.186091870069503,-0.982170760631561,1.16826263070106
516126.333384381,123.76610777899623,0.0500769309414757,5.00769309414757e-05,0.185060799121856,-0.98222804069519,1.16728883981704
516126.348784378,123.78150777594419,0.0500831619031892,5.00831619031892e-05,0.184048816561698,-0.982189834117889,1.16623865067958
516126.364384358,123.79710775596322,0.0500894736909336,5.00894736909336e-05,0.182960465550422,-0.982285320758819,1.16524578630924
516126.382584356,123.8153077539755,0.050096837739408,5.0096837739408e-05,0.181948482990264,-0.982208907604217,1.16415739059448
516126.399184331,123.83190772897797,0.0501035543001625,5.01035543001625e-05,0.180898323655128,-0.982170760631561,1.16306908428669
516126.416584329,123.84930772695225,0.0501105944723619,5.01105944723619e-05,0.17984814941883,-0.982170760631561,1.16201891005039
516126.432784309,123.86550770699978,0.0501171491903331,5.01171491903331e-05,0.178797990083694,-0.98213255405426,1.16093054413795
516126.446984307,123.87970770499669,0.050122894750807,5.0122894750807e-05,0.177786007523536,-0.982266187667846,1.16005219519138
516126.462184285,123.89490768295946,0.050129044840561,5.0129044840561e-05,0.176716744899749,-0.982266187667846,1.15898293256759
516126.479984281,123.91270767897367,0.0501362471098237,5.01362471098237e-05,0.175704777240753,-0.982208907604217,1.15791368484497
516126.496984262,123.92970765999053,0.050143125410974,5.0143125410974e-05,0.174654603004455,-0.982113480567932,1.15676808357238
