time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V,,soc_init (lookup in 0.2C),,Q/Q_max,soc_cell
515969.470101259,92.9367307560169,0.0376849022831982,3.76849022831982E-05,0.626283288002014,-1.0449298620224,1.67121315002441,,,,0.516939674666642,0.517450090082421
515970.364900587,93.8315300840186,0.0380477352680232,3.80477352680232E-05,0.627295315265655,-1.04506349563598,1.67235881090164,,,,0.521916807517465,0.522427222933244
515971.223899955,94.6905294519966,0.0383960538791616,3.83960538791616E-05,0.62832635641098,-1.04512071609497,1.67344707250595,,,,0.526694840592066,0.527205256007845
515972.1044993,95.5711287970189,0.0387531240827573,3.87531240827573E-05,0.629376530647277,-1.04510164260864,1.67447817325592,,,,0.531592922945916,0.532103338361695
515972.969498652,96.4361281489837,0.0391038709224065,3.91038709224065E-05,0.630388498306274,-1.04510164260864,1.67549014091491,,,,0.536404265053587,0.536914680469366
515973.768298054,97.234927551006,0.0394277727198733,3.94277727198733E-05,0.631400465965271,-1.04519712924957,1.67659759521484,,,,0.540847362412528,0.541357777828307
515974.546497477,98.0131269739941,0.0397433275089859,3.97433275089859E-05,0.632450640201568,-1.04513990879058,1.67759054899215,,,,0.545175960342742,0.545686375758521
515975.283696929,98.7503264260013,0.04004225896632,4.004225896632E-05,0.633519887924194,-1.04515898227691,1.67867887020111,,,,0.549276529030453,0.549786944446232
515976.148696276,99.6153257730184,0.0403930083772341,4.03930083772341E-05,0.634550988674163,-1.04527354240417,1.67982453107833,,,,0.554087906409247,0.554598321825026
515976.863095747,100.329725244024,0.0406826942155029,4.06826942155029E-05,0.635582029819488,-1.0452162027359,1.68079823255538,,,,0.558061649046679,0.558572064462458
515977.522895252,100.989524748991,0.0409502404033276,4.09502404033276E-05,0.636613130569458,-1.04519712924957,1.68181025981903,,,,0.561731692775413,0.562242108191192
515978.243494716,101.710124213016,0.0412424417088892,4.12424417088892E-05,0.637625098228454,-1.04523527622222,1.68286037445068,,,,0.565739941137026,0.566250356552805
515978.96129418,102.427923677024,0.0415335052727593,4.15335052727593E-05,0.638656198978424,-1.04517805576324,1.68383425474166,,,,0.569732582616726,0.570242998032505
515979.54169376,103.008323257032,0.0417688526113562,4.17688526113562E-05,0.63966816663742,-1.0452162027359,1.68488436937332,,,,0.572960941170867,0.573471356586646
515980.222893249,103.689522746019,0.0420450715160767,4.20450715160767E-05,0.640680134296417,-1.04523527622222,1.68591541051864,,,,0.576749952209557,0.577260367625336
515980.839692785,104.306322282006,0.0422951789206464,4.22951789206464E-05,0.641692101955413,-1.04538810253143,1.68708020448684,,,,0.580180780804477,0.580691196220257
515981.441892342,104.90852183901,0.0425393621660934,4.25393621660934E-05,0.64270406961441,-1.04540717601776,1.68811124563217,,,,0.583530345213901,0.58404076062968
515982.059891877,105.526521374006,0.0427899534963369,4.27899534963369E-05,0.643754243850708,-1.04536890983581,1.68912315368652,,,,0.586967812021082,0.587478227436861
515982.620091458,106.086720955034,0.043017105580204,4.3017105580204E-05,0.644766211509704,-1.04531168937683,1.69007790088653,,,,0.59008375281487,0.590594168230649
515983.14229107,106.608920567029,0.0432288547491099,4.32288547491099E-05,0.645835518836975,-1.04544532299041,1.69128084182739,,,,0.592988405337584,0.593498820753364
515983.722890642,107.189520139014,0.0434642844632267,4.34642844632267E-05,0.646866559982299,-1.04536890983581,1.69223546981811,,,,0.596217893871423,0.596728309287202
515984.240490248,107.707119745028,0.0436741678128705,4.36741678128705E-05,0.647878527641296,-1.04546439647674,1.69334292411804,,,,0.599096952165576,0.599607367581355
515984.778889851,108.245519348013,0.0438924781586726,4.38924781586726E-05,0.648909628391265,-1.04546439647674,1.69437402486801,,,,0.602091607114851,0.60260202253063
515985.219489525,108.686119022022,0.0440711351761089,4.40711351761089E-05,0.64994066953659,-1.04546439647674,1.69540506601333,,,,0.60454232065993,0.605052736075709
515985.740289131,109.206918628013,0.0442823171927994,4.42823171927994E-05,0.65097177028656,-1.04544532299041,1.69641709327697,,,,0.607439193316864,0.607949608732643
515986.201288795,109.667918291991,0.044469252288964,4.4469252288964E-05,0.652002811431884,-1.04552173614502,1.6975245475769,,,,0.610003460753964,0.610513876169744
515986.662888455,110.12951795198,0.0446564289913376,4.46564289913376E-05,0.653014838695526,-1.04542624950408,1.69844108819961,,,,0.61257104240518,0.613081457820959
515987.119088104,110.585717601003,0.0448414122618767,4.48414122618767E-05,0.654026806354522,-1.04546439647674,1.69949120283126,,,,0.615108535828213,0.615618951243992
515987.539087804,111.005717300985,0.0450117144231332,4.50117144231332E-05,0.655038774013519,-1.04546439647674,1.70050317049026,,,,0.617444642292637,0.617955057708416
515987.956487482,111.423116979015,0.045180964231438,4.5180964231438E-05,0.656069815158844,-1.04546439647674,1.70153421163559,,,,0.61976631318845,0.620276728604229
515988.337687196,111.804316692986,0.0453355385284225,4.53355385284225E-05,0.657100915908813,-1.04542624950408,1.7025271654129,,,,0.621886673915261,0.62239708933104
515988.757886895,112.224516391987,0.0455059267876545,4.55059267876545E-05,0.658170163631439,-1.04552173614502,1.70369189977645,,,,0.624223961421872,0.624734376837652
515989.158086591,112.624716088001,0.0456682051451537,4.56682051451537E-05,0.659220337867736,-1.04540717601776,1.70462751388549,,,,0.626450001991135,0.626960417406914
515989.537886313,113.004515809997,0.0458222101600103,4.58222101600103E-05,0.660232305526733,-1.04544532299041,1.70567762851715,,,,0.628562553635258,0.629072969051037
515989.894286038,113.360915535013,0.0459667248311506,4.59667248311506E-05,0.66124427318573,-1.04544532299041,1.70668959617614,,,,0.630544922238006,0.631055337653785
515990.237085783,113.703715279989,0.0461057246137857,4.61057246137857E-05,0.662256300449371,-1.04554080963134,1.70779711008071,,,,0.632451640792671,0.63296205620845
515990.570485545,114.037115041981,0.0462409140908718,4.62409140908718E-05,0.663268268108367,-1.04561710357666,1.70888537168502,,,,0.634306091781506,0.634816507197285
515990.898085286,114.364714783034,0.0463737524560623,4.63737524560623E-05,0.664299309253692,-1.04544532299041,1.70974463224411,,,,0.636128291578358,0.636638706994137
515991.216685054,114.683314551017,0.0465029421162406,4.65029421162406E-05,0.665311276912689,-1.0455025434494,1.71081382036209,,,,0.637900440551997,0.638410855967777
515991.496884846,114.963514343021,0.0466165617441137,4.66165617441137E-05,0.66632330417633,-1.04552173614502,1.71184504032135,,,,0.639459008835579,0.639969424251358
515991.831084596,115.297714093002,0.0467520770428445,4.67520770428445E-05,0.667335271835327,-1.04559803009033,1.71293330192565,,,,0.641317929257126,0.641828344672905
515992.114084383,115.580713880016,0.0468668296789195,4.68668296789195E-05,0.668347239494323,-1.04544532299041,1.71379256248474,,,,0.642892039491351,0.64340245490713
515992.393684176,115.86031367298,0.0469802056662705,4.69802056662705E-05,0.669378280639648,-1.0455025434494,1.71488082408905,,,,0.644447265655288,0.644957681071067
515992.674083968,116.140713464993,0.0470939044837885,4.70939044837885E-05,0.670390307903289,-1.04536890983581,1.7157592177391,,,,0.646006920216578,0.646517335632357
515992.936283774,116.402913270984,0.0472002244161036,4.72002244161036E-05,0.671459555625915,-1.04546439647674,1.71692395210266,,,,0.647465355502107,0.647975770917886
515993.195483589,116.662113086029,0.0473053269056147,4.73053269056147E-05,0.672509729862213,-1.04538810253143,1.71789783239364,,,,0.648907090611999,0.649417506027778
515993.456883383,116.923512879992,0.0474113228635191,4.74113228635191E-05,0.673540771007537,-1.04546439647674,1.71900516748428,,,,0.650361081804103,0.650871497219882
515993.695083216,117.161712713016,0.0475079109977351,4.75079109977351E-05,0.674552738666534,-1.04536890983581,1.71992164850235,,,,0.651686021916805,0.652196437332584
515993.93388303,117.400512527034,0.0476047423310412,4.76047423310412E-05,0.675583839416503,-1.04538810253143,1.72097194194793,,,,0.653014298093844,0.653524713509623
515994.172882853,117.639512350026,0.0477016557534933,4.77016557534933E-05,0.6765958070755,-1.04533076286315,1.72192656993866,,,,0.654343700322268,0.654854115738047
515994.374482703,117.841112199996,0.0477834022479454,4.77834022479454E-05,0.677607774734497,-1.04533076286315,1.72293853759765,,,,0.655465051412146,0.655975466827925
515994.612882522,118.079512019001,0.0478800727082424,4.78800727082424E-05,0.678619742393493,-1.04536890983581,1.7239886522293,,,,0.65679112082637,0.65730153624215
515994.814682377,118.281311873987,0.0479618987916178,4.79618987916178E-05,0.679650843143463,-1.04536890983581,1.72501975297927,,,,0.657913563671026,0.658423979086805
515995.01288223,118.479511726997,0.0480422659919261,4.80422659919261E-05,0.680681884288787,-1.04536890983581,1.7260507941246,,,,0.659015994402279,0.659526409818058
515995.214882075,118.68151157198,0.0481241739385326,4.81241739385326E-05,0.681693911552429,-1.04527354240417,1.7269674539566,,,,0.66013956019935,0.660649975615129
515995.395481938,118.862111434981,0.0481974058058791,4.81974058058791E-05,0.682724952697753,-1.04515898227691,1.72788393497467,,,,0.661144112563499,0.661654527979279
515995.574081813,119.040711309994,0.0482698256231016,4.82698256231016E-05,0.68373692035675,-1.04519712924957,1.72893404960632,,,,0.662137525694123,0.662647941109903
515995.773281654,119.239911151002,0.0483505982974502,4.83505982974502E-05,0.68476802110672,-1.04525434970855,1.73002237081527,,,,0.663245518483542,0.663755933899321
515995.938281539,119.404911036021,0.0484175045896503,4.84175045896503E-05,0.685779988765716,-1.04536890983581,1.73114889860153,,,,0.664163300269551,0.664673715685331
515996.116681398,119.583310895017,0.0484898449381921,4.84898449381921E-05,0.686791956424713,-1.0452926158905,1.73208457231521,,,,0.665155623294816,0.665666038710595
515996.275281283,119.741910780023,0.0485541563369896,4.85541563369896E-05,0.687803924083709,-1.0452162027359,1.73302012681961,,,,0.666037809835248,0.666548225251027
515996.432481166,119.899110662984,0.0486178991352385,4.86178991352385E-05,0.688815951347351,-1.04519712924957,1.73401308059692,,,,0.666912196642504,0.667422612058283
515996.59288105,120.059510547027,0.0486829393397172,4.86829393397172E-05,0.689827919006347,-1.04525434970855,1.7350822687149,,,,0.667804380517383,0.668314795933162
515996.750880934,120.217510431015,0.0487470069072379,4.87470069072379E-05,0.690839886665344,-1.0452926158905,1.73613250255584,,,,0.668683222321508,0.669193637737287
515996.892280826,120.358910323004,0.0488043430300686,4.88043430300686E-05,0.69185185432434,-1.04512071609497,1.73697257041931,,,,0.669469726064041,0.66998014147982
515997.031480724,120.498110221,0.0488607867970267,4.88607867970267E-05,0.692863821983337,-1.04515898227691,1.73802280426025,,,,0.670243988985277,0.670754404401056
515997.172080619,120.638710116036,0.0489177986380722,4.89177986380722E-05,0.693913996219635,-1.04519712924957,1.7391111254692,,,,0.671026044418,0.671536459833779
515997.295080529,120.76171002601,0.0489676732600728,4.89676732600728E-05,0.694964170455932,-1.04504442214965,1.74000859260559,,,,0.671710195611424,0.672220611027203
515997.451080413,120.91770991002,0.0490309290847778,4.90309290847778E-05,0.695995271205902,-1.04512071609497,1.74111598730087,,,,0.672577902397501,0.67308831781328
515997.574080323,121.040709819994,0.0490808031276596,4.90808031276596E-05,0.697026312351226,-1.04496800899505,1.74199432134628,,,,0.673262045646908,0.673772461062687
515997.692480234,121.15910973103,0.0491288128804432,4.91288128804432E-05,0.698038280010223,-1.04498708248138,1.7430253624916,,,,0.67392061564394,0.674431031059719
515997.814080142,121.280709639017,0.0491781188844574,4.91781188844574E-05,0.699069380760192,-1.04508256912231,1.7441519498825,,,,0.674596966864985,0.675107382280764
515997.937080049,121.403709546023,0.0492279937537776,4.92279937537776E-05,0.700081348419189,-1.04504442214965,1.74512577056884,,,,0.675281121450996,0.675791536866775
515998.050679961,121.517309457995,0.0492740568092862,4.92740568092862E-05,0.701112389564514,-1.04517805576324,1.74629044532775,,,,0.675912987781704,0.676423403197483
515998.154279886,121.620909382997,0.0493160656819807,4.93160656819807E-05,0.702124416828155,-1.04496800899505,1.74709242582321,,,,0.676489241179434,0.676999656595213
515998.269479798,121.736109294987,0.0493627779191335,4.93627779191335E-05,0.70315545797348,-1.04506349563598,1.74821895360946,,,,0.677130012608141,0.67764042802392
515998.371679724,121.838309221028,0.0494042199962933,4.94042199962933E-05,0.704167425632476,-1.0449298620224,1.74909728765487,,,,0.67769849103283,0.678208906448609
515998.473479652,121.940109149029,0.0494454995512035,4.94454995512035E-05,0.705236732959747,-1.04500615596771,1.75024288892746,,,,0.678264740071379,0.678775155487158
515998.578479571,122.045109067985,0.0494880755056473,4.94880755056473E-05,0.706267774105072,-1.0449298620224,1.75119763612747,,,,0.678848772368276,0.679359187784055
515998.677079493,122.143708990014,0.0495280570186045,4.95280570186045E-05,0.707279741764068,-1.04506349563598,1.75234323740005,,,,0.679397215618718,0.679907631034497
515998.77247942,122.239108917012,0.0495667403378354,4.95667403378354E-05,0.708329916000366,-1.04489171504974,1.75322163105011,,,,0.679927850999114,0.680438266414893
515998.870679351,122.337308847986,0.0496065589823391,4.96065589823391E-05,0.709418296813964,-1.04489171504974,1.7543100118637,,,,0.680474060114391,0.68098447553017
515998.95447929,122.421108787006,0.0496405385203361,4.96405385203361E-05,0.710430264472961,-1.04487252235412,1.75530278682708,,,,0.680940171746723,0.681450587162502
515999.049879217,122.516508714005,0.0496792222987082,4.96792222987082E-05,0.711442232131958,-1.04471981525421,1.75616204738616,,,,0.681470813425353,0.681981228841132
515999.128679163,122.595308660006,0.049711174625304,4.9711174625304E-05,0.712454199790954,-1.04483437538147,1.75728857517242,,,,0.681909116945185,0.682419532360964
515999.209479095,122.676108592015,0.0497439378329581,4.97439378329581E-05,0.713485300540924,-1.04489171504974,1.75837701559066,,,,0.682358543661977,0.682868959077756
515999.290679046,122.757308543019,0.049776863004797,4.9776863004797E-05,0.71449726819992,-1.04473888874054,1.75923615694046,,,,0.682810192109698,0.683320607525477
515999.367278976,122.833908473025,0.0498079234240452,4.98079234240452E-05,0.715509235858917,-1.04481530189514,1.76032453775405,,,,0.68323626096084,0.683746676376619
515999.44707893,122.91370842699,0.0498402817191481,4.98402817191481E-05,0.716521203517913,-1.04494893550872,1.76147013902664,,,,0.683680133321648,0.684190548737427
515999.515878872,122.982508369023,0.0498681794426507,4.98681794426507E-05,0.717552304267883,-1.04479622840881,1.76234853267669,,,,0.684062818143357,0.684573233559136
515999.589478815,123.056108311983,0.0498980232630438,4.98980232630438E-05,0.718564271926879,-1.04470074176788,1.76326501369476,,,,0.684472198395663,0.684982613811442
515999.665278768,123.131908265001,0.0499287603647046,4.99287603647046E-05,0.719633519649505,-1.04481530189514,1.76444882154464,,,,0.6848938321633,0.68540424757908
515999.731678715,123.198308211984,0.0499556850309372,4.99556850309372E-05,0.720645487308502,-1.04452896118164,1.76517444849014,,,,0.685263169148659,0.685773584564438
515999.795078666,123.261708163016,0.0499813933315078,4.99813933315078E-05,0.721714735031127,-1.04460525512695,1.76631999015808,,,,0.685615820733989,0.686126236149768
515999.870678606,123.337308102986,0.0500120480507016,5.00120480507016E-05,0.722726762294769,-1.04462432861328,1.76735109090805,,,,0.686036324426634,0.686546739842413
515999.932278559,123.398908056028,0.0500370263904929,5.00370263904929E-05,0.723796010017395,-1.04458618164062,1.76838219165802,,,,0.68637896283255,0.686889378248329
515999.994678512,123.461308008991,0.0500623284681836,5.00623284681836E-05,0.724827051162719,-1.04447162151336,1.76929867267608,,,,0.686726042087567,0.687236457503346
516000.054678464,123.521307961026,0.050086657905413,5.0086657905413E-05,0.725839078426361,-1.04441440105438,1.77025347948074,,,,0.687059779223772,0.687570194639551
516000.117678418,123.584307915007,0.0501122035494248,5.01122035494248E-05,0.726851046085357,-1.04458618164062,1.77143722772598,,,,0.687410199580587,0.687920614996366
516000.175278378,123.641907875019,0.050135559537318,5.0135559537318E-05,0.727958500385284,-1.04447162151336,1.77243012189865,,,,0.687730583502305,0.688240998918084
516000.236678334,123.70330783102,0.0501604566035933,5.01604566035933E-05,0.728970468044281,-1.04443347454071,1.77340394258499,,,,0.688072107045176,0.688582522460955
516000.291878299,123.758507795981,0.0501828396401272,5.01828396401272E-05,0.729982435703277,-1.04447162151336,1.77445405721664,,,,0.688379144583364,0.688889559999143
516000.350078256,123.816707752994,0.0502064389965733,5.02064389965733E-05,0.731051683425903,-1.04449069499969,1.77554237842559,,,,0.68870286689401,0.689213282309789
516000.408878209,123.87550770602,0.0502302819793025,5.02302819793025E-05,0.732082784175872,-1.04452896118164,1.77661174535751,,,,0.689029931128978,0.689540346544757
516000.451878177,123.91850767401,0.0502477181240254,5.02477181240254E-05,0.73313295841217,-1.04437613487243,1.7775090932846,,,,0.689269110068936,0.689779525484715
516000.508878139,123.975507636031,0.0502708310012949,5.02708310012949E-05,0.734163999557495,-1.04447162151336,1.77863562107086,,,,0.689586159139848,0.690096574555627
516000.556678093,124.023307589989,0.0502902139351699,5.02902139351699E-05,0.735175967216491,-1.04441440105438,1.77959036827087,,,,0.689852043006446,0.690362458422225
516000.611278055,124.077907552011,0.0503123535290824,5.03123535290824E-05,0.736245214939117,-1.04441440105438,1.7806596159935,,,,0.690155741139676,0.690666156555455
516000.66687802,124.133507516992,0.050334898943199,5.0334898943199E-05,0.737276315689086,-1.04447162151336,1.78174793720245,,,,0.690465006079547,0.690975421495327
516000.709277978,124.175907475001,0.0503520916947192,5.03520916947192E-05,0.738288283348083,-1.04431891441345,1.78260719776153,,,,0.690700846292445,0.691211261708224
516000.753077953,124.219707450015,0.0503698516974316,5.03698516974316E-05,0.73930025100708,-1.04420435428619,1.78350460529327,,,,0.690944467728829,0.691454883144608
516000.804677905,124.271307401999,0.0503907742899192,5.03907742899192E-05,0.740312278270721,-1.04450988769531,1.78482216596603,,,,0.691231471741004,0.691741887156783
516000.848477883,124.315107379982,0.0504085347200102,5.04085347200102E-05,0.741362392902374,-1.04426169395446,1.78562408685684,,,,0.691475099039921,0.6919855144557
516000.889077851,124.355707348033,0.0504249975744221,5.04249975744221E-05,0.742431700229644,-1.04424250125885,1.78667420148849,,,,0.691700926946805,0.692211342362584
516000.932477814,124.399107311037,0.0504425957964658,5.04425957964658E-05,0.743443667888641,-1.04426169395446,1.7877053618431,,,,0.691942329169627,0.692452744585406
516000.97467779,124.441307287023,0.0504597075146569,5.04597075146569E-05,0.744455635547637,-1.04416620731353,1.78862184286117,,,,0.692177057814224,0.692687473230003
516001.01267776,124.479307256988,0.0504751162042021,5.04751162042021E-05,0.745486676692962,-1.04420435428619,1.78969103097915,,,,0.692388425297697,0.692898840713476
516001.06147772,124.528107216989,0.0504949041812353,5.04949041812353E-05,0.746517777442932,-1.04437613487243,1.79089391231536,,,,0.69265986531187,0.693170280727649
516001.098277696,124.564907193009,0.0505098260101941,5.05098260101941E-05,0.747548878192901,-1.04422342777252,1.79177230596542,,,,0.69286455432365,0.693374969739429
516001.139877663,124.606507160002,0.0505266943103936,5.05266943103936E-05,0.748579919338226,-1.04431891441345,1.79289883375167,,,,0.693095943901147,0.693606359316926
516001.177877629,124.64450712601,0.0505421027209825,5.05421027209825E-05,0.749611020088195,-1.04422342777252,1.79383444786071,,,,0.693307307558059,0.693817722973838
516001.214077604,124.680707101012,0.0505567814145419,5.05567814145419E-05,0.750622987747192,-1.04412794113159,1.79475092887878,,,,0.693508661379176,0.694019076794955
516001.25307758,124.71970707702,0.0505725954051282,5.05725954051282E-05,0.751654028892517,-1.04403257369995,1.79568660259246,,,,0.693725588547712,0.694236003963491
516001.292077554,124.758707050991,0.0505884087423748,5.05884087423748E-05,0.752665996551513,-1.04403257369995,1.79669857025146,,,,0.693942506754113,0.694452922169892
516001.327877523,124.794507020037,0.0506029258636766,5.06029258636766E-05,0.753678023815155,-1.04422342777252,1.79790145158767,,,,0.69414164422053,0.694652059636309
516001.365277489,124.831906986015,0.0506180911777549,5.06180911777549E-05,0.754689991474151,-1.04416620731353,1.79885619878768,,,,0.694349673220232,0.694860088636011
516001.401677465,124.868306962017,0.0506328508340385,5.06328508340385E-05,0.755721032619476,-1.04418528079986,1.79990631341934,,,,0.694552137641132,0.695062553056911
516001.431677441,124.898306938005,0.0506450154590474,5.06450154590474E-05,0.756733000278472,-1.04405164718627,1.80078464746475,,,,0.694719004925204,0.695229420340984
516001.467877418,124.934506914986,0.0506596945481565,5.06596945481565E-05,0.757802307605743,-1.04416620731353,1.80196851491928,,,,0.694920364172243,0.695430779588022
516001.505877395,124.972506891994,0.0506751038133833,5.06751038133833E-05,0.75881427526474,-1.0440707206726,1.80288499593734,,,,0.695131739552583,0.695642154968362
516001.533677371,125.000306867994,0.0506863764815926,5.06863764815926E-05,0.759826242923736,-1.04401350021362,1.80383974313736,,,,0.695286371489611,0.69579678690539
516001.569077348,125.035706844996,0.0507007312112252,5.07007312112252E-05,0.760838210582733,-1.04405164718627,1.80488985776901,,,,0.695483281361114,0.695993696776893
516001.604277322,125.070906819019,0.0507150042011141,5.07150042011141E-05,0.761850178241729,-1.04416620731353,1.80601638555526,,,,0.69567906997413,0.696189485389909
516001.630277301,125.096906798019,0.0507255469509959,5.07255469509959E-05,0.762881278991699,-1.04403257369995,1.80691385269165,,,,0.695823689314073,0.696334104729852
516001.663477279,125.130106776021,0.0507390093564987,5.07390093564987E-05,0.763912320137023,-1.04401350021362,1.80792582035064,,,,0.696008358799708,0.696518774215487
516001.694277255,125.160906751989,0.0507514986270798,5.07514986270798E-05,0.764924347400665,-1.04384160041809,1.80876594781875,,,,0.696179679383811,0.69669009479959
516001.726877233,125.193506730022,0.0507647175864378,5.07647175864378E-05,0.76595538854599,-1.04393708705902,1.80989247560501,,,,0.696361009416156,0.696871424831936
516001.755077208,125.221706704993,0.0507761525650885,5.07761525650885E-05,0.766967356204986,-1.04393708705902,1.810904443264,,,,0.696517867833862,0.697028283249641
516001.785277184,125.251906680991,0.0507883987249997,5.07883987249997E-05,0.767998456954956,-1.04416620731353,1.81216466426849,,,,0.696685853566526,0.697196268982305
516001.812477161,125.27910665801,0.0507994283072551,5.07994283072551E-05,0.769010424613952,-1.04391801357269,1.81292843818664,,,,0.696837150991154,0.697347566406933
516001.845277138,125.311906635005,0.0508127282893591,5.08127282893591E-05,0.770041525363922,-1.04410886764526,1.81415039300918,,,,0.697019592446627,0.697530007862406
516001.871477116,125.338106613024,0.0508233521961834,5.08233521961834E-05,0.771091639995575,-1.04384160041809,1.81493324041366,,,,0.697165325050527,0.697675740466306
516001.905677092,125.372306589037,0.0508372197402848,5.08372197402848E-05,0.772141814231872,-1.04401350021362,1.81615531444549,,,,0.697355551992933,0.697865967408712
516001.931277068,125.397906564991,0.0508476002680394,5.08476002680394E-05,0.773153781890869,-1.04391801357269,1.81707179546356,,,,0.697497946063641,0.69800836147942
516001.956477051,125.423106548027,0.0508578180474307,5.08578180474307E-05,0.774184882640838,-1.04380345344543,1.81798833608627,,,,0.697638107646512,0.698148523062291
516001.988077027,125.454706524033,0.0508706313525504,5.08706313525504E-05,0.775349617004394,-1.0437843799591,1.8191339969635,,,,0.69781387314884,0.698324288564619
516002.016477009,125.483106505999,0.0508821466616789,5.08821466616789E-05,0.776361584663391,-1.04389894008636,1.82026052474975,,,,0.697971833493538,0.698482248909317
516002.043476993,125.510106489994,0.0508930946454472,5.08930946454472E-05,0.777373552322387,-1.04391801357269,1.82129156589508,,,,0.698122011597355,0.698632427013134
516002.069676976,125.536306473019,0.0509037186653481,5.09037186653481E-05,0.778385519981384,-1.04384160041809,1.82222712039947,,,,0.698267745752375,0.698778161168154
516002.092876952,125.559506449034,0.0509131262664927,5.09131262664927E-05,0.779397547245025,-1.04368889331817,1.8230864405632,,,,0.69839679377905,0.698907209194829
516002.123476929,125.590106425982,0.0509255343412293,5.09255343412293E-05,0.78042858839035,-1.04391801357269,1.82434660196304,,,,0.69856700056556,0.699077415981339
516002.148076904,125.614706401015,0.0509355092323819,5.09355092323819E-05,0.781516969203949,-1.04386067390441,1.82537764310836,,,,0.698703830348174,0.699214245763953
516002.171276895,125.637906391989,0.050944916893608,5.0944916893608E-05,0.782528936862945,-1.04374611377716,1.8262750506401,,,,0.698832879199012,0.699343294614792
516002.200476875,125.667106372013,0.0509567574345999,0.0000509567574345999,0.783579111099243,-1.04389894008636,1.8274780511856,,,,0.698995300886144,0.699505716301923
516002.225276859,125.69190635602,0.0509668133238554,5.09668133238554E-05,0.784591078758239,-1.04393708705902,1.82852816581726,,,,0.699133241753846,0.699643657169626
516002.249276836,125.715906333004,0.0509765455388161,5.09765455388161E-05,0.785622119903564,-1.04380345344543,1.82942557334899,,,,0.69926674264494,0.699777158060719
516002.271076815,125.737706312037,0.0509853853272398,5.09853853272398E-05,0.786634147167205,-1.04365074634552,1.83028489351272,,,,0.699388001745402,0.699898417161181
516002.294676804,125.761306300992,0.0509949546243151,5.09949546243151E-05,0.787646114826202,-1.04372704029083,1.83137315511703,,,,0.699519267823253,0.700029683239032
516002.32047679,125.787106287025,0.0510054161324832,5.10054161324832E-05,0.788677155971527,-1.04374611377716,1.83242326974868,,,,0.699662772736395,0.700173188152174
516002.345076766,125.81170626299,0.0510153911826676,5.10153911826676E-05,0.789727330207824,-1.04395616054534,1.83368349075317,,,,0.699799604700516,0.700310020116295
516002.366276742,125.832906239026,0.0510239874083267,5.10239874083267E-05,0.790739297866821,-1.04387974739074,1.83461904525756,,,,0.699917522747966,0.700427938163745
516002.388276735,125.85490623198,0.0510329084067013,5.10329084067013E-05,0.791751265525817,-1.0437843799591,1.83553564548492,,,,0.700039895839524,0.700550311255303
516002.410676719,125.877306215989,0.051041991266946,5.1041991266946E-05,0.792801439762115,-1.04366981983184,1.83647125959396,,,,0.700164489258519,0.700674904674298
516002.432476696,125.899106192985,0.0510508305149807,5.10508305149807E-05,0.793813467025756,-1.0436315536499,1.83744502067565,,,,0.700285740946237,0.700796156362017
516002.454476682,125.921106179012,0.051059751075387,5.1059751075387E-05,0.794882714748382,-1.0436315536499,1.83851426839828,,,,0.70040810803,0.700918523445779
516002.476476674,125.943106171035,0.0510686716040108,5.10686716040108E-05,0.795913755893707,-1.04376530647277,1.83967906236648,,,,0.700530474677789,0.701040890093568
516002.50127665,125.967906147009,0.051078728005343,5.1078728005343E-05,0.796963930130004,-1.04386067390441,1.84082460403442,,,,0.700668422569863,0.701178837985642
516002.524476626,125.991106123023,0.0510881352886359,5.10881352886359E-05,0.798052310943603,-1.04391801357269,1.84197032451629,,,,0.700797466236432,0.701307881652211
516002.546276615,126.01290611201,0.0510969747486379,5.10969747486379E-05,0.7990642786026,-1.04382252693176,1.84288680553436,,,,0.700918720831796,0.701429136247575
516002.565876602,126.032506099029,0.0511049221105178,5.11049221105178E-05,0.800095319747924,-1.04372704029083,1.84382236003875,,,,0.701027738141534,0.701538153557313
516002.566476602,126.033106098999,0.0511051654754943,5.11051654754943E-05,0.800152599811554,-1.04382252693176,1.84397512674331,,,,0.701031076481403,0.701541491897183
516002.566676602,126.033306099009,0.0511052465971509,5.11052465971509E-05,0.800095319747924,-1.0437079668045,1.84380328655242,,,,0.701032189261329,0.701542604677108
