time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V,,soc_init (lookup in 0.2C),,Q/Q_max,soc_cell
436137.539580714,305.090772694035,0.00617979556276897,6.17979556276897E-06,0.454323381185531,-1.03211462497711,1.48643800616264,,,,0.0847708581998487,0.0847852138274662
436147.539773263,315.090965242998,0.00638235546893543,6.38235546893543E-06,0.454800724983215,-1.03209555149078,1.48689627647399,,,,0.0875494577357398,0.0875638133633573
436156.727966416,324.279158396006,0.00656846779601607,6.56846779601607E-06,0.455812692642211,-1.03196191787719,1.4877746105194,,,,0.0901024389028268,0.0901167945304443
436166.728158965,334.279350945028,0.00677102754749481,6.77102754749481E-06,0.456175506114959,-1.03222918510437,1.48840469121933,,,,0.0928810363168012,0.0928953919444188
436175.035752772,342.586944752024,0.00693930249954718,6.93930249954718E-06,0.457187473773956,-1.03188562393188,1.48907309770584,,,,0.0951893346988639,0.0952036903264815
436185.035945322,352.587137302035,0.00714186207941712,7.14186207941712E-06,0.457702994346618,-1.03186643123626,1.48956942558288,,,,0.0979679297588082,0.0979822853864258
436195.036137871,362.587329850998,0.00734442162727523,7.34442162727523E-06,0.458294928073883,-1.03186643123626,1.49016135931015,,,,0.100746524379633,0.10076088000725
436205.006730445,372.55792242504,0.0075463815875637,7.5463815875637E-06,0.459306895732879,-1.03152287006378,1.49082976579666,,,,0.103516894205263,0.103531249832881
436215.006922995,382.558114974992,0.00774894086309605,7.74894086309605E-06,0.459822446107864,-1.03159916400909,1.49142161011695,,,,0.106295485090481,0.106309840718098
436225.007115544,392.558307524014,0.00795150011498646,7.95150011498646E-06,0.460376143455505,-1.03156101703643,1.49193716049194,,,,0.109074075651392,0.109088431279009
436232.837309699,400.388501679001,0.00811010534033965,8.11010534033965E-06,0.461941868066787,-1.03137016296386,1.49331203103065,,,,0.11124973032016,0.111264085947777
436232.837909699,400.389101679029,0.00811011749372548,8.11011749372548E-06,0.46089169383049,-1.0314655303955,1.49235722422599,,,,0.111249897033271,0.111264252660889
436242.838102249,410.38929422904,0.00831267704929577,8.31267704929577E-06,0.461521804332733,-1.03150379657745,1.49302560091018,,,,0.114028491759887,0.114042847387505
436252.838294798,420.389486778004,0.00851523649225342,8.51523649225342E-06,0.462094604969024,-1.03131282329559,1.49340742826461,,,,0.116807084941748,0.116821440569365
436262.838487348,430.389679328015,0.00871779614578642,8.71779614578642E-06,0.462667435407638,-1.03137016296386,1.4940375983715,,,,0.119585681012159,0.119600036639777
436272.838679897,440.389871877036,0.00892035598495354,8.92035598495354E-06,0.46324023604393,-1.03133189678192,1.49457213282585,,,,0.122364279628992,0.12237863525661
436282.838872447,450.390064427047,0.00912291577408504,9.12291577408504E-06,0.463870346546173,-1.03112196922302,1.49499231576919,,,,0.125142877559466,0.125157233187083
436292.839064996,460.39025697601,0.0093254753592213,9.3254753592213E-06,0.46474865078926,-1.03108370304107,1.49583235383033,,,,0.12792147269165,0.127935828319268
436302.839257546,470.390449526021,0.00952803519118246,9.52803519118246E-06,0.465035080909729,-1.03114104270935,1.49617612361908,,,,0.130700071209636,0.130714426837253
436312.839450095,480.390642075043,0.00973059480248722,9.73059480248722E-06,0.465588808059692,-1.03091192245483,1.49650073051452,,,,0.133478666700785,0.133493022328402
436322.839642645,490.390834624996,0.00993315406619509,9.93315406619509E-06,0.466161608695983,-1.03079736232757,1.49695897102356,,,,0.136257257423801,0.136271613051419
436332.839835194,500.391027174017,0.0101357132541272,1.01357132541272E-05,0.466638952493667,-1.03085458278656,1.49749353528022,,,,0.139035847107369,0.139050202734987
436342.840027744,510.391219724028,0.0103382725548131,1.03382725548131E-05,0.467154502868652,-1.03064465522766,1.49779915809631,,,,0.141814438337628,0.141828793965246
436352.840220293,520.391412272991,0.0105408317106221,1.05408317106221E-05,0.467631846666336,-1.03072094917297,1.49835279583931,,,,0.14459302758055,0.144607383208168
436362.840412842,530.391604822013,0.0107433908830376,1.07433908830376E-05,0.468185573816299,-1.03075921535491,1.49894478917121,,,,0.14737161705127,0.147385972678888
436372.840605392,540.391797372024,0.0109459500074428,1.09459500074428E-05,0.468452900648117,-1.03054916858673,1.49900206923484,,,,0.150150205863413,0.15016456149103
436382.840797941,550.391989921045,0.0111485096125101,1.11485096125101E-05,0.469102084636688,-1.0305300951004,1.49963217973709,,,,0.152928801269,0.152943156896618
436392.84099049,560.392182470008,0.0113510693606473,1.13510693606473E-05,0.469636708498001,-1.03043460845947,1.50007131695747,,,,0.155707398637137,0.155721754264755
436402.84118304,570.392375020019,0.0115536284431405,1.15536284431405E-05,0.470247715711593,-1.03037738800048,1.50062510371208,,,,0.158485986874355,0.158500342501973
436412.841375589,580.392567569041,0.011756187879643,1.1756187879643E-05,0.470667779445648,-1.0304536819458,1.50112146139144,,,,0.161264579967668,0.161278935595286
436422.841568138,590.392760118004,0.011958746859586,1.1958746859586E-05,0.470954179763793,-1.03028190135955,1.50123608112335,,,,0.164043166798162,0.164057522425779
436432.841760688,600.392952668015,0.0121613064512171,1.21613064512171E-05,0.471488833427429,-1.0304536819458,1.50194251537323,,,,0.166821762019439,0.166836117647057
436442.841953237,610.393145217036,0.0123638663883258,1.23638663883258E-05,0.471794337034225,-1.03020548820495,1.50199982523918,,,,0.169600361979778,0.169614717607395
436452.842145786,620.393337766,0.0125664262109431,1.25664262109431E-05,0.472309857606887,-1.03007185459137,1.50238171219825,,,,0.17237896036959,0.172393315997207
436462.842338336,630.393530316011,0.0127689854296098,1.27689854296098E-05,0.472959041595459,-1.03011000156402,1.50306904315948,,,,0.175157550474757,0.175171906102375
436472.842530885,640.393722865032,0.0129715448804741,1.29715448804741E-05,0.473207265138626,-1.02999556064605,1.50320282578468,,,,0.177936143765077,0.177950499392694
436482.842723434,650.393915413995,0.0131741042514315,1.31741042514315E-05,0.473570048809051,-1.03012919425964,1.50369924306869,,,,0.18071473595928,0.180729091586897
436492.842915984,660.394107964006,0.0133766633984338,1.33766633984338E-05,0.473990112543106,-1.03009092807769,1.5040810406208,,,,0.183493325081396,0.183507680709014
436502.843108533,670.394300513028,0.0135792221466166,1.35792221466166E-05,0.47458204627037,-1.02993822097778,1.50452026724815,,,,0.186271908732738,0.186286264360356
436512.843301083,680.394493063039,0.0137817815721904,1.37817815721904E-05,0.474811166524887,-1.03001463413238,1.50482580065727,,,,0.189050501676137,0.189064857303755
436522.843493632,690.394685612002,0.0139843410213995,1.39843410213995E-05,0.4753457903862,-1.02984273433685,1.50518852472305,,,,0.191829094943752,0.191843450571369
436532.843686181,700.394878161023,0.0141869004044743,1.41869004044743E-05,0.475632190704345,-1.02993822097778,1.50557041168212,,,,0.194607687304174,0.194622042931792
436542.843878731,710.395070711034,0.0143894598975392,1.43894598975392E-05,0.476014077663421,-1.02980458736419,1.50581866502761,,,,0.197386281173377,0.197400636800995
436552.84407128,720.395263259998,0.014592019131213,1.4592019131213E-05,0.476605981588363,-1.02976644039154,1.5063724219799,,,,0.200164871484403,0.200179227112021
436562.84426383,730.395455810009,0.0147945788169722,1.47945788169722E-05,0.476816028356552,-1.02978551387786,1.50660154223442,,,,0.202943467996875,0.202957823624493
436572.844456379,740.39564835903,0.0149971385630824,1.49971385630824E-05,0.477350652217865,-1.02967095375061,1.50702160596847,,,,0.205722065337207,0.205736420964825
436582.844648928,750.395840907993,0.0151996986522231,1.51996986522231E-05,0.477656155824661,-1.02965188026428,1.50730803608894,,,,0.208500667383033,0.20851502301065
436592.844841478,760.396033458004,0.0154022585663733,1.54022585663733E-05,0.477942556142807,-1.02967095375061,1.50761350989341,,,,0.21127926702844,0.211293622656058
436602.845034027,770.396226007026,0.0156048182432639,1.56048182432639E-05,0.478362649679184,-1.02963280677795,1.50799545645713,,,,0.214057863419258,0.214072219046875
436612.845226577,780.396418557037,0.0158073777316237,1.58073777316237E-05,0.478839993476867,-1.02951824665069,1.50835824012756,,,,0.216836457223919,0.216850812851537
436622.845419126,790.396611106,0.016009936765583,1.6009936765583E-05,0.479050010442733,-1.02957546710968,1.50862547755241,,,,0.219615044795377,0.219629400422995
436632.845611676,800.396803656011,0.0162124965172683,1.62124965172683E-05,0.479470074176788,-1.02947998046875,1.50895005464553,,,,0.222393642212185,0.222407997839803
436642.845804225,810.396996205032,0.0164150566479033,1.64150566479033E-05,0.479851961135864,-1.0293846130371,1.50923657417297,,,,0.225172244827206,0.225186600454823
436652.845996774,820.397188753996,0.0166176159590685,1.66176159590685E-05,0.480004727840423,-1.029594540596,1.50959926843643,,,,0.227950836201214,0.227965191828832
436662.846189324,830.397381304007,0.0168201748559669,1.68201748559669E-05,0.480520248413085,-1.02944183349609,1.50996208190918,,,,0.23072942189255,0.230743777520168
436672.846381873,840.397573853028,0.017022733575116,1.7022733575116E-05,0.480978518724441,-1.02944183349609,1.51042035222053,,,,0.233508005145624,0.233522360773242
436682.846574422,850.397766401991,0.0172252927616362,1.72252927616362E-05,0.481245815753936,-1.02946090698242,1.51070672273635,,,,0.236286594809824,0.236300950437442
436692.846766972,860.397958952002,0.0174278520752216,1.74278520752216E-05,0.481704086065292,-1.0292317867279,1.51093587279319,,,,0.239065186217032,0.239079541844649
436702.846959521,870.398151501024,0.0176304119609809,1.76304119609809E-05,0.4817995429039,-1.02942276000976,1.51122230291366,,,,0.241843785472989,0.241858141100607
436712.84715207,880.398344050045,0.0178329722136768,1.78329722136768E-05,0.482257783412933,-1.02917456626892,1.51143234968185,,,,0.24462238976237,0.244636745389988
436722.847344619,890.398536599008,0.0180355321732039,1.80355321732039E-05,0.48267787694931,-1.02925097942352,1.51192885637283,,,,0.247400990030232,0.247415345657849
436732.847537168,900.39872914803,0.0182380922891423,1.82380922891423E-05,0.482792437076568,-1.0293081998825,1.51210063695907,,,,0.250179592443653,0.250193948071271
436742.847729718,910.398921698041,0.0184406519172079,1.84406519172079E-05,0.483346164226532,-1.0292317867279,1.51257795095443,,,,0.252958188164717,0.252972543792335
436752.847922267,920.399114247004,0.0186432114098312,1.86432114098312E-05,0.483537077903747,-1.02911722660064,1.51265430450439,,,,0.255736782027863,0.25575113765548
436762.848114817,930.399306797015,0.0188457713119052,1.88457713119052E-05,0.483804404735565,-1.02932727336883,1.5131316781044,,,,0.258515381507616,0.258529737135234
436772.848307366,940.399499346037,0.0190483307295495,1.90483307295495E-05,0.484205365180969,-1.029021859169,1.51322722434997,,,,0.261293974342243,0.26130832996986
436782.848499916,950.399691896047,0.019250890425254,1.9250890425254E-05,0.484529972076416,-1.02904093265533,1.51357090473175,,,,0.264072570991139,0.264086926618756
436792.848692466,960.399884446,0.0194534503388553,1.94534503388553E-05,0.484740018844604,-1.02917456626892,1.51391458511352,,,,0.266851170629017,0.266865526256634
436802.848885015,970.400076995022,0.019656009903873,1.9656009903873E-05,0.485255539417266,-1.02898359298706,1.51423913240432,,,,0.269629765485226,0.269644121112844
436812.849077565,980.400269545033,0.0198585694239586,1.98585694239586E-05,0.485389202833175,-1.02906000614166,1.51444920897483,,,,0.272408359725084,0.272422715352701
436822.849270114,990.400462093996,0.0200611292097055,2.00611292097055E-05,0.48580926656723,-1.02904093265533,1.51485019922256,,,,0.275186957609129,0.275201313236746
436832.849462664,1000.40065464401,0.020263688785733,2.0263688785733E-05,0.486152946949005,-1.02875459194183,1.51490753889083,,,,0.277965552616365,0.277979908243982
436842.849655213,1010.40084719303,0.0204662486398451,2.04662486398451E-05,0.486362993717193,-1.02913641929626,1.51549941301345,,,,0.280744151438204,0.280758507065822
436852.849847763,1020.40103974304,0.0206688081352797,2.06688081352797E-05,0.486744880676269,-1.02898359298706,1.51572847366333,,,,0.283522745339914,0.283537100967531
436862.850040312,1030.401232292,0.0208713673878071,2.08713673878071E-05,0.487088561058044,-1.02869725227356,1.5157858133316,,,,0.286301335909562,0.28631569153718
436872.850232862,1040.40142484201,0.0210739265303359,2.10739265303359E-05,0.487241297960281,-1.02888822555542,1.5161295235157,,,,0.289079924970314,0.289094280597932
436882.850425411,1050.40161739104,0.0212764859903078,2.12764859903078E-05,0.487718671560287,-1.02879273891449,1.51651141047477,,,,0.291858518385567,0.291872874013184
436892.850617961,1060.40180994105,0.0214790455505032,2.14790455505032E-05,0.488062351942062,-1.0288690328598,1.51693138480186,,,,0.294637113175627,0.294651468803244
436902.850810511,1070.402002491,0.0216816053933563,2.16816053933563E-05,0.488043248653411,-1.0288690328598,1.51691228151321,,,,0.297415711843022,0.29743006747064
436912.85100306,1080.40219504002,0.0218841652742673,2.18841652742673E-05,0.488558799028396,-1.02873539924621,1.51729419827461,,,,0.300194311032473,0.300208666660091
436922.85119561,1090.40238759003,0.0220867247820827,2.20867247820827E-05,0.488921582698822,-1.02867817878723,1.51759976148605,,,,0.302972905104015,0.302987260731633
436932.851388159,1100.40258013899,0.0222892839094851,2.22892839094851E-05,0.489169806241989,-1.02854454517364,1.51771435141563,,,,0.305751493957272,0.305765849584889
436942.851580709,1110.40277268901,0.0224918434747854,2.24918434747854E-05,0.489475309848785,-1.0286591053009,1.51813441514968,,,,0.308530088817358,0.308544444444976
436952.851773258,1120.40296523803,0.0226944028331985,2.26944028331985E-05,0.489761710166931,-1.02869725227356,1.51845896244049,,,,0.311308680839486,0.311323036467103
436962.851965807,1130.40315778705,0.0228969618659905,2.28969618659905E-05,0.489971756935119,-1.02873539924621,1.51870715618133,,,,0.314087268394931,0.314101624022549
436972.852158356,1140.40335033601,0.0230995213792547,2.30995213792547E-05,0.490315437316894,-1.02869725227356,1.51901268959045,,,,0.316865862541217,0.316880218168834
436982.852350905,1150.40354288503,0.0233020804468869,2.33020804468869E-05,0.490716397762298,-1.02850639820098,1.51922279596328,,,,0.31964445057458,0.319658806202198
436992.852543454,1160.403735434,0.0235046391237498,2.35046391237498E-05,0.490983724594116,-1.02848720550537,1.51947093009948,,,,0.322423033247597,0.322437388875214
437002.852736003,1170.40392798302,0.0237071991144898,2.37071991144898E-05,0.491174668073654,-1.02848720550537,1.51966187357902,,,,0.325201633943619,0.325215989571236
437012.852928552,1180.40412053204,0.0239097590185817,2.39097590185817E-05,0.491422891616821,-1.02856361865997,1.51998651027679,,,,0.327980233451052,0.32799458907867
437022.853121101,1190.404313081,0.0241123191323193,2.41123191323193E-05,0.491594731807708,-1.02850639820098,1.52010113000869,,,,0.330758835834284,0.330773191461902
437032.85331365,1200.40450563002,0.0243148784682489,2.43148784682489E-05,0.491862028837204,-1.02842998504638,1.52029201388359,,,,0.333537427547996,0.333551783175613
437042.8535062,1210.40469818003,0.0245174382258438,2.45174382258438E-05,0.492396682500839,-1.02842998504638,1.52082666754722,,,,0.336316025045868,0.336330380673486
437052.853698749,1220.404890729,0.0247199978808967,2.47199978808967E-05,0.492568522691726,-1.02825820446014,1.52082672715187,,,,0.339094621137129,0.339108976764747
437062.853891298,1230.40508327802,0.024922557929866,2.4922557929866E-05,0.492797642946243,-1.02827727794647,1.52107492089271,,,,0.341873222631907,0.341887578259524
437072.854083847,1240.40527582704,0.0251251184086998,2.51251184086998E-05,0.493236809968948,-1.02835357189178,1.52159038186073,,,,0.344651830023317,0.344666185650934
437082.854276396,1250.405468376,0.025327678833812,2.5327678833812E-05,0.493332266807556,-1.02827727794647,1.52160954475402,,,,0.347430436677805,0.347444792305423
437092.854468945,1260.40566092503,0.025530239106951,2.5530239106951E-05,0.493695050477981,-1.0283727645874,1.52206781506538,,,,0.350209041247613,0.350223396875231
437102.854661494,1270.40585347405,0.0257327992427055,2.57327992427055E-05,0.494019657373428,-1.02835357189178,1.52237322926521,,,,0.35298764393286,0.353001999560478
437112.854854043,1280.40604602301,0.0259353589897304,2.59353589897304E-05,0.494229704141616,-1.02825820446014,1.52248790860176,,,,0.355766241285739,0.355780596913357
437122.855046592,1290.40623857203,0.0261379190568303,2.61379190568303E-05,0.494516104459762,-1.0282963514328,1.52281245589256,,,,0.358544843029222,0.35855919865684
437132.855239141,1300.406431121,0.0263404791756288,2.63404791756288E-05,0.49468794465065,-1.02818179130554,1.52286973595619,,,,0.361323445481877,0.361337801109494
437142.85543169,1310.40662367002,0.0265430391747111,2.65430391747111E-05,0.494936168193817,-1.02818179130554,1.52311795949935,,,,0.364102046292333,0.364116401919951
437152.855624239,1320.40681621904,0.0267455987704371,2.67455987704371E-05,0.495184391736984,-1.02808630466461,1.52327069640159,,,,0.366880641569782,0.366894997197399
437162.855816789,1330.40700876899,0.0269481587222677,2.69481587222677E-05,0.495604455471038,-1.02804815769195,1.52365261316299,,,,0.369659241732067,0.369673597359685
437172.856009338,1340.40720131801,0.0271507189117636,2.71507189117636E-05,0.495680838823318,-1.02810537815094,1.52378621697425,,,,0.372437845154508,0.372452200782125
437182.856201887,1350.40739386703,0.0273532787243512,2.73532787243512E-05,0.495871782302856,-1.02816271781921,1.52403450012207,,,,0.375216443406738,0.375230799034356
437192.856394436,1360.407586416,0.0275558389766485,2.75558389766485E-05,0.496215462684631,-1.02808630466461,1.52430176734924,,,,0.377995047690652,0.378009403318269
437202.856586985,1370.40777896502,0.027758399595042,2.7758399595042E-05,0.496425479650497,-1.02808630466461,1.5245117843151,,,,0.380773656996461,0.380788012624078
437212.856779534,1380.40797151404,0.0279609602756227,2.79609602756227E-05,0.496788263320922,-1.02814364433288,1.5249319076538,,,,0.383552267155318,0.383566622782936
437222.856972083,1390.408164063,0.0281635204787817,2.81635204787817E-05,0.497265636920929,-1.02802908420562,1.52529472112655,,,,0.386330870765181,0.386345226392799
437232.857164632,1400.40835661202,0.0283660805012409,2.83660805012409E-05,0.497380197048187,-1.02804815769195,1.52542835474014,,,,0.389109471896309,0.389123827523926
437242.857357181,1410.40854916105,0.02856864050005,2.856864050005E-05,0.497647494077682,-1.02791452407836,1.52556201815605,,,,0.391888072703018,0.391902428330635
437252.85754973,1420.40874171001,0.0287712003961081,2.87712003961081E-05,0.497895717620849,-1.02795267105102,1.52584838867187,,,,0.394666672100248,0.394681027727866
437262.857742279,1430.40893425903,0.0289737600179533,2.89737600179533E-05,0.498067557811737,-1.02804815769195,1.52611571550369,,,,0.397445267735985,0.397459623363602
437272.857934828,1440.40912680799,0.0291763199026957,2.91763199026957E-05,0.498334884643554,-1.02795267105102,1.52628755569458,,,,0.400223866977993,0.400238222605611
437282.858127377,1450.40931935702,0.029378879206207,2.9378879206207E-05,0.498793125152587,-1.02781903743743,1.52661216259002,,,,0.40300245824701,0.403016813874627
437292.858319927,1460.40951190703,0.0295814386647335,2.95814386647335E-05,0.498964995145797,-1.02791452407836,1.52687951922416,,,,0.405781051642435,0.405795407270052
437302.858512476,1470.40970445605,0.0297839984777731,2.97839984777731E-05,0.499117732048034,-1.02776181697845,1.52687954902648,,,,0.408559649900866,0.408574005528483
437312.858705025,1480.40989700501,0.0299865588925331,2.99865588925331E-05,0.499442338943481,-1.02787637710571,1.52731871604919,,,,0.411338256413349,0.411352612040966
437322.858897574,1490.41008955403,0.0301891189803609,3.01891189803609E-05,0.499747842550277,-1.02779996395111,1.52754780650138,,,,0.414116858441165,0.414131214068782
437332.165490645,1499.716682625,0.0303776295137376,3.03776295137376E-05,0.500950753688812,-1.02774262428283,1.52869337797164,,,,0.416702736813959,0.416717092441576
437332.165690645,1499.71688262501,0.0303776335650901,3.03776335650901E-05,0.499862402677536,-1.02768540382385,1.52754780650138,,,,0.416702792388067,0.416717148015685
437342.165883194,1509.71707517403,0.0305801929791321,3.05801929791321E-05,0.500110626220703,-1.02770447731018,1.52781510353088,,,,0.41948138517328,0.419495740800897
437352.166075743,1519.717267723,0.0307827525856105,3.07827525856105E-05,0.500397026538848,-1.02781903743743,1.52821606397628,,,,0.422259980598224,0.422274336225841
437362.166268292,1529.71746027202,0.0309853123896101,3.09853123896101E-05,0.500511586666107,-1.02789545059204,1.52840703725814,,,,0.425038578732649,0.425052934360266
437372.166460841,1539.71765282104,0.0311878719632969,3.11878719632969E-05,0.500893473625183,-1.02779996395111,1.52869343757629,,,,0.427817173707776,0.427831529335394
437382.166653391,1549.71784537099,0.0313904320840756,3.13904320840756E-05,0.50106531381607,-1.02770447731018,1.52876979112625,,,,0.430595776187594,0.430610131815212
437392.16684594,1559.71803792001,0.0315929917237911,3.15929917237911E-05,0.501351714134216,-1.02762818336486,1.52897989749908,,,,0.433374372068465,0.433388727696083
437402.167038489,1569.71823046904,0.0317955515468166,3.17955515468166E-05,0.501771807670593,-1.02758991718292,1.52936172485351,,,,0.436152970463877,0.436167326091494
437412.167231038,1579.718423018,0.0319981116808926,3.19981116808926E-05,0.50194364786148,-1.02753269672393,1.52947634458541,,,,0.438931573126099,0.438945928753716
437422.167423587,1589.71861556702,0.0322006719947333,3.22006719947333E-05,0.50219190120697,-1.02760899066925,1.52980089187622,,,,0.441710178254229,0.441724533881847
437432.167616136,1599.71880811604,0.0324032321610086,3.24032321610086E-05,0.502459168434143,-1.02770447731018,1.53016364574432,,,,0.444488781358143,0.44450313698576
437442.167808685,1609.71900066501,0.0326057921257503,3.26057921257503E-05,0.502573728561401,-1.02770447731018,1.53027820587158,,,,0.447267381697535,0.447281737325153
437452.168001234,1619.71919321403,0.0328083521266798,3.28083521266798E-05,0.50297474861145,-1.02768540382385,1.5306601524353,,,,0.450045982533331,0.450060338160948
437462.168193783,1629.71938576305,0.0330109115140355,3.30109115140355E-05,0.503242015838623,-1.02760899066925,1.53085100650787,,,,0.452824574952476,0.452838930580094
437472.168386332,1639.71957831201,0.033213471055508,3.3213471055508E-05,0.503585755825042,-1.02764725685119,1.53123301267623,,,,0.455603169485706,0.455617525113324
437482.168578881,1649.71977086103,0.0334160305719996,3.34160305719996E-05,0.503776669502258,-1.02749443054199,1.53127110004425,,,,0.458381763676263,0.458396119303881
437492.16877143,1659.71996341,0.0336185897087645,3.36185897087645E-05,0.503986716270446,-1.02739906311035,1.53138577938079,,,,0.461160352657949,0.461174708285567
437502.168963979,1669.72015595902,0.03382114894807,3.382114894807E-05,0.504273116588592,-1.02737998962402,1.53165310621261,,,,0.463938943046228,0.463953298673845
437512.169156529,1679.72034850903,0.0340237088988506,3.40237088988506E-05,0.504578590393066,-1.02737998962402,1.53195858001709,,,,0.46671754319411,0.466731898821727
437522.169349078,1689.72054105799,0.0342262687597527,3.42262687597527E-05,0.504635870456695,-1.02745628356933,1.53209215402603,,,,0.469496142109091,0.469510497736708
437532.169541627,1699.72073360701,0.0344288283002566,3.44288283002566E-05,0.504865050315856,-1.02755177021026,1.53241682052612,,,,0.472274736629034,0.472289092256652
437542.169734176,1709.72092615603,0.0346313879897958,3.46313879897958E-05,0.505113244056701,-1.02749443054199,1.53260767459869,,,,0.475053333193358,0.475067688820976
437552.169926725,1719.721118705,0.0348339475984887,3.48339475984887E-05,0.505456924438476,-1.02741813659668,1.53287506103515,,,,0.477831928648679,0.477846284276297
437562.170119274,1729.72131125402,0.0350365069499437,3.50365069499437E-05,0.505800604820251,-1.02732264995575,1.533123254776,,,,0.480610520575359,0.480624876202977
437572.170311823,1739.72150380304,0.0352390662318207,3.52390662318207E-05,0.506048858165741,-1.0273607969284,1.53340965509414,,,,0.483389111547609,0.483403467175227
437582.170504372,1749.721696352,0.0354416259176991,3.54416259176991E-05,0.506316184997558,-1.02732264995575,1.5336388349533,,,,0.486167708061716,0.486182063689334
437592.170696921,1759.72188890103,0.0356441853193475,3.56441853193475E-05,0.506430745124816,-1.02741813659668,1.53384888172149,,,,0.48894630067692,0.488960656304538
437602.17088947,1769.72208145005,0.0358467451583445,3.58467451583445E-05,0.50673621892929,-1.02749443054199,1.53423064947128,,,,0.49172489929142,0.491739254919037
437612.171082019,1779.72227399901,0.0360493046396093,3.60493046396093E-05,0.507079899311065,-1.02741813659668,1.53449803590774,,,,0.494503492998756,0.494517848626373
437622.171274568,1789.72246654803,0.0362518639702689,3.62518639702689E-05,0.507251739501953,-1.02730357646942,1.53455531597137,,,,0.497282084640177,0.497296440267795
437632.171467118,1799.72265909804,0.0364544234753896,3.64544234753896E-05,0.507595479488372,-1.02716994285583,1.5347654223442,,,,0.500060678674755,0.500075034302372
437642.171659667,1809.72285164701,0.0366569832095619,3.66569832095619E-05,0.507729113101959,-1.02730357646942,1.53503268957138,,,,0.502839275851329,0.502853631478947
437652.171852216,1819.72304419603,0.0368595428959056,3.68595428959056E-05,0.507958233356475,-1.02720808982849,1.53516632318496,,,,0.505617872371819,0.505632227999437
437662.172044765,1829.72323674499,0.0370621028042878,3.70621028042878E-05,0.508263766765594,-1.02724635601043,1.53551012277603,,,,0.508396471938104,0.508410827565722
437672.172237314,1839.72342929401,0.0372646628420808,3.72646628420808E-05,0.508645594120025,-1.0270744562149,1.53572005033493,,,,0.511175073279572,0.51118942890719
437682.172429863,1849.72362184303,0.0374672227144303,3.74672227144303E-05,0.508817493915557,-1.02718901634216,1.53600651025772,,,,0.513953672351582,0.513968027979199
437692.172622412,1859.723814392,0.0376697824980455,3.76697824980455E-05,0.508989334106445,-1.02722716331481,1.53621649742126,,,,0.516732270206386,0.516746625834003
437702.172814961,1869.72400694102,0.0378723422982382,3.78723422982382E-05,0.509256601333618,-1.02730357646942,1.53656017780304,,,,0.51951086828859,0.519525223916208
437712.17300751,1879.72419949004,0.038074901511891,3.8074901511891E-05,0.509676694869995,-1.02709352970123,1.53677022457122,,,,0.522289458324979,0.522303813952597
437722.173200059,1889.724392039,0.0382774613561766,3.82774613561766E-05,0.509886741638183,-1.02718901634216,1.53707575798034,,,,0.525068057012025,0.525082412639642
437732.173392608,1899.72458458802,0.0384800211955412,3.84800211955412E-05,0.510039448738098,-1.02720808982849,1.53724753856658,,,,0.527846655631567,0.527861011259184
437742.173585157,1909.72477713705,0.038682581635865,3.8682581635865E-05,0.510478615760803,-1.02703630924224,1.53751492500305,,,,0.530625262494719,0.530639618122336
437752.173777706,1919.72496968601,0.0388851414014369,3.88851414014369E-05,0.510688662528991,-1.0270744562149,1.53776311874389,,,,0.533403860102015,0.533418215729633
437762.173970256,1929.72516223602,0.0390877010380236,3.90877010380236E-05,0.510765075683593,-1.0271508693695,1.5379159450531,,,,0.536182455939967,0.536196811567585
437772.174162805,1939.72535478504,0.0392902606127762,3.92902606127762E-05,0.511299669742584,-1.02692174911499,1.53822141885757,,,,0.538961050929715,0.538975406557332
437782.174355354,1949.725547334,0.0394928202731025,3.94928202731025E-05,0.511471509933471,-1.02694082260131,1.53841233253479,,,,0.541739647093313,0.54175400272093
437792.174547903,1959.72573988303,0.0396953796749433,3.96953796749433E-05,0.511643350124359,-1.02713179588317,1.53877514600753,,,,0.544518239711156,0.544532595338774
437802.174740452,1969.72593243205,0.0398979394071764,3.98979394071764E-05,0.511910676956176,-1.02711260318756,1.53902328014373,,,,0.54729683686113,0.547311192488748
437812.174933001,1979.72612498101,0.0401004992721887,4.01004992721887E-05,0.512330770492553,-1.02692174911499,1.53925251960754,,,,0.550075435832493,0.55008979146011
437822.17512555,1989.72631753003,0.0403030592521102,4.03030592521102E-05,0.512483477592468,-1.02695989608764,1.53944337368011,,,,0.552854036380113,0.55286839200773
437832.175318099,1999.726510079,0.0405056194314567,4.05056194314567E-05,0.512693524360656,-1.0270744562149,1.53976798057556,,,,0.555632639663329,0.555646995290947
437842.175510648,2009.72670262802,0.0407081795254254,4.07081795254254E-05,0.513285458087921,-1.02697896957397,1.54026442766189,,,,0.558411241775383,0.558425597403
437852.175703197,2019.72689517704,0.0409107395987568,4.09107395987568E-05,0.513323605060577,-1.02690267562866,1.54022628068924,,,,0.561189843604346,0.561204199231963
437862.175895746,2029.727087726,0.0411132996858441,4.11132996858441E-05,0.513495504856109,-1.02703630924224,1.54053181409835,,,,0.563968445622004,0.563982801249622
437872.176088295,2039.72728027502,0.0413158598602997,4.13158598602997E-05,0.513743698596954,-1.0270744562149,1.54081815481185,,,,0.56674704883813,0.566761404465748
