time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V
441678.082452671,2391.66001806804,0.0484196835361909,4.8419683536190904e-05,0.467994630336761,-0.998016834259033,1.46601146459579
441688.08264522,2401.660210617003,0.0486221392232043,4.86221392232043e-05,0.467612743377685,-0.997825920581817,1.4654386639595
441698.082837769,2411.6604031660245,0.0488245953250349,4.88245953250349e-05,0.467192679643631,-0.997902333736419,1.46509501338005
441708.083030318,2421.660595715046,0.049027051064774,4.9027051064774e-05,0.466963559389114,-0.997787773609161,1.46475133299827
441718.083222867,2431.660788264009,0.0492295068113675,4.9229506811367503e-05,0.466600775718689,-0.99784505367279,1.46444582939147
441728.083415417,2441.66098081402,0.0494319626233035,4.94319626233035e-05,0.466333448886871,-0.997768640518188,1.46410208940506
441738.083607966,2451.6611733630416,0.0496344186687892,4.96344186687892e-05,0.465913385152816,-0.997730493545532,1.46364387869834
441748.083800515,2461.661365912005,0.0498368747195713,4.98368747195713e-05,0.46560788154602,-0.997615933418273,1.46322381496429
441758.083993064,2471.6615584610263,0.0500393310641663,5.0039331064166295e-05,0.465073257684707,-0.997692286968231,1.46276554465293
441768.084185613,2481.6617510100477,0.05024178750494,5.0241787504940004e-05,0.46474865078926,-0.997787773609161,1.46253642439842
441778.084378162,2491.661943559011,0.0504442439057405,5.04442439057405e-05,0.464462250471115,-0.997635006904602,1.46209725737571
441788.084570711,2501.6621361080324,0.0506467006031643,5.06467006031643e-05,0.46411857008934,-0.997558653354644,1.46167722344398
441798.08476326,2511.6623286569957,0.0508491571391312,5.0849157139131196e-05,0.463793963193893,-0.997520446777343,1.46131440997123
441808.084955809,2521.662521206017,0.0510516125710114,5.10516125710114e-05,0.463373899459838,-0.997463226318359,1.46083712577819
441818.085148358,2531.6627137550386,0.051254068476369,5.1254068476369e-05,0.462915658950805,-0.997463226318359,1.46037888526916
441828.085340907,2541.662906304002,0.0514565247038611,5.14565247038611e-05,0.46240010857582,-0.997711420059204,1.46011152863502
441838.085533456,2551.6630988530233,0.0516589812362169,5.16589812362169e-05,0.462113708257675,-0.997463226318359,1.45957693457603
441848.085726006,2561.6632914030342,0.0518614380039051,5.18614380039051e-05,0.461769998073577,-0.997596859931945,1.45936685800552
441858.085918555,2571.6634839519975,0.0520638949852197,5.2063894985219696e-05,0.461369037628173,-0.997482299804687,1.45885133743286
441868.086111104,2581.663676501019,0.0522663513668755,5.22663513668755e-05,0.46089169383049,-0.997558653354644,1.45845034718513
441878.086303654,2591.66386905103,0.0524688079752164,5.24688079752164e-05,0.460548013448715,-0.997482299804687,1.4580303132534
441888.086496203,2601.664061599993,0.0526712642948073,5.2671264294807296e-05,0.46010884642601,-0.997482299804687,1.45759114623069
441898.086688753,2611.664254150004,0.052873720639204,5.2873720639204004e-05,0.459841519594192,-0.997291386127471,1.45713290572166
441908.086881302,2621.6644466990256,0.053076176754586,5.3076176754586e-05,0.459402352571487,-0.9973104596138,1.45671281218528
441918.087073852,2631.6646392490366,0.0532786330262555,5.32786330262555e-05,0.459039568901062,-0.997272312641143,1.4563118815422
441928.087266401,2641.664831798,0.053481089104902,5.3481089104902e-05,0.45854315161705,-0.997215032577514,1.45575818419456
441938.087458951,2651.665024348011,0.0536835451381852,5.36835451381852e-05,0.458142161369323,-0.997291386127471,1.45543354749679
441948.0876515,2661.665216897032,0.0538860012365679,5.38860012365679e-05,0.457760274410247,-0.997138619422912,1.45489889383316
441958.08784405,2671.665409447043,0.0540884566700106,5.4088456670010605e-05,0.457072913646698,-0.99725317955017,1.45432609319686
441968.0880366,2681.665601996996,0.0542909126261692,5.42909126261692e-05,0.456767410039901,-0.997195899486541,1.45396330952644
441978.088229149,2691.6657945460174,0.0544933688118764,5.44933688118764e-05,0.456194579601287,-0.997272312641143,1.45346689224243
441988.088421699,2701.6659870960284,0.0546958247607603,5.46958247607603e-05,0.455736339092254,-0.997119545936584,1.45285588502883
441998.088614248,2711.6661796449916,0.0548982803787663,5.4898280378766294e-05,0.455297172069549,-0.997176826000213,1.45247399806976
442008.088806798,2721.6663721950026,0.0551007355524877,5.51007355524877e-05,0.454991668462753,-0.997100472450256,1.45209214091301
442018.088999347,2731.666564744024,0.0553031908655253,5.53031908655253e-05,0.45436155796051,-0.997138619422912,1.45150017738342
442028.089191897,2741.666757294035,0.0555056470611973,5.5505647061197305e-05,0.453865140676498,-0.997062265872955,1.45092740654945
442038.089384446,2751.6669498429983,0.0557081027587458,5.57081027587458e-05,0.453387767076492,-0.997176826000213,1.4505645930767
442048.089576996,2761.6671423930093,0.0559105585460269,5.5910558546026906e-05,0.45289134979248,-0.997157752513885,1.45004910230636
442058.089769545,2771.6673349420307,0.0561130141028998,5.61130141028998e-05,0.452299416065216,-0.997138619422912,1.44943803548812
442068.089962095,2781.6675274920417,0.0563154696700875,5.63154696700875e-05,0.451879352331161,-0.997176826000213,1.44905617833137
442078.090154644,2791.667720041005,0.0565179247274316,5.65179247274316e-05,0.451478391885757,-0.996890425682067,1.44836881756782
442088.090347193,2801.6679125900264,0.0567203801113152,5.67203801113152e-05,0.450791001319885,-0.997081339359283,1.44787234067916
442098.090539743,2811.6681051400374,0.0569228353674043,5.69228353674043e-05,0.450199097394943,-0.997062265872955,1.44726136326789
442108.090732292,2821.6682976890006,0.0571252903353758,5.7125290335375797e-05,0.449702650308609,-0.997176826000213,1.44687947630882
442118.090924841,2831.668490238022,0.0573277457201108,5.73277457201108e-05,0.449206203222274,-0.997024118900299,1.44623032212257
442128.09111739,2841.6686827870435,0.0575302012106524,5.75302012106524e-05,0.448480635881424,-0.99690955877304,1.44539019465446
442138.09130994,2851.6688753369963,0.0577326570914234,5.77326570914234e-05,0.448098748922348,-0.996890425682067,1.44498917460441
442148.091502489,2861.6690678860177,0.0579351125556508,5.79351125556508e-05,0.447468668222427,-0.996985912322998,1.44445458054542
442158.091695038,2871.669260435039,0.0581375678678213,5.8137567867821304e-05,0.446819454431533,-0.996928632259368,1.4437480866909
442168.091887588,2881.669452984992,0.0583400223133332,5.8340022313333195e-05,0.446189373731613,-0.996756792068481,1.44294616580009
442178.092080137,2891.6696455340134,0.0585424772563759,5.85424772563759e-05,0.445692926645278,-0.996890425682067,1.44258335232734
442188.035072732,2901.612638129038,0.0587437742964244,5.87437742964244e-05,0.444680958986282,-0.996928632259368,1.44160959124565
442198.035265282,2911.6128306789906,0.0589462300878403,5.89462300878403e-05,0.444241791963577,-0.996794998645782,1.44103679060936
442208.035457831,2921.613023228012,0.0591486854411856,5.91486854411856e-05,0.443592578172683,-0.996966838836669,1.44055941700935
442218.035650381,2931.613215778023,0.0593511410201568,5.93511410201568e-05,0.442867010831832,-0.996928632259368,1.4397956430912
442228.03584293,2941.6134083270445,0.0595535954454698,5.9553595445469804e-05,0.442179650068283,-0.996833145618438,1.43901279568672
442238.03603548,2951.613600876997,0.059756050262637,5.9756050262637e-05,0.441587716341018,-0.996833145618438,1.43842086195945
442248.036228029,2961.6137934260187,0.0599585055635153,5.99585055635153e-05,0.440976738929748,-0.996756792068481,1.43773353099823
442257.305821114,2970.8833865110064,0.0601461700070277,6.01461700070277e-05,0.43992656469345,-0.996890425682067,1.43681699037551
442267.306013663,2980.883579060028,0.0603486258088822,6.03486258088822e-05,0.439372837543487,-0.996833145618438,1.43620598316192
442277.306206213,2990.883771610039,0.0605510816164849,6.0551081616484896e-05,0.438513606786727,-0.996794998645782,1.43530860543251
442287.306398762,3000.883964159002,0.0607535373236425,6.0753537323642495e-05,0.437826216220855,-0.996756792068481,1.43458300828933
442297.306591312,3010.884156709013,0.0609559930912111,6.09559930912111e-05,0.437157928943634,-0.996546804904937,1.43370473384857
442305.153585468,3018.731150865031,0.0611148569742776,6.11148569742776e-05,0.436145961284637,-0.996833145618438,1.43297910690307
442315.153778018,3028.731343415042,0.0613173126652659,6.13173126652659e-05,0.435554057359695,-0.99681407213211,1.4323681294918
442324.531771032,3038.1093364290427,0.0615071716062907,6.15071716062907e-05,0.434542059898376,-0.996833145618438,1.43137520551681
442334.531963582,3048.1095289789955,0.0617096270172306,6.17096270172306e-05,0.433873772621154,-0.996871352195739,1.43074512481689
442342.950357312,3056.527922709007,0.0618800587201089,6.188005872010889e-05,0.432861804962158,-0.996718645095825,1.42958045005798
442352.950549861,3066.5281152580283,0.0620825136366648,6.208251363666481e-05,0.432136237621307,-0.996794998645782,1.42893123626709
442361.150743745,3074.728309141996,0.0622485275291593,6.22485275291593e-05,0.43112426996231,-0.996718645095825,1.42784291505813
442371.150936294,3084.7285016910173,0.0624509829131381,6.24509829131381e-05,0.4302459359169,-0.996718645095825,1.42696458101272
442379.508130079,3093.0856954760384,0.0626201754025813,6.26201754025813e-05,0.429214864969253,-0.996699512004852,1.4259143769741
442389.508322628,3103.0858880250016,0.0628226312682231,6.28226312682231e-05,0.428432017564773,-0.996737718582153,1.42516973614692
442396.572917362,3110.150482758996,0.0629656551045502,6.29656551045502e-05,0.427420049905777,-0.996585011482238,1.42400506138801
442405.871310427,3119.4488758240477,0.0631539030209627,6.31539030209627e-05,0.426408052444458,-0.996756792068481,1.42316484451293
442414.332304121,3127.9098695180146,0.0633251975736908,6.33251975736908e-05,0.425396084785461,-0.996642231941223,1.42203831672668
442422.926697718,3136.504263114999,0.0634991929399532,6.34991929399532e-05,0.424384087324142,-0.996604084968566,1.4209881722927
442430.885491797,3144.4630571940215,0.0636603202831335,6.36603202831335e-05,0.423372119665145,-0.996699512004852,1.42007163166999
442438.743085932,3152.320651329006,0.063819399213069,6.381939921306901e-05,0.422360152006149,-0.996680438518524,1.41904059052467
442446.162280415,3159.7398458120297,0.0639696025489631,6.39696025489631e-05,0.42134815454483,-0.996623158454895,1.41797131299972
442453.620674851,3167.1982402480207,0.0641205993850703,6.412059938507029e-05,0.420336186885833,-0.996585011482238,1.41692119836807
442460.698869584,3174.2764349810313,0.0642638989236632,6.42638989236632e-05,0.419324219226837,-0.996642231941223,1.41596645116806
442467.799864286,3181.3774296829943,0.0644076599522167,6.44076599522167e-05,0.41829314827919,-0.996699512004852,1.41499266028404
442474.202659519,3187.7802249160013,0.0645372854693122,6.45372854693122e-05,0.417281150817871,-0.996680438518524,1.41396158933639
442480.767054626,3194.344620023039,0.0646701828082485,6.467018280824851e-05,0.416231006383895,-0.996508598327636,1.41273960471153
442487.074049932,3200.6516153290286,0.0647978691272657,6.47978691272657e-05,0.415219008922576,-0.996565878391265,1.41178488731384
442493.375245234,3206.952810631017,0.0649254378891082,6.492543788910821e-05,0.414187937974929,-0.996546804904937,1.41073474287986
442498.619441323,3212.197006720002,0.0650316074286509,6.50316074286509e-05,0.413175970315933,-0.996623158454895,1.40979912877082
442504.48243696,3218.0600023570005,0.065150304825529,6.515030482552899e-05,0.412163972854614,-0.99647045135498,1.40863442420959
442509.763833025,3223.341398422024,0.0652572277073218,6.52572277073218e-05,0.411152005195617,-0.996508598327636,1.40766060352325
442515.045829089,3228.6233944860287,0.0653641628430978,6.53641628430978e-05,0.410140037536621,-0.996527731418609,1.40666776895523
442520.107025319,3233.6845907160314,0.065466627708998,6.546662770899799e-05,0.409128040075302,-0.996527731418609,1.40565577149391
442524.793621828,3238.3711872250424,0.0655615088895861,6.55615088895861e-05,0.408116072416305,-0.996546804904937,1.40466287732124
442529.653018203,3243.2305836000014,0.065659888637907,6.565988863790701e-05,0.407104104757309,-0.996585011482238,1.40368911623954
442535.675013715,3249.2525791120133,0.0657818054396373,6.57818054396373e-05,0.40609210729599,-0.995993137359619,1.4020852446556
442540.01781048,3253.5953758770484,0.0658697265330793,6.58697265330793e-05,0.405022859573364,-0.996012210845947,1.40103507041931
442544.397007213,3257.9745726099936,0.065958384735855,6.5958384735855e-05,0.403972685337066,-0.995993137359619,1.39996582269668
442548.598004092,3262.175569489016,0.0660434349535,6.604343495349999e-05,0.40296071767807,-0.995993137359619,1.39895385503768
442552.460401205,3266.0379666020162,0.0661216299364972,6.61216299364972e-05,0.401948750019073,-0.99593585729599,1.39788460731506
442556.282198365,3269.8597637620405,0.066199003014509,6.619900301450899e-05,0.400917649269104,-0.995916783809661,1.39683443307876
442559.922995651,3273.500561048044,0.0662727117716281,6.62727117716281e-05,0.399867504835128,-0.995916783809661,1.39578428864479
442563.444993034,3277.0225584310247,0.0663440153069707,6.634401530697071e-05,0.398836433887481,-0.996088624000549,1.39492505788803
442567.010190377,3280.5877557740314,0.0664161933891148,6.641619338911479e-05,0.397805362939834,-0.99593585729599,1.39374122023582
442570.288187935,3283.8657533320365,0.0664825571170085,6.64825571170085e-05,0.396793365478515,-0.995974063873291,1.3927674293518
442573.386185625,3286.9637510220055,0.0665452767131647,6.654527671316469e-05,0.395762294530868,-0.995916783809661,1.39167907834053
442576.589983232,3290.167548629048,0.0666101383097461,6.66101383097461e-05,0.394693046808242,-0.995897710323333,1.39059075713157
442579.688980926,3293.2665463230223,0.0666728781173941,6.66728781173941e-05,0.393681079149246,-0.99603134393692,1.38971242308616
442582.387978917,3295.9655443140073,0.0667275197176316,6.67275197176316e-05,0.392669081687927,-0.995916783809661,1.38858586549758
442585.346776711,3298.9243421080173,0.0667874212675525,6.67874212675525e-05,0.39163801074028,-0.995954930782318,1.38759294152259
442587.927574781,3301.505140178022,0.06683967006774,6.683967006774e-05,0.390587836503982,-0.995993137359619,1.3865809738636
442590.687772731,3304.265338128025,0.0668955507508599,6.68955507508599e-05,0.389575868844986,-0.995974063873291,1.38554993271827
442593.169370884,3306.746936281037,0.0669457910837436,6.69457910837436e-05,0.388544797897338,-0.996012210845947,1.38455700874328
442595.610169062,3309.187734459003,0.066995205455424,6.6995205455424e-05,0.387532830238342,-0.995993137359619,1.38352596759796
442597.949167324,3311.5267327210167,0.0670425588850188,6.70425588850188e-05,0.386520832777023,-0.99587857723236,1.38239941000938
442600.127365698,3313.7049310950097,0.067086657009419,6.7086657009419e-05,0.385508865118026,-0.995916783809661,1.38142564892768
442602.2679641,3315.845529497019,0.0671299938379671,6.71299938379671e-05,0.38449689745903,-0.995897710323333,1.38039460778236
442604.329162566,3317.906727963011,0.06717172320301,6.717172320301e-05,0.383484899997711,-0.995859503746032,1.37934440374374
442606.453760983,3320.0313263800344,0.0672147360946821,6.721473609468211e-05,0.382472932338714,-0.995840430259704,1.37831336259841
442608.453559493,3322.0311248900252,0.0672552224032812,6.725522240328121e-05,0.381460964679718,-0.995974063873291,1.377435028553
442610.373358062,3323.9509234590223,0.0672940890455105,6.72940890455105e-05,0.38041079044342,-0.996012210845947,1.37642300128936
442612.153156735,3325.7307221320225,0.0673301213347179,6.73301213347179e-05,0.379379719495773,-0.995954930782318,1.37533465027809
442614.010955357,3327.5885207540123,0.0673677328637656,6.73677328637656e-05,0.378367722034454,-0.99593585729599,1.37430357933044
442615.654954127,3329.2325195239973,0.0674010159471527,6.74010159471527e-05,0.377355754375457,-0.996050417423248,1.3734061717987
442617.393952829,3330.971518226026,0.0674362222427295,6.743622224272949e-05,0.376343786716461,-0.995954930782318,1.37229871749877
442618.950151676,3332.5277170730405,0.0674677278483121,6.746772784831211e-05,0.375331789255142,-0.995974063873291,1.37130585312843
442620.356550628,3333.934116025048,0.0674962007335962,6.74962007335962e-05,0.374319821596145,-0.995821297168731,1.37014111876487
442621.976349426,3335.5539148230455,0.0675289938827682,6.752899388276821e-05,0.373288750648498,-0.995802223682403,1.3690909743309
442623.392748361,3336.9703137580073,0.0675576691356218,6.75576691356218e-05,0.372257679700851,-0.996012210845947,1.36826989054679
442624.811947305,3338.389512702008,0.0675864010457876,6.75864010457876e-05,0.371188431978225,-0.99593585729599,1.36712428927421
442626.212946258,3339.790511655039,0.067614764516943,6.761476451694299e-05,0.370157331228256,-0.995974063873291,1.36613139510154
442627.594145233,3341.1717106300057,0.0676427271151232,6.76427271151232e-05,0.36908808350563,-0.99603134393692,1.36511942744255
442628.954544218,3342.5321096150437,0.0676702686345159,6.76702686345159e-05,0.368057012557983,-0.995897710323333,1.36395472288131
442630.154743324,3343.732308720995,0.0676945668448184,6.769456684481839e-05,0.367045044898986,-0.995764017105102,1.36280906200408
442631.313142462,3344.8907078590128,0.067718018842284,6.771801884228399e-05,0.365975767374038,-0.995897710323333,1.36187347769737
442632.530941554,3346.1085069510154,0.0677426734526273,6.77426734526273e-05,0.364944696426391,-0.995974063873291,1.36091876029968
442633.591940763,3347.1695061600185,0.0677641536544876,6.77641536544876e-05,0.363932728767395,-0.995916783809661,1.35984951257705
442634.67173996,3348.2493053569924,0.0677860144457924,6.77860144457924e-05,0.362920761108398,-0.99593585729599,1.35885661840438
442635.732139172,3349.3097045689938,0.0678074824445355,6.780748244453549e-05,0.361889660358429,-0.995916783809661,1.35780644416809
442636.734538422,3350.312103819044,0.0678277762793132,6.782777627931321e-05,0.360877692699432,-0.995840430259704,1.35671812295913
442637.692737713,3351.27030311001,0.0678471752812663,6.78471752812663e-05,0.359865725040435,-0.995840430259704,1.35570615530014
442638.630937014,3352.2085024110274,0.0678661693750052,6.78661693750052e-05,0.358853727579116,-0.995897710323333,1.35475143790245
442639.548736324,3353.1263017210294,0.0678847504185955,6.78847504185955e-05,0.35784175992012,-0.99593585729599,1.35377761721611
442640.391135698,3353.9687010950292,0.0679018049575347,6.79018049575347e-05,0.356810688972473,-0.996012210845947,1.35282289981842
442641.270735038,3354.8483004349982,0.0679196126221567,6.791961262215671e-05,0.355779618024826,-0.995954930782318,1.35173454880714
442642.08993443,3355.6674998270464,0.0679361974695738,6.79361974695738e-05,0.354748547077179,-0.995916783809661,1.35066533088684
442642.905733824,3356.4832992210286,0.0679527134868676,6.79527134868676e-05,0.353736579418182,-0.995897710323333,1.34963428974151
442643.649333265,3357.2268986620475,0.0679677678013464,6.796776780134641e-05,0.352705508470535,-0.995974063873291,1.34867957234382
442644.449532678,3358.027098075021,0.0679839679789514,6.79839679789514e-05,0.351636230945587,-0.995859503746032,1.34749573469162
442645.190132124,3358.7676975210197,0.0679989615642535,6.79989615642535e-05,0.350566983222961,-0.995974063873291,1.34654104709625
442645.924331573,3359.5018969700322,0.0680138255764382,6.80138255764382e-05,0.349554985761642,-0.995897710323333,1.34545269608497
442646.610131064,3360.187696461042,0.0680277097424057,6.80277097424057e-05,0.348523914813995,-0.995954930782318,1.34447884559631
442647.306330541,3360.8838959379937,0.0680418044172641,6.804180441726409e-05,0.347511947154998,-0.995821297168731,1.34333324432373
442647.910130098,3361.487695495016,0.0680540284488743,6.80540284488743e-05,0.346480876207351,-0.99587857723236,1.34235945343971
442648.527129634,3362.104695031012,0.068066519696354,6.8066519696354e-05,0.345449805259704,-0.995916783809661,1.34136658906936
442649.132129192,3362.7096945890225,0.0680787679756138,6.80787679756138e-05,0.344418734312057,-0.995840430259704,1.34025916457176
442649.72632875,3363.303894147044,0.0680907976641294,6.80907976641294e-05,0.34338766336441,-0.995897710323333,1.33928537368774
442650.307328307,3363.884893704031,0.0681025601315788,6.81025601315788e-05,0.342375665903091,-0.99587857723236,1.33825424313545
442650.828927921,3364.4064933180343,0.0681131200103205,6.811312001032049e-05,0.341363698244094,-0.995916783809661,1.33728048205375
442651.348127537,3364.925692934019,0.0681236313246343,6.812363132463429e-05,0.340332627296447,-0.995859503746032,1.33619213104248
442651.883527142,3365.461092539015,0.0681344706622109,6.81344706622109e-05,0.33928245306015,-0.99587857723236,1.33516103029251
442652.384926768,3365.9624921650393,0.0681446216320412,6.81446216320412e-05,0.338251382112503,-0.995916783809661,1.33416816592216
442652.84652642,3366.424091816996,0.0681539668150999,6.81539668150999e-05,0.337220311164856,-0.995954930782318,1.33317524194717
442653.344526048,3366.9220914450125,0.0681640489080498,6.81640489080498e-05,0.336189240217208,-0.995859503746032,1.33204874396324
442653.824125694,3367.401691091014,0.0681737585176643,6.81737585176643e-05,0.335177272558212,-0.995897710323333,1.33107498288154
442654.263125365,3367.8406907620374,0.0681826461951298,6.81826461951298e-05,0.334165304899215,-0.995974063873291,1.3301393687725
442654.665925068,3368.2434904650436,0.0681908010120135,6.81908010120135e-05,0.333115130662918,-0.996012210845947,1.32912734150886
442655.106124738,3368.683690135018,0.0681997129837729,6.819971298377291e-05,0.332103133201599,-0.995897710323333,1.32800084352493
442655.486724449,3369.064289845992,0.0682074183035679,6.82074183035679e-05,0.331091165542602,-0.99593585729599,1.32702702283859
442655.888124154,3369.465689551027,0.0682155446923602,6.82155446923602e-05,0.330040991306304,-0.995783150196075,1.32582414150238
442656.26612387,3369.8436892669997,0.0682231973489787,6.822319734897871e-05,0.328971743583679,-0.995821297168731,1.32479304075241
442656.66152358,3370.239088977047,0.0682312022754628,6.82312022754628e-05,0.327959775924682,-0.995783150196075,1.32374292612075
442657.027323301,3370.604888698028,0.068238607991815,6.8238607991815e-05,0.326909601688385,-0.995840430259704,1.32275003194809
442657.365123046,3370.9426884429995,0.0682454468592781,6.824544685927809e-05,0.325897634029388,-0.995821297168731,1.32171893119812
442657.723922788,3371.3014881850104,0.0682527108829588,6.825271088295879e-05,0.32484745979309,-0.995802223682403,1.32064968347549
442658.046122545,3371.6236879420467,0.0682592338747472,6.825923387474719e-05,0.323816388845443,-0.99593585729599,1.31975224614143
442658.3823223,3371.959887697012,0.0682660402876154,6.826604028761541e-05,0.322804391384124,-0.995916783809661,1.31872117519378
442658.682722067,3372.2602874640143,0.0682721219436012,6.82721219436012e-05,0.321773320436477,-0.99587857723236,1.31765189766883
442658.983721846,3372.5612872430356,0.0682782157518598,6.82782157518598e-05,0.320723176002502,-0.995916783809661,1.31663995981216
442659.283121624,3372.8606870209915,0.0682842771733034,6.82842771733034e-05,0.319711178541183,-0.99587857723236,1.31558975577354
442659.568121415,3373.1456868120003,0.0682900470488095,6.829004704880951e-05,0.318680107593536,-0.995897710323333,1.31457781791687
442659.862321188,3373.4398865849944,0.068296003180772,6.8296003180772e-05,0.317668139934539,-0.995859503746032,1.31352764368057
442660.124920995,3373.702486391994,0.0683013195624305,6.830131956243051e-05,0.316617965698242,-0.995916783809661,1.3125347495079
442660.385120807,3373.9626862040022,0.0683065873519521,6.830658735195209e-05,0.315605998039245,-0.995783150196075,1.31138914823532
442660.643120607,3374.2206860040314,0.0683118105828393,6.831181058283931e-05,0.314574927091598,-0.995859503746032,1.31043443083763
442660.884320436,3374.461885833007,0.0683166936962496,6.83166936962496e-05,0.313562929630279,-0.995821297168731,1.30938422679901
442661.142120236,3374.7196856330265,0.0683219128847217,6.83219128847217e-05,0.312493681907653,-0.995859503746032,1.30835318565368
442661.380520064,3374.958085460996,0.0683267393363871,6.83267393363871e-05,0.311481714248657,-0.995802223682403,1.30728393793106
442661.603719899,3375.181285296043,0.068331258057129,6.8331258057129e-05,0.310469716787338,-0.99603134393692,1.30650106072425
442661.837519714,3375.415085111046,0.0683359913653768,6.83359913653768e-05,0.309438645839691,-0.995687663555145,1.30512630939483
442662.061319552,3375.638884949032,0.068340522215726,6.8340522215726e-05,0.308426678180694,-0.995916783809661,1.30434346199035
442662.262119406,3375.839684803039,0.0683445874394765,6.834458743947649e-05,0.307395607233047,-0.995859503746032,1.30325511097908
442662.482119241,3376.059684637992,0.0683490413755132,6.83490413755132e-05,0.30638363957405,-0.995859503746032,1.30224314332008
442662.680719086,3376.2582844830467,0.0683530620633971,6.835306206339709e-05,0.305371642112731,-0.995916783809661,1.30128842592239
442662.882718948,3376.4602843450266,0.0683571515846152,6.835715158461519e-05,0.304321467876434,-0.995783150196075,1.30010461807251
442663.080318791,3376.6578841879964,0.0683611520201489,6.83611520201489e-05,0.303290396928787,-0.995859503746032,1.29914990067482
442663.261518662,3376.839084059,0.0683648204360666,6.83648204360666e-05,0.30225932598114,-0.995859503746032,1.29811882972717
442663.459318505,3377.0368839020375,0.0683688249258911,6.83688249258911e-05,0.301228255033493,-0.995783150196075,1.29701140522956
442663.638718379,3377.2162837760407,0.0683724569140097,6.83724569140097e-05,0.300178110599517,-0.995840430259704,1.29601854085922
442663.821318248,3377.3988836450153,0.0683761536716541,6.837615367165411e-05,0.299166113138198,-0.99587857723236,1.29504469037056
442663.999918108,3377.5774835050106,0.068379769460438,6.8379769460438e-05,0.298096865415573,-0.995916783809661,1.29401364922523
442664.161917992,3377.739483389014,0.0683830491741969,6.83830491741969e-05,0.297065794467926,-0.995974063873291,1.29303985834121
442664.339117853,3377.9166832499905,0.0683866366125498,6.83866366125498e-05,0.295977443456649,-0.995916783809661,1.29189422726631
442664.518917718,3378.0964831149904,0.0683902766981422,6.83902766981422e-05,0.294927269220352,-0.995764017105102,1.29069128632545
442664.659117619,3378.2366830160026,0.0683931150703624,6.83931150703624e-05,0.293915301561355,-0.995821297168731,1.28973659873008
442664.819917504,3378.3974829009967,0.0683963704869597,6.83963704869597e-05,0.292903304100036,-0.995821297168731,1.28872460126876
442664.963317386,3378.5408827830106,0.0683992736371788,6.83992736371788e-05,0.29189133644104,-0.995916783809661,1.2878081202507
442665.120517271,3378.6980826680083,0.0684024561772727,6.84024561772727e-05,0.290879368782043,-0.995764017105102,1.28664338588714
442665.261117173,3378.838682570029,0.0684053026516607,6.84053026516607e-05,0.289867371320724,-0.995859503746032,1.28572687506675
442665.400717061,3378.9782824580325,0.0684081288817773,6.840812888177731e-05,0.288855403661727,-0.995744943618774,1.2846003472805
442665.541116965,3379.118682362023,0.0684109712867223,6.84109712867223e-05,0.28782433271408,-0.995859503746032,1.28368383646011
442665.678716851,3379.2562822480104,0.0684137570232227,6.84137570232227e-05,0.286793261766433,-0.995897710323333,1.28269097208976
442665.816916757,3379.3944821539917,0.0684165549108377,6.84165549108377e-05,0.285781264305114,-0.995802223682403,1.28158348798751
442665.939116665,3379.516682062007,0.0684190288632872,6.84190288632872e-05,0.284769296646118,-0.995897710323333,1.28066700696945
442666.062316572,3379.639881969022,0.0684215230695857,6.842152306958569e-05,0.28371912240982,-0.995954930782318,1.27967405319213
442666.197516476,3379.7750818729983,0.0684242602125335,6.842426021253351e-05,0.282630771398544,-0.995687663555145,1.27831843495369
442666.320516387,3379.89808178402,0.0684267503681464,6.84267503681464e-05,0.281618803739547,-0.995897710323333,1.27751651406288
442666.439116292,3380.0166816890123,0.0684291514471152,6.84291514471152e-05,0.280606836080551,-0.995802223682403,1.27640905976295
442666.5597162,3380.13728159701,0.0684315930100575,6.843159301005749e-05,0.279594838619232,-0.996050417423248,1.27564525604248
442666.678316107,3380.2558815040393,0.0684339940860652,6.84339940860652e-05,0.278544664382934,-0.995840430259704,1.27438509464263
442666.797916023,3380.375481420022,0.0684364153989905,6.84364153989905e-05,0.277532696723938,-0.995764017105102,1.27329671382904
442666.900515943,3380.4780813400284,0.068438492550796,6.843849255079599e-05,0.276463449001312,-0.99593585729599,1.2723993062973
442667.017715858,3380.595281255024,0.068440865290943,6.8440865290943e-05,0.275432378053665,-0.995821297168731,1.27125367522239
442667.135915776,3380.7134811730357,0.0684432582547192,6.84432582547192e-05,0.274382203817367,-0.995687663555145,1.27006986737251
442667.23931569,3380.8168810870266,0.0684453516021416,6.844535160214161e-05,0.27335113286972,-0.99593585729599,1.26928699016571
442667.338515617,3380.916081014031,0.0684473599205025,6.84473599205025e-05,0.272320061922073,-0.995802223682403,1.26812228560447
442667.441115546,3381.0186809430015,0.0684494370699015,6.84494370699015e-05,0.271288990974426,-0.99587857723236,1.26716756820678
442667.539115479,3381.1166808760026,0.0684514210878399,6.84514210878399e-05,0.270276993513107,-0.995764017105102,1.26604101061821
442667.643515391,3381.2210807880037,0.0684535346745173,6.84535346745173e-05,0.26926502585411,-0.995783150196075,1.26504817605018
442667.741315314,3381.318880711042,0.0684555146571024,6.84555146571024e-05,0.268253058195114,-0.995897710323333,1.26415076851844
442667.840115245,3381.4176806420437,0.0684575148795039,6.84575148795039e-05,0.267202883958816,-0.995744943618774,1.26294782757759
