time/s,reltime/s,C/mA.h,C/A.h,Ewe/V,Ece/V,Ewe-Ece/V,,soc_init (lookup in 0.2C),,Q/Q_max,soc_cell
512515.661274534,74.2813446570071,0.0150467839297983,1.50467839297983E-05,0.53887128829956,-1.03553676605224,1.5744080543518,,,,0.206403071739346,0.206576212296248
512518.74487223,77.364942352986,0.0156714089946515,1.56714089946515E-05,0.53990238904953,-1.03567039966583,1.57557278871536,,,,0.21497131679906,0.215144457355962
512521.860069911,80.4801400339929,0.0163024370846947,1.63024370846947E-05,0.540914356708526,-1.03572762012481,1.57664197683334,,,,0.223627394851779,0.223800535408681
512524.801267717,83.4213378399727,0.0168982180567085,1.68982180567085E-05,0.541926324367523,-1.03578495979309,1.57771128416061,,,,0.231799973343052,0.231973113899954
512528.14206523,86.7621353529976,0.0175749430242677,1.75749430242677E-05,0.542938292026519,-1.03589951992034,1.57883781194686,,,,0.241082894708748,0.24125603526565
512531.142062995,89.762133117998,0.0181826343687309,1.81826343687309E-05,0.543950319290161,-1.03603315353393,1.57998347282409,,,,0.249418852794663,0.249591993351565
512534.597460424,93.2175305470009,0.0188825733046531,1.88825733046531E-05,0.544962286949157,-1.03618586063385,1.581148147583,,,,0.259020209940372,0.259193350497274
512537.854258,96.4743281229748,0.0195422827657328,1.95422827657328E-05,0.546069741249084,-1.03612852096557,1.58219826221466,,,,0.268069722438036,0.268242862994938
512541.51445527,100.134525393019,0.0202837071958416,2.02837071958416E-05,0.547081708908081,-1.03628134727478,1.58336305618286,,,,0.278240153578074,0.278413294134976
512544.71145288,103.331523002998,0.0209313041445712,2.09313041445712E-05,0.548093676567077,-1.03624308109283,1.58433675765991,,,,0.287123513642952,0.287296654199854
512548.173050306,106.793120428978,0.0216324980677399,2.16324980677399E-05,0.549124777317047,-1.03637671470642,1.58550149202346,,,,0.296742085977228,0.29691522653413
512551.569247783,110.189317905984,0.0223204453090926,2.23204453090926E-05,0.550136744976043,-1.03635764122009,1.58649438619613,,,,0.306178947998527,0.306352088555429
512555.070045176,113.690115299018,0.0230295821257299,2.30295821257299E-05,0.55114871263504,-1.03652954101562,1.58767825365066,,,,0.315906476347461,0.316079616904363
512558.53104259,117.151112712978,0.0237306561402479,2.37306561402479E-05,0.552179753780365,-1.0365867614746,1.58876651525497,,,,0.325523403844278,0.325696544401181
512562.027439983,120.647510105977,0.0244389028713206,2.44389028713206E-05,0.553268134593963,-1.03643405437469,1.58970218896865,,,,0.335238722514686,0.335411863071588
512565.630237305,124.25030742801,0.025168702013731,2.5168702013731E-05,0.55428010225296,-1.03662490844726,1.59090501070022,,,,0.345249684687668,0.34542282524457
512569.066634743,127.686704866006,0.0258647933790087,2.58647933790087E-05,0.555311203002929,-1.03668224811554,1.59199345111846,,,,0.354798263086539,0.354971403643441
512572.646032068,131.266102191003,0.0265898506576716,2.65898506576716E-05,0.556342244148254,-1.03689229488372,1.59323453903198,,,,0.36474417911758,0.364917319674482
512576.085829503,134.705899626017,0.0272866300504042,2.72866300504042E-05,0.557354211807251,-1.03685402870178,1.59420824050903,,,,0.374302195478796,0.374475336035698
512579.404627037,138.024697159999,0.0279588999764621,2.79588999764621E-05,0.55838531255722,-1.03694951534271,1.59533482789993,,,,0.383524005164089,0.383697145720991
512582.999624359,141.619694482011,0.0286871205431686,2.86871205431686E-05,0.559416353702545,-1.03704500198364,1.59646135568618,,,,0.393513313349364,0.393686453906266
512586.364421848,144.984491970972,0.0293687111267944,2.93687111267944E-05,0.560428380966186,-1.03706407546997,1.59749245643615,,,,0.402862978419676,0.403036118976578
512589.56321947,148.183289592969,0.0300166738220354,3.00166738220354E-05,0.561459422111511,-1.03717863559722,1.59863805770874,,,,0.411751355583476,0.411924496140378
512592.981616925,151.60168704798,0.0307091179186205,3.07091179186205E-05,0.562509596347808,-1.03725492954254,1.59976452589035,,,,0.421249902861735,0.421423043418637
512596.281814464,154.901884587016,0.0313776208020084,3.13776208020084E-05,0.563578844070434,-1.03725492954254,1.60083377361297,,,,0.430420038436329,0.430593178993231
512599.859611798,158.479681921017,0.0321023571115864,3.21023571115864E-05,0.564609944820404,-1.03731226921081,1.60192221403121,,,,0.440361551599265,0.440534692156167
512602.862209558,161.482279681019,0.0327105790997975,3.27105790997975E-05,0.565679192543029,-1.03721678256988,1.60289597511291,,,,0.448704788748937,0.448877929305839
512606.362806949,164.982877072005,0.0334196760093636,3.34196760093636E-05,0.566710233688354,-1.03731226921081,1.60402250289917,,,,0.45843176967577,0.458604910232672
512609.522004593,168.142074715986,0.0340596171357664,3.40596171357664E-05,0.567779541015625,-1.03738868236541,1.60516822338104,,,,0.467210111601734,0.467383252158636
512612.546202346,171.166272468981,0.0346722133358253,3.46722133358253E-05,0.568829655647277,-1.03750312328338,1.60633277893066,,,,0.475613351657412,0.475786492214314
512615.720199982,174.340270104993,0.0353151536410384,3.53151536410384E-05,0.569860756397247,-1.03750312328338,1.60736387968063,,,,0.484432834582145,0.484605975139047
512618.482197925,177.10226804798,0.0358746367207864,3.58746367207864E-05,0.570872724056243,-1.03740775585174,1.60828047990799,,,,0.492107499599265,0.492280640156167
512621.465795698,180.085865820991,0.0364790066580573,3.64790066580573E-05,0.57188469171524,-1.037522315979,1.60940700769424,,,,0.500397896543996,0.500571037100898
512624.146193698,182.766263820988,0.0370219596552617,3.70219596552617E-05,0.572896659374237,-1.03757953643798,1.61047619581222,,,,0.507845811457637,0.508018952014539
512626.9683916,185.588461723004,0.037593636227164,3.7593636227164E-05,0.573908686637878,-1.03761768341064,1.61152637004852,,,,0.515687739741619,0.515860880298521
512629.842989458,188.463059581001,0.038175927492953,3.8175927492953E-05,0.574939727783203,-1.03748404979705,1.61242377758026,,,,0.523675274251756,0.523848414808658
512632.547187443,191.167257566005,0.0387237010682192,3.87237010682192E-05,0.575951695442199,-1.03754138946533,1.61349308490753,,,,0.531189315064735,0.531362455621637
512635.210185453,193.830255576002,0.0392631291552914,3.92631291552914E-05,0.576963722705841,-1.03756046295166,1.6145241856575,,,,0.538588877301665,0.538762017858567
512637.71218359,196.332253712986,0.0397699434255262,3.97699434255262E-05,0.577975690364837,-1.03750312328338,1.61547881364822,,,,0.545541062078549,0.545714202635451
512640.292581677,198.912651799968,0.0402926392823126,4.02926392823126E-05,0.578987658023834,-1.03754138946533,1.61652904748916,,,,0.552711101266291,0.552884241823193
512642.751179842,201.371249964985,0.0407906631417804,4.07906631417804E-05,0.580037832260131,-1.0374459028244,1.61748373508453,,,,0.559542704276823,0.559715844833725
512645.291977953,203.912048075988,0.0413053385073046,4.13053385073046E-05,0.581068873405456,-1.03761768341064,1.6186865568161,,,,0.566602723008294,0.566775863565196
512647.652776187,206.272846309992,0.0417835521361695,4.17835521361695E-05,0.582080841064453,-1.037522315979,1.61960315704345,,,,0.573162580743066,0.573335721299968
512649.953574474,208.573644597025,0.0422496117594275,4.22496117594275E-05,0.583111941814422,-1.03754138946533,1.62065333127975,,,,0.579555716864575,0.579728857421477
512652.174972817,210.795042940008,0.0426995876344111,4.26995876344111E-05,0.584123909473419,-1.03757953643798,1.6217034459114,,,,0.585728225437738,0.58590136599464
512654.37657118,212.996641303005,0.0431455533406569,4.31455533406569E-05,0.585155010223388,-1.03754138946533,1.62269639968872,,,,0.591845724837543,0.592018865394445
512656.533569574,215.153639697004,0.0435824844202631,4.35824844202631E-05,0.586205184459686,-1.03746497631073,1.62367016077041,,,,0.597839292459027,0.598012433015929
512658.740167923,217.360238045978,0.0440294617945386,4.40294617945386E-05,0.587217152118682,-1.03759860992431,1.62481576204299,,,,0.603970669335235,0.604143809892137
512660.715366455,219.335436578025,0.0444295654750698,4.44295654750698E-05,0.588248193264007,-1.0373694896698,1.6256176829338,,,,0.609459060014675,0.609632200571577
512662.679364986,221.299435109016,0.0448274000491069,4.48274000491069E-05,0.589260160923004,-1.03750312328338,1.62676328420639,,,,0.614916324404759,0.615089464961661
512664.578963577,223.199033699988,0.0452121901351611,4.52121901351611E-05,0.590272188186645,-1.03738868236541,1.62766087055206,,,,0.620194652059823,0.620367792616725
512666.457562174,225.077632297005,0.0455927262469894,4.55927262469894E-05,0.591284155845642,-1.03740775585174,1.62869191169738,,,,0.625414626158977,0.625587766715879
512668.27956082,226.899630943022,0.0459617969908118,4.59617969908118E-05,0.592296123504638,-1.03733134269714,1.62962746620178,,,,0.630477324976842,0.630650465533744
512670.121359447,228.741429570015,0.0463348785733779,4.63348785733779E-05,0.593327164649963,-1.03742682933807,1.63075399398803,,,,0.635595042158819,0.635768182715721
512671.821158189,230.441228311975,0.0466791961831483,4.66791961831483E-05,0.594358265399932,-1.03725492954254,1.63161319494247,,,,0.640318191812734,0.640491332369636
512673.519956912,232.14002703497,0.0470233116510014,4.70233116510014E-05,0.595389306545257,-1.03735041618347,1.63273972272872,,,,0.645038568600842,0.645211709157744
512675.240955628,233.861025750986,0.0473719240637819,4.73719240637819E-05,0.596420407295227,-1.03727412223815,1.63369452953338,,,,0.649820631876295,0.649993772433197
512676.720354533,235.340424655995,0.0476715966139833,4.76715966139833E-05,0.597451508045196,-1.03727412223815,1.63472563028335,,,,0.653931366446959,0.654104507003861
512678.400953276,237.021023399022,0.0480120252294507,4.80120252294507E-05,0.598463475704193,-1.03725492954254,1.63571840524673,,,,0.658601169128268,0.65877430968517
512679.920352149,238.540422271995,0.0483198001548648,4.83198001548648E-05,0.59951364994049,-1.03717863559722,1.63669228553772,,,,0.662823047391835,0.662996187948737
512681.342751088,239.962821211026,0.0486079259812004,4.86079259812004E-05,0.600525617599487,-1.03710222244262,1.63762784004211,,,,0.66677539068862,0.666948531245522
512682.765350028,241.385420150997,0.0488960920878284,4.88960920878284E-05,0.601556658744812,-1.03717863559722,1.63873529434204,,,,0.670728286527139,0.670901427084041
512684.303348876,242.923418999009,0.0492076337303652,4.92076337303652E-05,0.602568626403808,-1.03712129592895,1.63968992233276,,,,0.675001834435737,0.675174974992639
512685.582947924,244.203018046974,0.0494668333145976,4.94668333145976E-05,0.60358065366745,-1.03704500198364,1.64062565565109,,,,0.678557384288033,0.678730524844935
512686.903946943,245.524017065996,0.0497344191708498,4.97344191708498E-05,0.604649901390075,-1.03704500198364,1.64169490337371,,,,0.682227972165292,0.682401112722194
512688.246545942,246.866616064974,0.050006381452524,5.0006381452524E-05,0.605661869049072,-1.03698766231536,1.64264953136444,,,,0.685958593313087,0.686131733869989
512689.467545034,248.087615157012,0.0502537116827733,5.02537116827733E-05,0.606673836708068,-1.03710222244262,1.64377605915069,,,,0.689351326238317,0.689524466795219
512690.690544125,249.310614247981,0.0505014469194909,5.05014469194909E-05,0.607685804367065,-1.03683495521545,1.64452075958252,,,,0.692749614807831,0.692922755364733
512691.810743288,250.430813411018,0.0507283586476114,5.07283586476114E-05,0.608697831630706,-1.03687310218811,1.64557093381881,,,,0.695862258540623,0.696035399097525
512692.973942426,251.594012548972,0.0509639806763993,5.09639806763993E-05,0.609728872776031,-1.03675854206085,1.64648741483688,,,,0.699094385135793,0.699267525692695
512694.149541541,252.769611664,0.0512021138867371,5.12021138867371E-05,0.610740840435028,-1.03683495521545,1.64757579565048,,,,0.702360958665804,0.702534099222706
512695.132540821,253.752610943979,0.0514012332437071,5.14012332437071E-05,0.611771941184997,-1.03677773475647,1.64854967594146,,,,0.705092362739466,0.705265503296368
512696.23593999,254.85601011297,0.0516247415432532,5.16247415432532E-05,0.612802982330322,-1.03668224811554,1.64948523044586,,,,0.708158320209235,0.708331460766137
512697.236339245,255.856409367989,0.051827385986093,5.1827385986093E-05,0.613814949989318,-1.0365867614746,1.65040171146392,,,,0.710938079370274,0.711111219927176
512698.276738469,256.896808592021,0.0520381330962578,5.20381330962578E-05,0.614884257316589,-1.03670132160186,1.65158557891845,,,,0.713828986231246,0.714002126788148
512699.254137745,257.874207868008,0.0522361182747649,5.22361182747649E-05,0.615896224975585,-1.03675854206085,1.65265476703643,,,,0.716544832301302,0.716717972858204
512700.195737049,258.815807171981,0.0524268525830308,5.24268525830308E-05,0.616946399211883,-1.03662490844726,1.65357130765914,,,,0.719161215130738,0.71933435568764
512701.08033638,259.700406502991,0.0526060404068264,5.26060404068264E-05,0.617977440357208,-1.03662490844726,1.65460234880447,,,,0.721619209970184,0.721792350527086
512702.003135697,260.623205819982,0.0527929655785395,5.27929655785395E-05,0.619008541107177,-1.03643405437469,1.65544259548187,,,,0.724183341269403,0.724356481826305
512702.864335048,261.48440517101,0.0529674139564964,5.29674139564964E-05,0.620077788829803,-1.03649127483367,1.65656906366348,,,,0.726576323134381,0.726749463691283
512703.720134416,262.34020453901,0.0531407682980001,0.0000531407682980001,0.621127963066101,-1.03652954101562,1.65765750408172,,,,0.728954297640605,0.729127438197507
512704.524733811,263.144803933974,0.0533037508673005,5.33037508673005E-05,0.622178137302398,-1.03628134727478,1.65845948457717,,,,0.731189998179705,0.731363138736607
512705.325733222,263.945803345006,0.0534660049219396,5.34660049219396E-05,0.623190104961395,-1.03643405437469,1.65962415933609,,,,0.733415705376401,0.733588845933303
512706.10693264,264.727002763015,0.0536242475911445,5.36242475911445E-05,0.624259352684021,-1.03637671470642,1.66063606739044,,,,0.735586386709801,0.735759527266703
512706.869932065,265.490002188017,0.0537788034021788,5.37788034021788E-05,0.625271320343017,-1.03633856773376,1.66160988807678,,,,0.737706493857048,0.73787963441395
512707.58853153,266.208601652994,0.0539243654243482,5.39243654243482E-05,0.626302421092987,-1.03620493412017,1.66250735521316,,,,0.739703229414927,0.739876369971829
512708.274331016,266.894401138998,0.0540632834652066,5.40632834652066E-05,0.627333462238311,-1.0362240076065,1.66355746984481,,,,0.741608826683218,0.74178196724012
512708.930530528,267.550600651011,0.0541962059082819,5.41962059082819E-05,0.628402709960937,-1.03618586063385,1.66458857059478,,,,0.743432179811823,0.743605320368725
512709.61373002,268.233800143003,0.0543345977442761,5.43345977442761E-05,0.629414737224578,-1.03618586063385,1.66560059785842,,,,0.745330558906394,0.745503699463296
512710.234729562,268.85479968501,0.0544603901164167,5.44603901164167E-05,0.630426704883575,-1.03614771366119,1.66657441854476,,,,0.747056105849338,0.747229246406239
512710.773129154,269.393199276994,0.0545694507118,0.0000545694507118,0.631438672542572,-1.03605222702026,1.66749089956283,,,,0.748552135964335,0.748725276521237
512711.435128666,270.055198788992,0.0547035484852691,5.47035484852691E-05,0.632450640201568,-1.03589951992034,1.66835016012191,,,,0.750391611594912,0.750564752151814
512711.994728247,270.614798369992,0.0548169036493135,5.48169036493135E-05,0.633462607860565,-1.03605222702026,1.66951483488082,,,,0.751946552116783,0.752119692673685
512712.537327851,271.157397973991,0.0549268153983387,5.49268153983387E-05,0.634474635124206,-1.03597581386566,1.67045044898986,,,,0.753454257864728,0.75362739842163
512713.101327433,271.721397556015,0.0550410619467463,5.50410619467463E-05,0.635486602783203,-1.03595674037933,1.67144334316253,,,,0.755021425881294,0.755194566438196
512713.620327036,272.24039715901,0.0551461930840677,5.51461930840677E-05,0.636517643928527,-1.03589951992034,1.67241716384887,,,,0.756463553965263,0.756636694522165
512714.139926653,272.759996776003,0.0552514455241825,5.52514455241825E-05,0.637548744678497,-1.0358612537384,1.6734099984169,,,,0.757907346010734,0.758080486567636
512714.621126292,273.24119641498,0.0553489195920891,5.53489195920891E-05,0.638598918914794,-1.03589951992034,1.67449843883514,,,,0.759244438848959,0.759417579405861
512715.13852591,273.758596032974,0.0554537264486253,5.54537264486253E-05,0.639629960060119,-1.03580403327941,1.67543399333953,,,,0.760682118636835,0.760855259193737
512715.579725578,274.199795701017,0.0555430979551739,5.55430979551739E-05,0.640641927719116,-1.03584218025207,1.67648410797119,,,,0.761908065228723,0.762081205785625
512716.04172524,274.661795363005,0.0556366827449169,5.56366827449169E-05,0.641653895378112,-1.03578495979309,1.6774388551712,,,,0.763191807200506,0.763364947757408
512716.482124909,275.102195031999,0.0557258920937677,5.57258920937677E-05,0.642665922641754,-1.03572762012481,1.67839354276657,,,,0.764415529406964,0.764588669963866
512716.902724592,275.522794715012,0.0558110904014541,5.58110904014541E-05,0.643696963787078,-1.03561305999755,1.67931002378463,,,,0.765584230472622,0.765757371029524
512717.323524285,275.943594407989,0.0558963293418122,5.58963293418122E-05,0.644728064537048,-1.03563213348388,1.68036019802093,,,,0.766753488913748,0.76692662947065
512717.721123985,276.341194108012,0.0559768688604931,5.59768688604931E-05,0.645740032196044,-1.03559398651123,1.68133401870727,,,,0.767858283408685,0.768031423965587
512718.105123702,276.725193824968,0.0560546534395714,5.60546534395714E-05,0.646751999855041,-1.03561305999755,1.6823650598526,,,,0.768925287236919,0.769098427793821
512718.485323414,277.105393536971,0.0561316682973702,5.61316682973702E-05,0.647763967514038,-1.03568947315216,1.68345344066619,,,,0.769981732474214,0.770154873031116
512718.864323128,277.484393251012,0.0562084399055507,5.62084399055507E-05,0.648775935173034,-1.0356513261795,1.68442726135253,,,,0.771034840954056,0.771207981510958
512719.187522892,277.807593015023,0.0562739083909823,5.62739083909823E-05,0.649787962436676,-1.03561305999755,1.68540102243423,,,,0.771932899739126,0.772106040296028
512719.545922625,278.165992747992,0.0563465070946945,5.63465070946945E-05,0.650799930095672,-1.03551769256591,1.68631762266159,,,,0.772928766731063,0.773101907287965
512719.886322375,278.506392497977,0.0564154595811201,5.64154595811201E-05,0.651811897754669,-1.03547942638397,1.68729132413864,,,,0.773874617024967,0.774047757581869
512720.206522129,278.826592252008,0.0564803202658825,5.64803202658825E-05,0.652862071990966,-1.03553676605224,1.68839883804321,,,,0.774764338352298,0.7749374789092
512720.526921891,279.146992014023,0.0565452217491335,5.65452217491335E-05,0.653874039649963,-1.0354984998703,1.68937253952026,,,,0.775654619329678,0.77582775988658
512720.829121667,279.449191790016,0.056606436543617,5.6606436543617E-05,0.654924213886261,-1.03538393974304,1.6903081536293,,,,0.776494328444678,0.77666746900158
512721.129121447,279.749191569979,0.0566672057653169,5.66672057653169E-05,0.655936181545257,-1.03530764579772,1.69124382734298,,,,0.777327925450163,0.777501066007065
512721.409921238,280.029991361022,0.0567240856432583,5.67240856432583E-05,0.656986355781555,-1.03534579277038,1.69233214855194,,,,0.778108170689414,0.778281311246316
512721.690321028,280.310391150997,0.0567808846461806,5.67808846461806E-05,0.657998323440551,-1.03525030612945,1.69324862957,,,,0.77888730653197,0.779060447088872
512721.967720819,280.587790941994,0.0568370759470727,5.68370759470727E-05,0.659010291099548,-1.0352885723114,1.69429886341095,,,,0.779658106269859,0.779831246826761
512722.230320628,280.850390750973,0.0568902692789932,5.68902692789932E-05,0.660022258758544,-1.03542220592498,1.69544446468353,,,,0.780387781604845,0.780560922161747
512722.471520446,281.091590569005,0.056939127772722,5.6939127772722E-05,0.661053359508514,-1.03525030612945,1.69630366563797,,,,0.781057994138848,0.78123113469575
512722.728120259,281.348190382007,0.0569911056653393,5.69911056653393E-05,0.662084400653839,-1.03534579277038,1.69743019342422,,,,0.78177099678106,0.781944137337962
512722.971320074,281.591390196991,0.0570403691315916,5.70403691315916E-05,0.66309642791748,-1.03532671928405,1.69842314720153,,,,0.782446764493712,0.782619905050614
512723.192919911,281.812990033999,0.057085257179694,5.7085257179694E-05,0.664108395576477,-1.03513574600219,1.69924414157867,,,,0.783062512753004,0.783235653309906
512723.413519749,282.033589872008,0.0571299427696499,5.71299427696499E-05,0.665158569812774,-1.03525030612945,1.70040887594223,,,,0.783675483808641,0.783848624365543
512723.651919563,282.271989686007,0.0571782341559397,5.71782341559397E-05,0.666170537471771,-1.03521215915679,1.70138269662857,,,,0.78433791709108,0.784511057647982
512723.871719399,282.491789521999,0.0572227577536801,5.72227577536801E-05,0.667182505130767,-1.03511667251586,1.70229917764663,,,,0.784948666031277,0.785121806588179
512724.051919262,282.67198938498,0.0572592596735656,5.72592596735656E-05,0.668213605880737,-1.03515493869781,1.70336854457855,,,,0.785449378238211,0.785622518795113
512724.2705191,282.89058922301,0.0573035401762359,5.73035401762359E-05,0.669225573539733,-1.03511667251586,1.7043422460556,,,,0.786056792540959,0.786229933097861
512724.453918967,283.073989089986,0.0573406904059251,5.73406904059251E-05,0.67023754119873,-1.03507852554321,1.70531606674194,,,,0.78656639788649,0.786739538443392
512724.654318817,283.274388940015,0.0573812842423849,5.73812842423849E-05,0.671306788921356,-1.03502130508422,1.70632809400558,,,,0.787123240636281,0.787296381193183
512724.848318676,283.468388798996,0.0574205816615191,5.74205816615191E-05,0.672318756580352,-1.0352885723114,1.70760732889175,,,,0.787662299883664,0.787835440440566
512725.014518551,283.634588674002,0.0574542478029728,5.74542478029728E-05,0.673388004302978,-1.03504037857055,1.70842838287353,,,,0.788124112523632,0.788297253080534
512725.19711842,283.817188542977,0.0574912359216081,5.74912359216081E-05,0.674400031566619,-1.03515493869781,1.70955497026443,,,,0.788631494123568,0.78880463468047
512725.371718282,283.991788404994,0.0575266035949985,5.75266035949985E-05,0.675431072711944,-1.03515493869781,1.71058601140976,,,,0.789116647393669,0.789289787950571
512725.516318175,284.136388298008,0.0575558944104843,5.75558944104843E-05,0.676462173461914,-1.03484940528869,1.71131157875061,,,,0.789518441844778,0.78969158240168
512725.692118048,284.312188171025,0.0575915052058299,5.75915052058299E-05,0.677531421184539,-1.03500211238861,1.71253353357315,,,,0.790006930121123,0.790180070678025
512725.851117933,284.471188055992,0.0576237127694024,5.76237127694024E-05,0.678543388843536,-1.03507852554321,1.71362191438674,,,,0.790448734834052,0.790621875390954
512725.993917815,284.613987937977,0.0576526388924651,5.76526388924651E-05,0.679593563079834,-1.03492581844329,1.71451938152313,,,,0.790845526645612,0.791018667202514
512726.136917717,284.756987839995,0.0576816055365238,5.76816055365238E-05,0.680624604225158,-1.03498303890228,1.71560764312744,,,,0.791242874300738,0.79141601485764
512726.294517599,284.914587721985,0.057713529507637,5.7713529507637E-05,0.681655704975128,-1.03494489192962,1.71660059690475,,,,0.791680788856475,0.791853929413377
512726.41691751,285.036987632979,0.0577383233075936,5.77383233075936E-05,0.682724952697753,-1.03494489192962,1.71766984462738,,,,0.792020895851764,0.792194036408666
512726.559517397,285.179587520019,0.0577672090269228,5.77672090269228E-05,0.68373692035675,-1.03490674495697,1.71864366531372,,,,0.792417133428296,0.792590273985198
512726.693717304,285.313787426974,0.0577943931553231,5.77943931553231E-05,0.68476802110672,-1.03494489192962,1.71971291303634,,,,0.792790029565475,0.792963170122377
512726.81511721,285.435187332972,0.0578189843921893,5.78189843921893E-05,0.685837268829345,-1.03498303890228,1.72082030773162,,,,0.793127357917549,0.793300498474451
512726.939517117,285.559587239986,0.0578441833943956,5.78441833943956E-05,0.686887443065643,-1.03488755226135,1.72177499532699,,,,0.793473023242738,0.79364616379964
512727.055917024,285.675987146969,0.0578677618690431,5.78677618690431E-05,0.68793761730194,-1.03486847877502,1.72280609607696,,,,0.793796459108959,0.793969599665861
512727.174516938,285.794587060984,0.0578917859474818,5.78917859474818E-05,0.688949584960937,-1.03484940528869,1.72379899024963,,,,0.794126007510038,0.79429914806694
512727.294316854,285.914386976976,0.0579160531068543,5.79160531068543E-05,0.689980685710907,-1.03494489192962,1.72492557764053,,,,0.794458890354654,0.794632030911556
512727.394516773,286.014586895995,0.057936350059847,5.7936350059847E-05,0.691011726856231,-1.03486847877502,1.72588020563125,,,,0.794737312206406,0.794910452763308
512727.499116698,286.119186820986,0.0579575383488072,5.79575383488072E-05,0.692023694515228,-1.03481125831604,1.72683495283126,,,,0.795027960888988,0.79520110144589
512727.600116629,286.220186751976,0.0579779972979691,5.79779972979691E-05,0.693035662174224,-1.03471577167511,1.72775143384933,,,,0.795308604910413,0.795481745467315
512727.699516553,286.319586676022,0.0579981321785251,5.79981321785251E-05,0.694047689437866,-1.03492581844329,1.72897350788116,,,,0.795584803546298,0.7957579441032
512727.795516479,286.415586602001,0.0580175783226457,5.80175783226457E-05,0.69507873058319,-1.03479218482971,1.7298709154129,,,,0.795851554494454,0.796024695051356
512727.896516397,286.516586520011,0.058038037233293,5.8038037233293E-05,0.696167111396789,-1.03492581844329,1.73109292984008,,,,0.796132197987558,0.79630533854446
512727.996716326,286.616786448984,0.0580583341308302,5.80583341308302E-05,0.697236359119415,-1.03479218482971,1.73202854394912,,,,0.796410619078604,0.796583759635506
512728.081116262,286.701186385006,0.0580754305450055,5.80754305450055E-05,0.698248326778411,-1.03475391864776,1.73300224542617,,,,0.796645137791571,0.796818278348473
512728.175316192,286.795386314974,0.058094512032681,5.8094512032681E-05,0.699260294437408,-1.03473484516143,1.73399513959884,,,,0.796906886593704,0.797080027150606
512728.25671614,286.876786263019,0.0581110007762015,5.81110007762015E-05,0.700310468673706,-1.03475391864776,1.73506438732147,,,,0.797133069632394,0.797306210189296
512728.337916069,286.957986192021,0.0581274489753346,5.81274489753346E-05,0.701379716396331,-1.03479218482971,1.73617190122604,,,,0.797358696506648,0.79753183706355
512728.424916006,287.044986128982,0.058145071997924,5.8145071997924E-05,0.702391684055328,-1.03479218482971,1.73718386888504,,,,0.797600438928999,0.797773579485901
512728.499515953,287.119586076005,0.0581601833103465,5.81601833103465E-05,0.703403711318969,-1.03462028503418,1.73802399635314,,,,0.797807727165247,0.797980867722149
512728.576715897,287.196786020009,0.0581758212937481,5.81758212937481E-05,0.704415678977966,-1.03469669818878,1.73911237716674,,,,0.79802223996911,0.798195380526012
512728.654315837,287.274385960016,0.0581915403301749,5.81915403301749E-05,0.705446720123291,-1.03488755226135,1.74033427238464,,,,0.798237864611453,0.798411005168355
512728.71891579,287.338985913026,0.0582046260123485,5.82046260123485E-05,0.706496894359588,-1.03467762470245,1.74117451906204,,,,0.798417366424534,0.798590506981436
512728.795915734,287.41598585702,0.0582202234032849,5.82202234032849E-05,0.707527995109558,-1.03469669818878,1.74222469329834,,,,0.798631322404457,0.798804462961359
512728.859315685,287.479385807994,0.058233066011207,5.8233066011207E-05,0.708559036254882,-1.03469669818878,1.74325573444366,,,,0.798807489865665,0.798980630422567
512728.924115635,287.544185757986,0.0582461921758917,5.82461921758917E-05,0.709571003913879,-1.0346393585205,1.74421036243438,,,,0.798987546994399,0.799160687551301
512728.99431558,287.614385702997,0.0582604122067889,5.82604122067889E-05,0.710602104663848,-1.03477311134338,1.74537521600723,,,,0.799182609146624,0.799355749703526
512729.057315534,287.677385656978,0.0582731737411585,5.82731737411585E-05,0.711614072322845,-1.03475391864776,1.74636799097061,,,,0.799357664487771,0.799530805044673
512729.117915486,287.737985608983,0.0582854491534763,5.82854491534763E-05,0.712626039981842,-1.03465855121612,1.74728459119796,,,,0.799526051488015,0.799699192044917
512729.175715446,287.795785569004,0.0582971573865381,5.82971573865381E-05,0.713638007640838,-1.03465855121612,1.74829655885696,,,,0.799686658251552,0.799859798808454
512729.236515402,287.856585524976,0.0583094733001192,5.83094733001192E-05,0.714707314968109,-1.0346393585205,1.74934667348861,,,,0.79985560082468,0.800028741381582
512729.29631536,287.916385482997,0.0583215866470105,5.83215866470105E-05,0.715757429599762,-1.03471577167511,1.75047320127487,,,,0.80002176470522,0.800194905262121
512729.354115322,287.974185444997,0.0583332948199577,5.83332948199577E-05,0.716769456863403,-1.03479218482971,1.75156164169311,,,,0.800182370644139,0.800355511201041
512729.398715277,288.018785400025,0.0583423291978671,5.83423291978671E-05,0.717800498008728,-1.0346393585205,1.75243985652923,,,,0.800306299010523,0.800479439567425
512729.457315236,288.077385358978,0.0583541995288564,5.83541995288564E-05,0.718850672245025,-1.03462028503418,1.7534709572792,,,,0.800469129339594,0.800642269896496
512729.512515202,288.132585324987,0.0583653811361558,5.83653811361558E-05,0.719881772994995,-1.03481125831604,1.75469303131103,,,,0.800622512155772,0.800795652712674
512729.559715162,288.17978528497,0.0583749422394931,5.83749422394931E-05,0.720970094203949,-1.03465855121612,1.75562864542007,,,,0.800753665836668,0.80092680639357
